state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
OH,0,0.3,0.269,0.026493333333333334,0.125,"STIVERS, Steve",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21163,0,1
PA,0,0.378,0.393,0.030493333333333334,0.125,"KELLY, Mike",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21167,0,1
RI,0,-0.389,-0.262,0.05132,0.125,"CICILLINE, David N.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21172,0,0
TN,0,0.431,0.396,0.018986666666666666,0.125,"FLEISCHMANN, Chuck",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21178,0,1
TN,0,0.578,-0.045,0.0196,0.125,"DESJARLAIS, Scott",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21179,0,1
WA,0,0.336,-0.129,0.012973333333333333,0.125,"HERRERA BEUTLER, Jaime",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21187,0,1
WV,0,0.3,0.178,0.0268,0.125,"McKINLEY, David",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21188,0,1
VA,0,0.51,-0.337,0.01592,0.125,"GRIFFITH, H. Morgan",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21191,0,1
AL,0,0.652,-0.417,0.018706666666666667,0.125,"BROOKS, Mo",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21193,0,1
NV,0,0.384,0.213,0.020733333333333333,0.125,"AMODEI, Mark E.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21196,0,1
OR,0,-0.399,-0.416,0.05244,0.125,"BONAMICI, Suzanne",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21198,0,0
CA,0,-0.431,-0.51,0.05032,0.1,"HUFFMAN, Jared",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21303,0,0
CA,0,-0.246,0.008,0.02436,0.1,"BERA, Ami",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21304,0,0
CA,0,-0.355,-0.049,0.04324,0.1,"SWALWELL, Eric",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21306,0,0
CA,0,0.257,0.44,0.023746666666666666,0.075,"VALADAO, David G.",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21307,0,1
CA,0,-0.304,0.048,0.05225333333333333,0.1,"BROWNLEY, Julia",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21308,0,0
CA,0,-0.39,-0.046,0.04126666666666667,0.1,"CÁRDENAS, Tony",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21309,0,0
CA,0,-0.26,0.046,0.02530666666666667,0.1,"RUIZ, Raul",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21311,0,0
CA,0,-0.456,-0.33,0.050186666666666664,0.1,"TAKANO, Mark",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21312,0,0
CA,0,-0.449,-0.384,0.04785333333333333,0.1,"LOWENTHAL, Alan",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21313,0,0
CA,0,-0.398,0.023,0.04076,0.1,"VARGAS, Juan",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21314,0,0
CA,0,-0.193,-0.038,0.04457333333333333,0.1,"PETERS, Scott",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21315,0,0
FL,0,-0.395,-0.024,0.028973333333333334,0.1,"FRANKEL, Lois",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21321,0,0
IL,0,-0.196,-0.122,0.026386666666666666,0.075,"SCHNEIDER, Brad",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21326,0,0
IL,0,-0.239,0.054,0.02156,0.1,"BUSTOS, Cheri",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21329,0,0
IN,0,0.436,0.315,0.017346666666666666,0.1,"WALORSKI, Jackie",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,21330,0,1
MO,0,0.389,0.301,0.02096,0.1,"WAGNER, Ann",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21337,0,1
NV,0,-0.32,0.156,0.021693333333333332,0.05,"HORSFORD, Steven",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21339,0,0
NH,0,-0.264,-0.086,0.047253333333333335,0.1,"KUSTER, Ann McLane",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21340,0,0
NY,0,-0.37,-0.205,0.04609333333333333,0.1,"MENG, Grace",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21342,0,0
NY,0,-0.482,-0.066,0.020973333333333333,0.1,"JEFFRIES, Hakeem",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21343,0,0
NY,0,-0.239,0.114,0.025933333333333333,0.1,"MALONEY, Sean Patrick",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21344,0,0
NC,0,0.523,0.205,0.021893333333333334,0.1,"HUDSON, Richard",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21346,0,1
OH,0,0.527,0.289,0.016933333333333335,0.1,"WENSTRUP, Brad",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,21351,0,1
OH,0,-0.438,0.016,0.04068,0.1,"BEATTY, Joyce",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21352,0,0
OH,0,0.25,0.314,0.023826666666666666,0.1,"JOYCE, David",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21353,0,1
OK,0,0.532,0.25,0.020893333333333333,0.1,"MULLIN, Markwayne",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,21355,0,1
PA,0,0.684,-0.488,0.021053333333333334,0.1,"PERRY, Scott",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,21356,0,1
PA,0,-0.344,0.042,0.03881333333333333,0.1,"CARTWRIGHT, Matt",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21358,0,0
SC,0,0.558,-0.217,0.011013333333333333,0.1,"RICE, Tom",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21359,0,1
TX,0,0.72,0.025,0.04033333333333333,0.1,"WEBER, Randy",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,0,17,21360,0,1
TX,0,-0.4,-0.132,0.021333333333333333,0.1,"CASTRO, Joaquin",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21362,0,0
TX,0,0.593,0.061,0.017786666666666666,0.1,"WILLIAMS, Roger",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21364,0,1
TX,0,-0.408,0.361,0.03266666666666666,0.1,"VEASEY, Marc",0.075,-0.635,0.0,0.0,HR335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,1,17,21365,0,0
