state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
MN,0,-0.419,-0.185,0.09086666666666667,0.3,"McCOLLUM, Betty",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20122,0,0
MO,0,0.448,0.162,0.02732,0.3,"GRAVES, Samuel",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20124,0,1
SC,0,0.53,0.16,0.06202666666666667,0.3,"WILSON, Addison Graves (Joe)",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20138,0,1
WA,0,-0.365,0.165,0.04768,0.3,"LARSEN, Richard Ray (Rick)",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20145,0,0
AL,0,0.378,0.379,0.026106666666666667,0.275,"ROGERS, Mike Dennis",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20301,0,1
CA,0,-0.508,-0.131,0.06362666666666666,0.275,"SÁNCHEZ, Linda T.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20310,0,0
FL,0,0.281,0.16,0.028813333333333333,0.275,"DIAZ-BALART, Mario",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20316,0,1
GA,0,-0.305,0.167,0.04677333333333333,0.275,"SCOTT, David",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20321,0,0
HI,0,-0.205,-0.087,0.03950666666666667,0.15,"CASE, Ed",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20322,0,0
OH,0,0.265,0.259,0.02828,0.275,"TURNER, Michael R.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20342,0,1
OK,0,0.323,0.411,0.04321333333333333,0.275,"COLE, Tom",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20344,0,1
TX,0,0.487,0.547,0.0304,0.275,"CARTER, John R.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20356,0,1
CA,0,-0.199,0.448,0.05110666666666667,0.25,"COSTA, Jim",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20501,0,0
FL,0,-0.415,0.102,0.057493333333333334,0.25,"WASSERMAN SCHULTZ, Debbie",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20504,0,0
MO,0,-0.453,-0.001,0.05566666666666667,0.25,"CLEAVER, Emanuel, II",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20517,0,0
NC,0,0.624,0.174,0.02308,0.25,"FOXX, Virginia Ann",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20521,0,1
TX,0,-0.447,0.262,0.05141333333333333,0.25,"GREEN, Al",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20529,0,0
TX,0,0.41,0.176,0.04252,0.25,"McCAUL, Michael T.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20530,0,1
TX,0,-0.225,0.639,0.03269333333333333,0.25,"CUELLAR, Henry",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20533,0,0
WI,0,-0.522,-0.27,0.08068,0.25,"MOORE, Gwendolynne S. (Gwen)",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20537,0,0
CA,0,-0.433,-0.143,0.058506666666666665,0.25,"MATSUI, Doris",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20538,0,0
CT,0,-0.337,0.041,0.04818666666666667,0.225,"COURTNEY, Joe",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20706,0,0
FL,0,-0.437,0.071,0.047613333333333334,0.225,"CASTOR, Kathy",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20708,0,0
FL,0,0.361,-0.081,0.024746666666666667,0.225,"BUCHANAN, Vernon G.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20709,0,1
GA,0,-0.477,-0.053,0.07717333333333333,0.225,"JOHNSON, Hank",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20712,0,0
MI,0,0.499,0.163,0.027733333333333332,0.2,"WALBERG, Tim",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20725,0,1
NE,0,0.51,0.254,0.022946666666666667,0.225,"SMITH, Adrian",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20729,0,1
NY,0,-0.608,-0.262,0.0766,0.225,"CLARKE, Yvette Diane",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20733,0,0
TN,0,-0.39,-0.294,0.11009333333333333,0.225,"COHEN, Stephen",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20748,0,0
IL,0,-0.238,-0.226,0.03374666666666667,0.2,"FOSTER, Bill",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20749,0,0
OH,0,0.509,0.286,0.030746666666666665,0.225,"LATTA, Robert E.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20755,0,1
VA,0,0.448,0.021,0.03716,0.225,"WITTMAN, Robert J.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20756,0,1
IN,0,-0.436,0.031,0.08029333333333333,0.225,"CARSON, André",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20757,0,0
FL,0,0.423,-0.032,0.0394,0.225,"BILIRAKIS, Gus",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20758,0,1
LA,0,0.559,0.162,0.01308,0.225,"SCALISE, Steve",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20759,0,1
CA,0,0.67,-0.366,0.025026666666666666,0.2,"McCLINTOCK, Tom",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20903,0,1
CT,0,-0.241,-0.21,0.03321333333333333,0.2,"HIMES, James A.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20907,0,0
KY,0,0.427,0.273,0.0234,0.2,"GUTHRIE, Brett",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20916,0,1
ME,0,-0.422,-0.365,0.06182666666666667,0.2,"PINGREE, Chellie",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20920,0,0
NV,0,-0.298,-0.164,0.056453333333333335,0.175,"TITUS, Alice (Dina)",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20927,0,0
NY,0,-0.416,-0.262,0.059533333333333334,0.2,"TONKO, Paul",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20934,0,0
PA,0,0.335,0.336,0.03124,0.2,"THOMPSON, Glenn",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,20946,0,1
IL,0,-0.326,-0.231,0.04797333333333333,0.2,"QUIGLEY, Mike",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20954,0,0
CA,0,-0.481,-0.37,0.06873333333333333,0.2,"CHU, Judy",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20955,0,0
CA,0,-0.314,-0.098,0.04806666666666667,0.2,"GARAMENDI, John",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,20958,0,0
IN,0,0.723,-0.105,0.007733333333333333,0.1,"STUTZMAN, Marlin",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21100,0,1
AL,0,-0.401,0.394,0.04048,0.175,"SEWELL, Terri",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21102,0,0
AZ,0,0.704,-0.518,0.03521333333333333,0.175,"GOSAR, Paul",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21103,0,1
AZ,0,0.553,-0.22,0.0198,0.175,"SCHWEIKERT, David",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21105,0,1
AR,0,0.461,0.305,0.021106666666666666,0.175,"CRAWFORD, Rick",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21106,0,1
AR,0,0.348,0.636,0.015333333333333332,0.175,"WOMACK, Steve",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21108,0,1
FL,0,0.524,-0.078,0.017266666666666666,0.175,"WEBSTER, Daniel A.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21116,0,1
FL,0,-0.477,-0.006,0.04936,0.175,"WILSON, Frederica",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21118,0,0
GA,0,0.539,0.358,0.021213333333333334,0.175,"SCOTT, Austin",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21123,0,1
MD,0,0.674,-0.371,0.024866666666666665,0.175,"HARRIS, Andy",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21139,0,1
MA,0,-0.329,-0.1,0.03726666666666666,0.175,"KEATING, William R.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21140,0,0
MI,0,0.531,0.053,0.022026666666666667,0.175,"HUIZENGA, Bill",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21142,0,1
PA,0,0.378,0.393,0.030493333333333334,0.175,"KELLY, Mike",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21167,0,1
TN,0,0.431,0.396,0.01897333333333333,0.175,"FLEISCHMANN, Chuck",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21178,0,1
TN,0,0.578,-0.045,0.0196,0.175,"DESJARLAIS, Scott",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21179,0,1
VA,0,0.51,-0.338,0.015906666666666666,0.175,"GRIFFITH, H. Morgan",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21191,0,1
NV,0,0.384,0.213,0.020733333333333333,0.175,"AMODEI, Mark E.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21196,0,1
OR,0,-0.399,-0.416,0.05244,0.175,"BONAMICI, Suzanne",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21198,0,0
CA,0,0.542,0.009,0.03272,0.15,"LaMALFA, Doug",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21302,0,1
CA,0,-0.431,-0.51,0.050306666666666666,0.15,"HUFFMAN, Jared",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21303,0,0
CA,0,-0.246,0.008,0.02436,0.15,"BERA, Ami",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21304,0,0
CA,0,0.257,0.44,0.023746666666666666,0.125,"VALADAO, David G.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21307,0,1
CA,0,-0.304,0.048,0.05225333333333333,0.15,"BROWNLEY, Julia",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21308,0,0
CA,0,-0.26,0.046,0.02530666666666667,0.15,"RUIZ, Raul",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21311,0,0
CA,0,-0.456,-0.33,0.050186666666666664,0.15,"TAKANO, Mark",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21312,0,0
CA,0,-0.398,0.023,0.04076,0.15,"VARGAS, Juan",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21314,0,0
CA,0,-0.193,-0.038,0.044546666666666665,0.15,"PETERS, Scott",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21315,0,0
FL,0,-0.396,-0.024,0.028973333333333334,0.15,"FRANKEL, Lois",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21321,0,0
IL,0,-0.196,-0.122,0.026373333333333332,0.125,"SCHNEIDER, Brad",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21326,0,0
KY,0,0.488,0.291,0.022333333333333334,0.15,"BARR, Garland H. (Andy) IV",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21333,0,1
MO,0,0.389,0.301,0.02096,0.15,"WAGNER, Ann",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21337,0,1
NV,0,-0.32,0.156,0.02168,0.1,"HORSFORD, Steven",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21339,0,0
NY,0,-0.371,-0.205,0.04608,0.15,"MENG, Grace",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21342,0,0
NY,0,-0.484,-0.067,0.020973333333333333,0.15,"JEFFRIES, Hakeem",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21343,0,0
NC,0,0.523,0.205,0.021893333333333334,0.15,"HUDSON, Richard",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21346,0,1
OH,0,-0.438,0.016,0.04068,0.15,"BEATTY, Joyce",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21352,0,0
OH,0,0.25,0.314,0.023813333333333332,0.15,"JOYCE, David",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21353,0,1
PA,0,0.684,-0.488,0.021053333333333334,0.15,"PERRY, Scott",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21356,0,1
TX,0,0.72,0.025,0.04032,0.15,"WEBER, Randy",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21360,0,1
TX,0,-0.4,-0.132,0.021333333333333333,0.15,"CASTRO, Joaquin",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21362,0,0
TX,0,0.593,0.061,0.017786666666666666,0.15,"WILLIAMS, Roger",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21364,0,1
TX,0,-0.408,0.361,0.03266666666666666,0.15,"VEASEY, Marc",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21365,0,0
WI,0,-0.524,-0.555,0.06098666666666667,0.15,"POCAN, Mark",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21370,0,0
IL,0,-0.473,-0.02,0.03524,0.15,"KELLY, Robin L.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21371,0,0
