state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
AL,1,0.446,0.57,0.049253333333333336,0.475,"SHELBY, Richard C.",-0.205,-0.979,0.0,0.0,S84,A bill to provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces.,Bill Passed,1,27,94659,0,1
MS,1,0.287,0.051,0.08593333333333333,0.55,"COCHRAN, William Thad",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14009,0,1
IA,1,0.362,-0.035,0.09996,0.525,"GRASSLEY, Charles Ernest",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14226,0,1
VT,1,-0.36,-0.121,0.10026666666666667,0.525,"LEAHY, Patrick Joseph",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14307,0,0
MA,1,-0.517,-0.47,0.13353333333333334,0.525,"MARKEY, Edward John",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14435,0,0
UT,1,0.382,-0.004,0.08088,0.5,"HATCH, Orrin Grant",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14503,0,1
FL,1,-0.193,0.337,0.04921333333333333,0.35,"NELSON, Clarence William (Bill)",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14651,0,0
KS,1,0.413,-0.09,0.06358666666666667,0.45,"ROBERTS, Charles Patrick (Pat)",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14852,0,1
NY,1,-0.355,-0.414,0.10678666666666667,0.45,"SCHUMER, Charles Ellis (Chuck)",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14858,0,0
OR,1,-0.333,-0.487,0.11181333333333333,0.475,"WYDEN, Ronald Lee",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14871,0,0
KY,1,0.402,0.017,0.03762666666666667,0.4,"McCONNELL, Addison Mitchell (Mitch)",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,14921,0,1
DE,1,-0.179,-0.225,0.06092,0.325,"CARPER, Thomas Richard",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,15015,0,0
IL,1,-0.342,-0.31,0.1376,0.425,"DURBIN, Richard Joseph",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,15021,0,0
AZ,1,0.381,-0.626,0.06181333333333333,0.425,"McCAIN, John Sidney, III",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,15039,0,1
MD,1,-0.32,-0.224,0.08349333333333334,0.375,"CARDIN, Benjamin Louis",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,15408,0,0
OK,1,0.552,0.045,0.07286666666666666,0.4,"INHOFE, James Mountain",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,15424,0,1
AZ,1,0.855,-0.518,0.020373333333333334,0.2,"FLAKE, Jeff",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20100,0,1
AR,1,0.427,0.338,0.05553333333333333,0.2,"BOOZMAN, John",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20101,0,1
WV,1,0.284,0.143,0.05162666666666667,0.2,"CAPITO, Shelley Moore",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20146,0,1
MD,1,-0.397,-0.226,0.08808,0.175,"VAN HOLLEN, Christopher",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20330,0,0
CT,1,-0.286,-0.255,0.04473333333333333,0.125,"MURPHY, Christopher",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20707,0,0
HI,1,-0.514,-0.092,0.06545333333333334,0.125,"HIRONO, Mazie",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20713,0,0
IN,1,-0.119,0.435,0.016613333333333334,0.125,"DONNELLY, Joe",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20717,0,0
NV,1,0.463,-0.459,0.020173333333333335,0.15,"HELLER, Dean",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20730,0,1
NY,1,-0.45,-0.315,0.06709333333333334,0.15,"GILLIBRAND, Kirsten",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20735,0,0
LA,1,0.463,-0.047,0.032306666666666664,0.1,"CASSIDY, Bill",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20919,0,1
MI,1,-0.249,-0.185,0.0462,0.1,"PETERS, Gary C.",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20923,0,0
NM,1,-0.333,-0.005,0.04209333333333334,0.1,"HEINRICH, Martin",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,20930,0,0
CO,1,0.444,-0.029,0.018106666666666667,0.075,"GARDNER, Cory",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,21112,0,1
IN,1,0.438,-0.022,0.027333333333333334,0.075,"YOUNG, Todd",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,21133,0,1
OK,1,0.591,0.147,0.03068,0.075,"LANKFORD, James",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,21166,0,1
SC,1,0.629,0.022,0.024626666666666668,0.075,"SCOTT, Tim",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,21173,0,1
AR,1,0.579,0.195,0.025173333333333332,0.05,"COTTON, Tom",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,21301,0,1
IL,1,-0.344,0.061,0.041093333333333336,0.05,"DUCKWORTH, Tammy",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,21325,0,0
MT,1,0.589,-0.024,0.03208,0.05,"DAINES, Steve",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,21338,0,1
RI,1,-0.361,-0.16,0.06509333333333334,0.325,"REED, John F. (Jack)",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29142,0,0
VT,1,-0.544,-0.427,0.10338666666666667,0.325,"SANDERS, Bernard",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29147,1,1
ID,1,0.505,0.291,0.05793333333333334,0.3,"CRAPO, Michael Dean",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29345,0,1
NJ,1,-0.366,-0.126,0.07604,0.325,"MENENDEZ, Robert",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29373,0,0
OH,1,0.371,-0.208,0.034866666666666664,0.25,"PORTMAN, Robert Jones (Rob)",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29386,0,1
OH,1,-0.425,-0.097,0.10797333333333334,0.3,"BROWN, Sherrod",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29389,0,0
MS,1,0.377,0.34,0.05909333333333333,0.3,"WICKER, Roger F.",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29534,0,1
NC,1,0.435,-0.07,0.04084,0.275,"BURR, Richard M.",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29548,0,1
SC,1,0.367,-0.272,0.04776,0.275,"GRAHAM, Lindsey O.",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29566,0,1
KS,1,0.414,0.22,0.05044,0.25,"MORAN, Jerry",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29722,0,1
MI,1,-0.343,-0.019,0.07248,0.25,"STABENOW, Deborah Ann",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29732,0,0
MO,1,0.398,0.18,0.047306666666666664,0.25,"BLUNT, Roy",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29735,0,1
SD,1,0.432,0.227,0.0372,0.225,"THUNE, John",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29754,0,1
GA,1,0.402,-0.011,0.044866666666666666,0.225,"ISAKSON, Johnny",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29909,0,1
NM,1,-0.453,0.161,0.04430666666666667,0.225,"UDALL, Thomas (Tom)",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29924,0,0
PA,1,0.624,-0.378,0.02044,0.15,"TOOMEY, Patrick Joseph",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29935,0,1
WI,1,-0.487,-0.127,0.08949333333333333,0.225,"BALDWIN, Tammy",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,29940,0,0
WA,1,-0.307,-0.402,0.05569333333333333,0.225,"CANTWELL, Maria E.",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,39310,0,0
AK,1,0.203,-0.304,0.04718666666666667,0.2,"MURKOWSKI, Lisa",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40300,0,1
TN,1,0.324,-0.176,0.023453333333333333,0.175,"ALEXANDER, Lamar",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40304,0,1
TX,1,0.47,-0.061,0.05296,0.2,"CORNYN, John",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40305,0,1
MN,1,-0.279,-0.326,0.07246666666666667,0.125,"KLOBUCHAR, Amy",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40700,0,0
MO,1,-0.143,0.023,0.020106666666666665,0.125,"McCASKILL, Claire",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40701,0,0
MT,1,-0.213,0.153,0.04132,0.125,"TESTER, Jon",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40702,0,0
PA,1,-0.313,0.166,0.05554666666666667,0.125,"CASEY, Robert (Bob), Jr.",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40703,0,0
RI,1,-0.353,-0.109,0.06324,0.125,"WHITEHOUSE, Sheldon",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40704,0,0
TN,1,0.395,-0.344,0.01064,0.125,"CORKER, Robert (Bob)",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40705,0,1
WY,1,0.54,0.194,0.031906666666666667,0.125,"BARRASSO, John A.",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40707,0,1
ID,1,0.551,0.384,0.037013333333333336,0.1,"RISCH, James",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40902,0,1
MN,1,-0.399,-0.169,0.02692,0.1,"FRANKEN, Al",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40904,0,0
NH,1,-0.223,-0.138,0.05512,0.1,"SHAHEEN, Jeanne",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40906,0,0
OR,1,-0.453,-0.727,0.06256,0.1,"MERKLEY, Jeff",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40908,0,0
VA,1,-0.211,-0.042,0.03244,0.1,"WARNER, Mark",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40909,0,0
CO,1,-0.24,-0.184,0.041306666666666665,0.1,"BENNET, Michael F.",0.0,0.0,0.0,0.0,HR72,A bill to ensure the Government Accountability Office has adequate access to information.,Bill Passed,1,28,40910,0,0
