congress,chamber,rollnumber,icpsr,cast_code,prob
111,House,234,20346,1,97.5
111,House,234,20347,6,78.2
111,House,234,20349,1,100.0
111,House,234,20350,1,100.0
111,House,234,20351,6,78.1
111,House,234,20352,6,85.9
111,House,234,20353,6,86.1
111,House,234,20355,6,41.4
111,House,234,20356,6,67.1
111,House,234,20357,6,51.0
111,House,234,20358,1,100.0
111,House,234,20501,1,100.0
111,House,234,20502,1,100.0
111,House,234,20503,6,51.5
111,House,234,20504,1,100.0
111,House,234,20505,6,68.3
111,House,234,20506,6,87.4
111,House,234,20507,1,100.0
111,House,234,20508,1,100.0
111,House,234,20509,1,100.0
111,House,234,20511,6,31.1
111,House,234,20513,1,100.0
111,House,234,20514,6,23.5
111,House,234,20516,1,100.0
111,House,234,20517,1,100.0
111,House,234,20518,9,97.8
111,House,234,20519,1,100.0
111,House,234,20521,6,78.2
111,House,234,20522,6,50.7
111,House,234,20523,1,99.8
111,House,234,20525,1,100.0
111,House,234,20526,1,99.4
111,House,234,20527,1,52.3
111,House,234,20528,6,58.2
111,House,234,20529,1,100.0
111,House,234,20530,1,79.2
111,House,234,20531,6,82.0
111,House,234,20532,1,28.4
111,House,234,20533,1,100.0
111,House,234,20535,1,77.2
111,House,234,20536,1,99.7
111,House,234,20537,1,100.0
111,House,234,20538,1,100.0
111,House,234,20539,6,70.9
111,House,234,20540,1,79.6
111,House,234,20542,1,100.0
111,House,234,20700,1,100.0
111,House,234,20701,1,100.0
111,House,234,20702,1,100.0
111,House,234,20703,1,65.0
111,House,234,20704,6,89.0
111,House,234,20705,1,100.0
111,House,234,20706,1,100.0
111,House,234,20707,1,100.0
111,House,234,20708,1,100.0
111,House,234,20709,1,94.6
111,House,234,20711,1,100.0
111,House,234,20712,1,100.0
111,House,234,20713,1,100.0
111,House,234,20715,1,82.4
111,House,234,20716,1,100.0
111,House,234,20717,1,100.0
111,House,234,20718,1,100.0
111,House,234,20719,1,100.0
111,House,234,20720,1,100.0
111,House,234,20723,1,100.0
111,House,234,20724,1,100.0
111,House,234,20726,1,100.0
111,House,234,20727,1,100.0
111,House,234,20728,6,55.3
111,House,234,20729,6,53.4
111,House,234,20730,1,91.1
111,House,234,20731,1,100.0
111,House,234,20732,1,100.0
111,House,234,20733,1,100.0
111,House,234,20734,1,100.0
111,House,234,20736,1,100.0
111,House,234,20737,1,100.0
111,House,234,20738,6,76.6
111,House,234,20739,1,100.0
111,House,234,20740,1,100.0
111,House,234,20741,1,100.0
111,House,234,20742,1,70.1
111,House,234,20743,1,100.0
111,House,234,20744,1,100.0
111,House,234,20745,1,100.0
111,House,234,20746,1,100.0
111,House,234,20748,1,100.0
111,House,234,20749,1,100.0
111,House,234,20750,1,100.0
111,House,234,20751,1,100.0
111,House,234,20752,1,100.0
111,House,234,20753,6,92.1
111,House,234,20754,1,100.0
111,House,234,20755,6,55.4
111,House,234,20756,1,78.2
111,House,234,20757,1,100.0
111,House,234,20758,1,85.4
111,House,234,20759,1,38.7
111,House,234,20761,1,99.9
111,House,234,20762,9,100.0
111,House,234,20763,1,100.0
111,House,234,20900,1,99.3
111,House,234,20901,1,100.0
111,House,234,20902,1,100.0
111,House,234,20903,1,43.5
111,House,234,20904,1,100.0
111,House,234,20905,1,100.0
111,House,234,20906,1,79.2
111,House,234,20907,1,100.0
111,House,234,20908,7,100.0
111,House,234,20909,1,76.4
111,House,234,20910,1,76.4
111,House,234,20911,1,100.0
111,House,234,20912,1,100.0
111,House,234,20913,1,100.0
111,House,234,20914,1,94.1
111,House,234,20915,1,59.8
111,House,234,20916,1,69.7
111,House,234,20917,1,99.9
111,House,234,20918,1,39.5
111,House,234,20919,1,78.1
111,House,234,20920,1,100.0
111,House,234,20921,1,100.0
111,House,234,20922,1,100.0
111,House,234,20923,1,100.0
111,House,234,20924,1,92.7
111,House,234,20925,1,68.4
111,House,234,20926,1,64.9
111,House,234,20927,1,100.0
111,House,234,20928,1,100.0
111,House,234,20929,1,98.1
111,House,234,20930,1,100.0
111,House,234,20931,1,100.0
111,House,234,20932,1,100.0
111,House,234,20933,1,100.0
111,House,234,20934,1,100.0
111,House,234,20935,1,100.0
111,House,234,20936,1,94.4
111,House,234,20937,1,100.0
111,House,234,20938,1,100.0
111,House,234,20939,1,100.0
111,House,234,20940,1,82.2
111,House,234,20941,1,100.0
111,House,234,20942,1,100.0
111,House,234,20943,1,100.0
111,House,234,20944,1,100.0
111,House,234,20945,1,100.0
111,House,234,20946,1,86.8
111,House,234,20947,1,68.8
111,House,234,20948,6,68.1
111,House,234,20949,6,56.2
111,House,234,20950,1,100.0
111,House,234,20951,1,100.0
111,House,234,20952,1,100.0
111,House,234,20953,6,62.4
111,House,234,20954,1,100.0
111,House,234,20956,1,100.0
111,House,234,20963,1,49.8
111,House,234,29101,1,100.0
111,House,234,29106,1,100.0
111,House,234,29109,1,100.0
111,House,234,29123,1,100.0
111,House,234,29124,6,8.5
111,House,234,29127,1,100.0
111,House,234,29132,1,100.0
111,House,234,29134,1,100.0
111,House,234,29137,6,39.7
111,House,234,29143,6,80.8
111,House,234,29144,1,100.0
111,House,234,29149,1,100.0
111,House,234,29301,1,81.7
111,House,234,29309,1,100.0
111,House,234,29312,1,100.0
111,House,234,29313,1,100.0
111,House,234,29315,1,80.7
111,House,234,29316,1,100.0
111,House,234,29317,1,100.0
111,House,234,29318,1,100.0
111,House,234,29321,1,45.9
111,House,234,29323,1,88.3
111,House,234,29325,1,100.0
111,House,234,29327,1,100.0
111,House,234,29328,1,100.0
111,House,234,29331,1,70.9
111,House,234,29336,1,99.5
111,House,234,29337,1,100.0
111,House,234,29338,6,65.5
111,House,234,29339,1,100.0
111,House,234,29341,6,49.7
111,House,234,29346,1,100.0
111,House,234,29348,1,100.0
111,House,234,29349,6,36.3
111,House,234,29350,1,72.4
111,House,234,29356,1,73.3
111,House,234,29360,1,100.0
111,House,234,29361,1,76.2
111,House,234,29362,6,0.5
111,House,234,29368,1,100.0
111,House,234,29375,1,99.0
111,House,234,29377,1,100.0
111,House,234,29378,1,100.0
111,House,234,29379,1,100.0
111,House,234,29380,1,100.0
111,House,234,29383,1,100.0
111,House,234,29384,1,100.0
111,House,234,29393,6,24.0
111,House,234,29396,1,100.0
111,House,234,29501,6,90.5
111,House,234,29504,1,100.0
111,House,234,29505,1,59.5
111,House,234,29508,1,96.1
111,House,234,29519,1,82.4
111,House,234,29522,1,92.3
111,House,234,29524,1,58.9
111,House,234,29525,1,94.9
111,House,234,29539,1,99.9
111,House,234,29541,1,99.2
111,House,234,29546,1,99.8
111,House,234,29549,6,52.4
111,House,234,29553,1,99.7
111,House,234,29559,1,100.0
111,House,234,29561,1,100.0
111,House,234,29564,1,100.0
111,House,234,29567,9,80.2
111,House,234,29571,1,100.0
111,House,234,29572,6,62.0
111,House,234,29573,1,100.0
111,House,234,29580,6,36.2
111,House,234,29585,1,100.0
111,House,234,29587,1,100.0
111,House,234,29588,1,100.0
111,House,234,29701,1,63.1
111,House,234,29702,9,100.0
111,House,234,29703,1,100.0
111,House,234,29705,1,100.0
111,House,234,29707,1,100.0
111,House,234,29709,1,100.0
111,House,234,29710,1,100.0
111,House,234,29713,1,100.0
111,House,234,29715,1,100.0
111,House,234,29717,1,100.0
111,House,234,29718,1,86.9
111,House,234,29721,1,100.0
111,House,234,29722,1,76.0
111,House,234,29729,1,100.0
111,House,234,29730,1,100.0
111,House,234,29731,1,100.0
111,House,234,29733,1,100.0
111,House,234,29735,1,81.6
111,House,234,29736,1,95.9
111,House,234,29741,1,100.0
111,House,234,29742,1,100.0
111,House,234,29744,1,100.0
111,House,234,29745,1,100.0
111,House,234,29746,1,100.0
111,House,234,29748,1,100.0
111,House,234,29752,1,55.0
111,House,234,29759,6,68.6
111,House,234,29760,6,55.4
111,House,234,29762,6,22.6
111,House,234,29763,1,100.0
111,House,234,29764,1,100.0
111,House,234,29768,1,100.0
111,House,234,29769,1,100.0
111,House,234,29771,1,100.0
111,House,234,29774,1,100.0
111,House,234,29775,1,96.9
111,House,234,29776,1,100.0
111,House,234,29777,1,100.0
111,House,234,29778,1,100.0
111,House,234,29901,1,100.0
111,House,234,29903,1,100.0
111,House,234,29905,1,58.4
111,House,234,29908,1,100.0
111,House,234,29910,1,92.8
111,House,234,29911,1,100.0
111,House,234,29912,1,98.9
111,House,234,29914,1,100.0
111,House,234,29915,1,100.0
111,House,234,29919,1,100.0
111,House,234,29921,1,86.1
111,House,234,29922,1,100.0
111,House,234,29923,1,100.0
111,House,234,29925,1,100.0
111,House,234,29926,1,100.0
111,House,234,29931,1,100.0
111,House,234,29932,1,95.7
111,House,234,29937,1,100.0
111,House,234,29938,1,100.0
111,House,234,29939,1,66.0
111,House,234,29940,1,100.0
111,House,234,29942,1,100.0
111,House,234,29943,1,100.0
111,House,234,39300,1,65.0
111,House,234,39301,1,100.0
111,House,234,39304,1,100.0
111,House,234,39305,1,100.0
111,House,234,39307,1,100.0
111,House,234,39308,1,67.6
111,House,234,39316,1,99.6
111,House,234,90327,1,84.6
111,House,234,94828,1,68.3
111,House,234,99342,6,65.8
111,House,234,99911,1,100.0
111,House,264,2605,1,97.2
111,House,264,10713,6,96.0
111,House,264,12036,1,76.4
111,House,264,13035,1,30.8
111,House,264,13047,1,97.6
111,House,264,14053,9,3.0
111,House,264,14066,1,98.7
111,House,264,14072,1,99.9
111,House,264,14256,6,80.9
111,House,264,14265,6,8.2
111,House,264,14280,1,38.2
111,House,264,14290,6,23.9
111,House,264,14413,1,96.8
111,House,264,14430,1,89.5
111,House,264,14435,6,82.1
111,House,264,14448,1,99.8
111,House,264,14451,1,100.0
111,House,264,14644,1,97.5
111,House,264,14647,1,95.9
111,House,264,14657,6,16.5
111,House,264,14675,6,6.3
111,House,264,14813,1,96.0
111,House,264,14824,6,84.7
111,House,264,14854,1,99.0
111,House,264,14863,1,97.6
111,House,264,14869,1,96.8
111,House,264,14873,1,94.7
111,House,264,15000,1,68.8
111,House,264,15005,1,58.8
111,House,264,15010,1,98.7
111,House,264,15014,1,94.2
111,House,264,15019,6,2.8
111,House,264,15029,6,3.5
111,House,264,15033,1,83.1
111,House,264,15049,1,100.0
111,House,264,15064,1,99.3
111,House,264,15072,6,43.9
111,House,264,15083,1,100.0
111,House,264,15085,1,96.2
111,House,264,15092,1,95.2
111,House,264,15100,1,99.6
111,House,264,15104,1,99.5
111,House,264,15124,1,97.1
111,House,264,15245,1,82.3
111,House,264,15410,1,84.7
111,House,264,15413,1,96.9
111,House,264,15420,1,96.3
111,House,264,15431,6,68.9
111,House,264,15438,1,90.4
111,House,264,15444,1,69.7
111,House,264,15445,1,97.9
111,House,264,15446,1,94.5
111,House,264,15453,6,0.1
111,House,264,15454,1,73.5
111,House,264,15455,6,13.3
111,House,264,15603,1,79.4
111,House,264,15612,1,76.4
111,House,264,15613,6,78.9
111,House,264,15616,6,23.0
111,House,264,15619,6,93.7
111,House,264,15621,1,87.2
111,House,264,15627,1,94.5
111,House,264,15628,9,100.0
111,House,264,15634,1,96.9
111,House,264,15637,1,100.0
111,House,264,20100,6,23.8
111,House,264,20101,1,99.0
111,House,264,20102,1,100.0
111,House,264,20103,6,84.6
111,House,264,20104,1,84.0
111,House,264,20106,6,73.2
111,House,264,20107,1,97.0
111,House,264,20108,1,86.0
111,House,264,20110,1,94.5
111,House,264,20111,1,99.5
111,House,264,20113,1,98.4
111,House,264,20115,1,86.7
111,House,264,20116,6,9.2
111,House,264,20117,1,93.2
111,House,264,20119,1,93.9
111,House,264,20120,1,98.3
111,House,264,20122,1,68.1
111,House,264,20123,1,95.6
111,House,264,20124,1,98.2
111,House,264,20125,1,99.3
111,House,264,20129,1,89.9
111,House,264,20130,1,97.7
111,House,264,20131,1,97.3
111,House,264,20134,1,99.3
111,House,264,20135,1,97.7
111,House,264,20136,1,94.7
111,House,264,20137,1,99.1
111,House,264,20138,1,97.0
111,House,264,20139,1,98.3
111,House,264,20140,1,100.0
111,House,264,20143,1,98.8
111,House,264,20144,1,97.3
111,House,264,20145,1,96.5
111,House,264,20146,1,99.2
111,House,264,20147,1,69.9
111,House,264,20300,1,99.6
111,House,264,20301,1,99.4
111,House,264,20302,1,99.8
111,House,264,20304,1,89.6
111,House,264,20305,6,75.1
111,House,264,20306,1,99.9
111,House,264,20307,1,98.4
111,House,264,20310,9,58.4
111,House,264,20313,1,98.6
111,House,264,20316,1,99.3
111,House,264,20317,1,100.0
111,House,264,20319,1,97.0
111,House,264,20321,1,98.0
111,House,264,20325,1,95.2
111,House,264,20326,1,99.9
111,House,264,20328,6,7.8
111,House,264,20329,1,97.3
111,House,264,20330,1,67.2
111,House,264,20331,1,98.3
111,House,264,20332,1,98.4
111,House,264,20333,1,97.6
111,House,264,20336,1,88.0
111,House,264,20338,1,89.7
111,House,264,20340,1,95.6
111,House,264,20341,1,92.7
111,House,264,20342,1,99.6
111,House,264,20343,1,96.3
111,House,264,20344,1,99.6
111,House,264,20345,1,98.2
111,House,264,20346,1,99.5
111,House,264,20347,1,93.1
111,House,264,20349,1,99.9
111,House,264,20350,1,100.0
111,House,264,20351,1,94.4
111,House,264,20352,1,91.0
111,House,264,20353,1,95.7
111,House,264,20355,1,93.2
111,House,264,20356,1,98.9
111,House,264,20357,1,96.5
111,House,264,20358,1,95.0
111,House,264,20501,1,99.9
111,House,264,20502,1,99.9
111,House,264,20503,1,92.2
111,House,264,20504,1,92.1
111,House,264,20505,1,91.9
111,House,264,20506,1,93.5
111,House,264,20507,1,99.9
111,House,264,20508,1,99.0
111,House,264,20509,1,96.8
111,House,264,20511,1,99.3
111,House,264,20513,1,100.0
111,House,264,20514,1,99.1
111,House,264,20516,1,91.4
111,House,264,20517,1,81.8
111,House,264,20518,1,98.1
111,House,264,20519,1,90.0
111,House,264,20521,1,94.9
111,House,264,20522,1,97.0
111,House,264,20523,1,100.0
111,House,264,20525,1,91.5
111,House,264,20526,1,98.3
111,House,264,20527,1,86.8
111,House,264,20528,1,93.9
111,House,264,20529,1,96.1
111,House,264,20530,1,98.6
111,House,264,20531,1,96.8
111,House,264,20532,1,95.4
111,House,264,20533,1,100.0
111,House,264,20535,9,98.0
111,House,264,20536,1,97.8
111,House,264,20537,1,37.7
111,House,264,20538,6,29.5
111,House,264,20539,6,17.3
111,House,264,20540,1,96.0
111,House,264,20542,1,92.6
111,House,264,20700,1,98.9
111,House,264,20701,1,99.0
111,House,264,20702,1,89.0
111,House,264,20703,1,98.4
111,House,264,20704,1,94.2
111,House,264,20705,1,96.8
111,House,264,20706,1,93.9
111,House,264,20707,1,80.1
111,House,264,20708,1,88.9
111,House,264,20709,1,97.5
111,House,264,20711,1,95.5
111,House,264,20712,1,73.3
111,House,264,20713,1,62.2
111,House,264,20715,1,97.6
111,House,264,20716,1,95.8
111,House,264,20717,1,99.9
111,House,264,20718,1,100.0
111,House,264,20719,1,81.6
111,House,264,20720,1,94.3
111,House,264,20723,1,64.8
111,House,264,20724,1,72.4
111,House,264,20726,1,98.0
111,House,264,20727,6,91.2
111,House,264,20728,1,94.2
111,House,264,20729,1,97.8
111,House,264,20730,1,90.6
111,House,264,20731,6,13.4
111,House,264,20732,1,89.6
111,House,264,20733,6,76.5
111,House,264,20734,1,91.2
111,House,264,20736,1,99.7
111,House,264,20737,1,99.7
111,House,264,20738,1,87.9
111,House,264,20739,1,99.9
111,House,264,20740,1,93.2
111,House,264,20741,1,99.9
111,House,264,20742,1,98.7
111,House,264,20743,1,100.0
111,House,264,20744,1,88.7
111,House,264,20745,1,98.6
111,House,264,20746,1,99.9
111,House,264,20748,6,39.6
111,House,264,20749,1,86.9
111,House,264,20750,6,55.2
111,House,264,20751,6,4.7
111,House,264,20752,1,91.1
111,House,264,20753,1,75.3
111,House,264,20754,6,29.5
111,House,264,20755,1,97.9
111,House,264,20756,1,97.3
111,House,264,20757,1,86.1
111,House,264,20758,1,97.3
111,House,264,20759,1,96.4
111,House,264,20761,1,100.0
111,House,264,20762,6,52.3
111,House,264,20763,6,72.4
111,House,264,20900,1,100.0
111,House,264,20901,1,100.0
111,House,264,20902,1,97.5
111,House,264,20903,1,86.6
111,House,264,20904,6,65.4
111,House,264,20905,1,99.8
111,House,264,20906,1,94.2
111,House,264,20907,1,87.6
111,House,264,20908,6,54.6
111,House,264,20909,1,91.1
111,House,264,20910,1,97.1
111,House,264,20911,1,96.9
111,House,264,20912,1,89.8
111,House,264,20913,1,97.9
111,House,264,20914,1,99.2
111,House,264,20915,1,96.0
111,House,264,20916,1,98.8
111,House,264,20917,1,99.6
111,House,264,20918,1,94.6
111,House,264,20919,1,96.6
111,House,264,20920,6,54.6
111,House,264,20921,1,99.4
111,House,264,20922,1,77.2
111,House,264,20923,1,88.5
111,House,264,20924,1,96.0
111,House,264,20925,1,99.5
111,House,264,20926,1,98.5
111,House,264,20927,1,86.0
111,House,264,20928,1,99.9
111,House,264,20929,1,96.2
111,House,264,20930,1,92.3
111,House,264,20931,1,100.0
111,House,264,20932,1,91.0
111,House,264,20933,1,99.3
111,House,264,20934,1,59.5
111,House,264,20935,1,96.1
111,House,264,20936,1,99.2
111,House,264,20937,6,1.5
111,House,264,20938,1,99.8
111,House,264,20939,1,98.6
111,House,264,20940,1,99.3
111,House,264,20941,1,76.9
111,House,264,20942,1,87.4
111,House,264,20943,1,99.8
111,House,264,20944,1,98.2
111,House,264,20945,1,99.9
111,House,264,20946,1,99.5
111,House,264,20947,1,96.8
111,House,264,20948,1,97.4
111,House,264,20949,1,89.0
111,House,264,20950,1,99.6
111,House,264,20951,1,98.5
111,House,264,20952,1,91.8
111,House,264,20953,1,86.7
111,House,264,20954,1,77.4
111,House,264,20956,1,99.3
111,House,264,20963,1,96.3
111,House,264,29101,1,92.5
111,House,264,29106,6,66.1
111,House,264,29109,1,77.2
111,House,264,29123,1,35.0
111,House,264,29124,1,97.6
111,House,264,29127,1,100.0
111,House,264,29132,1,88.8
111,House,264,29134,6,69.1
111,House,264,29137,1,96.4
111,House,264,29143,1,95.9
111,House,264,29144,1,99.9
111,House,264,29149,1,82.6
111,House,264,29301,1,99.0
111,House,264,29309,6,90.3
111,House,264,29312,1,52.8
111,House,264,29313,6,42.5
111,House,264,29315,1,98.8
111,House,264,29316,1,38.1
111,House,264,29317,1,60.9
111,House,264,29318,1,91.1
111,House,264,29321,6,12.7
111,House,264,29323,1,99.3
111,House,264,29325,6,53.1
111,House,264,29327,1,83.9
111,House,264,29328,1,94.8
111,House,264,29331,1,98.0
111,House,264,29336,1,98.1
111,House,264,29337,1,80.9
111,House,264,29338,1,97.5
111,House,264,29339,1,99.8
111,House,264,29341,1,95.1
111,House,264,29346,1,54.9
111,House,264,29348,6,54.1
111,House,264,29349,1,96.2
111,House,264,29350,1,98.4
111,House,264,29356,1,95.6
111,House,264,29360,1,99.9
111,House,264,29361,1,93.0
111,House,264,29362,6,12.3
111,House,264,29368,1,96.5
111,House,264,29375,1,98.6
111,House,264,29377,1,18.4
111,House,264,29378,6,77.5
111,House,264,29379,1,62.0
111,House,264,29380,1,61.2
111,House,264,29383,1,51.7
111,House,264,29384,1,99.6
111,House,264,29393,1,99.6
111,House,264,29396,1,100.0
111,House,264,29501,1,88.8
111,House,264,29504,6,54.4
111,House,264,29505,1,97.8
111,House,264,29508,1,93.3
111,House,264,29519,1,97.3
111,House,264,29522,1,99.5
111,House,264,29524,1,98.8
111,House,264,29525,1,99.3
111,House,264,29539,1,97.0
111,House,264,29541,1,96.1
111,House,264,29546,1,94.7
111,House,264,29549,1,95.4
111,House,264,29553,1,98.5
111,House,264,29559,1,74.0
111,House,264,29561,1,96.0
111,House,264,29564,1,82.0
111,House,264,29567,1,97.9
111,House,264,29571,6,46.5
111,House,264,29572,1,97.8
111,House,264,29573,1,89.8
111,House,264,29580,1,99.2
111,House,264,29585,1,12.3
111,House,264,29587,1,69.2
111,House,264,29588,1,17.7
111,House,264,29701,1,99.4
111,House,264,29702,1,100.0
111,House,264,29703,1,96.8
111,House,264,29705,1,84.6
111,House,264,29707,1,83.3
111,House,264,29709,1,91.6
111,House,264,29710,1,51.0
111,House,264,29713,1,99.9
111,House,264,29715,1,71.7
111,House,264,29717,1,45.1
111,House,264,29718,1,98.8
111,House,264,29721,1,99.5
111,House,264,29722,1,98.7
111,House,264,29729,6,73.5
111,House,264,29730,6,74.5
111,House,264,29731,9,40.1
111,House,264,29733,1,56.5
111,House,264,29735,1,98.7
111,House,264,29736,1,99.6
111,House,264,29741,1,89.9
111,House,264,29742,1,85.9
111,House,264,29744,1,92.9
111,House,264,29745,1,99.3
111,House,264,29746,1,100.0
111,House,264,29748,6,36.3
111,House,264,29752,1,95.7
111,House,264,29759,1,95.9
111,House,264,29760,1,97.6
111,House,264,29762,1,98.9
111,House,264,29763,1,98.3
111,House,264,29764,1,99.1
111,House,264,29768,1,86.4
111,House,264,29769,1,93.0
111,House,264,29771,1,98.2
111,House,264,29774,1,68.5
111,House,264,29775,1,96.2
111,House,264,29776,1,81.2
111,House,264,29777,1,93.0
111,House,264,29778,6,97.9
111,House,264,29901,6,7.9
111,House,264,29903,6,44.7
111,House,264,29905,1,98.1
111,House,264,29908,1,85.2
111,House,264,29910,1,99.6
111,House,264,29911,6,78.3
111,House,264,29912,1,94.1
111,House,264,29914,1,99.3
111,House,264,29915,1,98.4
111,House,264,29919,6,49.6
111,House,264,29921,1,96.9
111,House,264,29922,1,94.9
111,House,264,29923,1,41.8
111,House,264,29925,1,81.0
111,House,264,29926,6,52.6
111,House,264,29931,1,91.7
111,House,264,29932,1,98.3
111,House,264,29937,6,19.8
111,House,264,29938,1,98.5
111,House,264,29939,1,92.2
111,House,264,29940,6,37.0
111,House,264,29942,1,98.8
111,House,264,29943,1,98.5
111,House,264,39300,1,95.5
111,House,264,39301,1,94.8
111,House,264,39304,1,99.7
111,House,264,39305,1,91.8
111,House,264,39307,1,81.9
111,House,264,39308,1,96.4
111,House,264,39316,1,98.5
111,House,264,90327,1,99.6
111,House,264,94828,1,98.9
111,House,264,99342,1,95.8
111,House,264,99911,1,76.4
111,House,270,2605,1,99.3
111,House,270,10713,1,98.9
111,House,270,12036,1,99.8
111,House,270,13035,1,99.7
111,House,270,13047,1,98.0
111,House,270,14053,9,99.2
111,House,270,14066,1,98.2
111,House,270,14072,1,99.3
111,House,270,14256,1,99.6
111,House,270,14265,1,98.6
111,House,270,14280,1,99.8
111,House,270,14290,6,93.9
111,House,270,14413,1,99.9
111,House,270,14430,1,99.8
111,House,270,14435,1,99.8
111,House,270,14448,1,99.5
111,House,270,14451,1,98.9
111,House,270,14644,1,97.1
111,House,270,14647,1,76.6
111,House,270,14657,6,36.2
111,House,270,14675,1,98.1
111,House,270,14813,1,82.2
111,House,270,14824,1,99.8
111,House,270,14854,1,94.4
111,House,270,14863,1,99.8
111,House,270,14869,1,99.3
111,House,270,14873,1,99.8
111,House,270,15000,1,99.8
111,House,270,15005,1,99.9
111,House,270,15010,1,99.9
111,House,270,15014,6,51.1
111,House,270,15019,1,100.0
111,House,270,15029,7,99.8
111,House,270,15033,1,99.9
111,House,270,15049,1,98.8
111,House,270,15064,1,99.8
111,House,270,15072,1,99.6
111,House,270,15083,1,99.0
111,House,270,15085,6,37.2
111,House,270,15092,1,72.0
111,House,270,15100,1,99.8
111,House,270,15104,1,99.7
111,House,270,15124,1,99.6
111,House,270,15245,1,99.8
111,House,270,15410,1,99.8
111,House,270,15413,1,93.5
111,House,270,15420,1,51.6
111,House,270,15431,1,99.3
111,House,270,15438,1,99.9
111,House,270,15444,1,99.7
111,House,270,15445,1,86.4
111,House,270,15446,1,99.3
111,House,270,15453,1,98.9
111,House,270,15454,1,99.9
111,House,270,15455,6,31.4
111,House,270,15603,1,99.8
111,House,270,15612,1,99.9
111,House,270,15613,1,98.4
111,House,270,15616,1,99.8
111,House,270,15619,1,99.5
111,House,270,15621,6,41.5
111,House,270,15627,1,61.8
111,House,270,15628,1,99.2
111,House,270,15634,1,99.6
111,House,270,15637,6,2.8
111,House,270,20100,6,92.9
111,House,270,20101,1,74.7
111,House,270,20102,1,97.9
111,House,270,20103,9,99.7
111,House,270,20104,1,99.9
111,House,270,20106,1,99.7
111,House,270,20107,6,22.3
111,House,270,20108,1,99.9
111,House,270,20110,6,74.9
111,House,270,20111,1,90.3
111,House,270,20113,1,85.5
111,House,270,20115,1,99.9
111,House,270,20116,1,99.8
111,House,270,20117,6,77.6
111,House,270,20119,1,99.9
111,House,270,20120,1,88.9
111,House,270,20122,1,99.9
111,House,270,20123,6,72.9
111,House,270,20124,1,78.1
111,House,270,20125,1,92.2
111,House,270,20129,1,99.9
111,House,270,20130,1,93.5
111,House,270,20131,1,60.3
111,House,270,20134,1,85.4
111,House,270,20135,1,99.4
111,House,270,20136,1,99.8
111,House,270,20137,1,89.1
111,House,270,20138,1,55.8
111,House,270,20139,6,47.4
111,House,270,20140,1,99.4
111,House,270,20143,1,83.8
111,House,270,20144,1,57.7
111,House,270,20145,1,99.8
111,House,270,20146,1,97.2
111,House,270,20147,1,99.7
111,House,270,20300,1,79.2
111,House,270,20301,1,82.7
111,House,270,20302,1,99.6
111,House,270,20304,6,93.4
111,House,270,20305,1,99.2
111,House,270,20306,9,99.2
111,House,270,20307,1,74.8
111,House,270,20310,9,99.6
111,House,270,20313,1,93.6
111,House,270,20316,9,97.1
111,House,270,20317,1,98.4
111,House,270,20319,6,60.1
111,House,270,20321,1,99.8
111,House,270,20325,6,70.3
111,House,270,20326,1,99.5
111,House,270,20328,1,99.9
111,House,270,20329,1,99.9
111,House,270,20330,1,99.9
111,House,270,20331,1,96.2
111,House,270,20332,1,96.4
111,House,270,20333,1,68.0
111,House,270,20336,6,71.2
111,House,270,20338,1,99.9
111,House,270,20340,1,99.7
111,House,270,20341,1,99.8
111,House,270,20342,1,96.6
111,House,270,20343,1,99.6
111,House,270,20344,1,89.4
111,House,270,20345,1,99.6
111,House,270,20346,1,97.5
111,House,270,20347,9,23.9
111,House,270,20349,1,99.5
111,House,270,20350,1,98.2
111,House,270,20351,6,74.0
111,House,270,20352,6,86.0
111,House,270,20353,6,80.1
111,House,270,20355,6,36.6
111,House,270,20356,1,47.7
111,House,270,20357,1,56.8
111,House,270,20358,1,99.8
111,House,270,20501,1,99.6
111,House,270,20502,1,99.3
111,House,270,20503,6,48.4
111,House,270,20504,1,99.7
111,House,270,20505,6,67.2
111,House,270,20506,6,84.8
111,House,270,20507,1,99.6
111,House,270,20508,1,99.9
111,House,270,20509,1,100.0
111,House,270,20511,1,77.5
111,House,270,20513,1,98.5
111,House,270,20514,1,83.0
111,House,270,20516,1,99.9
111,House,270,20517,1,99.7
111,House,270,20518,1,98.3
111,House,270,20519,1,99.9
111,House,270,20521,6,73.4
111,House,270,20522,6,42.1
111,House,270,20523,1,96.7
111,House,270,20525,1,99.9
111,House,270,20526,1,99.4
111,House,270,20527,6,48.0
111,House,270,20528,6,53.8
111,House,270,20529,1,99.4
111,House,270,20530,1,84.9
111,House,270,20531,6,73.5
111,House,270,20532,6,65.7
111,House,270,20533,1,99.2
111,House,270,20535,1,83.2
111,House,270,20536,1,99.6
111,House,270,20537,1,99.7
111,House,270,20538,1,99.8
111,House,270,20539,6,78.7
111,House,270,20540,1,84.9
111,House,270,20542,1,99.7
111,House,270,20700,1,99.9
111,House,270,20701,1,99.9
111,House,270,20702,1,100.0
111,House,270,20703,1,73.6
111,House,270,20704,6,85.4
111,House,270,20705,1,99.9
111,House,270,20706,1,99.9
111,House,270,20707,1,100.0
111,House,270,20708,1,99.7
111,House,270,20709,1,96.2
111,House,270,20711,1,99.9
111,House,270,20712,1,99.7
111,House,270,20713,1,99.6
111,House,270,20715,1,87.2
111,House,270,20716,1,99.7
111,House,270,20717,1,99.7
111,House,270,20718,1,99.2
