congress,chamber,rollnumber,icpsr,cast_code,prob
113,House,457,29911,6,100.0
113,House,457,29919,6,100.0
113,House,457,29921,1,100.0
113,House,457,29923,6,100.0
113,House,457,29925,6,100.0
113,House,457,29932,1,100.0
113,House,457,29939,1,100.0
113,House,457,31101,6,99.8
113,House,457,31102,1,99.6
113,House,457,31103,6,100.0
113,House,457,39301,6,100.0
113,House,457,39304,6,98.4
113,House,457,39305,6,100.0
113,House,457,39307,6,100.0
113,House,457,39308,1,100.0
113,House,457,90327,1,100.0
113,House,457,94828,1,100.0
113,House,457,99911,6,100.0
113,House,477,2605,6,100.0
113,House,477,10713,6,100.0
113,House,477,13035,6,100.0
113,House,477,13047,1,98.7
113,House,477,14066,1,98.8
113,House,477,14256,6,100.0
113,House,477,14263,6,100.0
113,House,477,14280,6,100.0
113,House,477,14448,6,99.5
113,House,477,14657,1,99.2
113,House,477,14675,1,97.6
113,House,477,14854,1,99.8
113,House,477,14863,1,87.2
113,House,477,14869,1,96.1
113,House,477,14873,6,100.0
113,House,477,15019,6,95.5
113,House,477,15029,6,100.0
113,House,477,15033,6,100.0
113,House,477,15085,1,100.0
113,House,477,15092,1,99.9
113,House,477,15124,6,100.0
113,House,477,15410,6,100.0
113,House,477,15431,6,100.0
113,House,477,15438,6,100.0
113,House,477,15444,6,100.0
113,House,477,15445,1,99.9
113,House,477,15446,1,95.4
113,House,477,15448,6,100.0
113,House,477,15454,6,100.0
113,House,477,15455,1,99.5
113,House,477,15603,6,100.0
113,House,477,15612,6,100.0
113,House,477,15613,6,100.0
113,House,477,15616,6,100.0
113,House,477,15621,1,99.7
113,House,477,15634,1,93.0
113,House,477,20103,6,100.0
113,House,477,20104,6,100.0
113,House,477,20107,1,100.0
113,House,477,20108,6,100.0
113,House,477,20110,1,100.0
113,House,477,20111,1,100.0
113,House,477,20119,6,100.0
113,House,477,20120,1,99.9
113,House,477,20122,6,100.0
113,House,477,20124,1,100.0
113,House,477,20129,6,100.0
113,House,477,20130,1,99.7
113,House,477,20134,1,100.0
113,House,477,20136,6,100.0
113,House,477,20138,1,100.0
113,House,477,20139,1,100.0
113,House,477,20140,1,34.8
113,House,477,20143,1,100.0
113,House,477,20144,1,100.0
113,House,477,20145,6,100.0
113,House,477,20146,1,99.4
113,House,477,20147,6,100.0
113,House,477,20301,1,100.0
113,House,477,20304,1,100.0
113,House,477,20305,6,100.0
113,House,477,20307,1,100.0
113,House,477,20310,6,100.0
113,House,477,20316,1,99.4
113,House,477,20319,1,100.0
113,House,477,20321,6,99.8
113,House,477,20325,1,100.0
113,House,477,20328,6,99.8
113,House,477,20329,6,99.8
113,House,477,20330,6,100.0
113,House,477,20331,1,99.5
113,House,477,20333,1,100.0
113,House,477,20336,1,100.0
113,House,477,20337,1,100.0
113,House,477,20338,6,100.0
113,House,477,20340,6,100.0
113,House,477,20342,1,99.6
113,House,477,20343,6,100.0
113,House,477,20344,1,100.0
113,House,477,20345,1,93.9
113,House,477,20346,9,99.3
113,House,477,20351,1,100.0
113,House,477,20352,1,100.0
113,House,477,20353,1,100.0
113,House,477,20355,1,99.9
113,House,477,20356,1,100.0
113,House,477,20357,1,100.0
113,House,477,20501,6,92.7
113,House,477,20504,6,100.0
113,House,477,20505,1,100.0
113,House,477,20506,1,100.0
113,House,477,20507,6,71.8
113,House,477,20508,6,98.2
113,House,477,20514,1,100.0
113,House,477,20517,9,100.0
113,House,477,20518,1,98.6
113,House,477,20519,6,100.0
113,House,477,20521,1,100.0
113,House,477,20522,1,100.0
113,House,477,20524,1,89.6
113,House,477,20525,6,100.0
113,House,477,20526,1,96.0
113,House,477,20527,1,99.8
113,House,477,20528,1,100.0
113,House,477,20529,6,100.0
113,House,477,20530,1,100.0
113,House,477,20531,1,100.0
113,House,477,20532,1,100.0
113,House,477,20533,6,92.4
113,House,477,20535,1,100.0
113,House,477,20536,1,93.2
113,House,477,20537,6,100.0
113,House,477,20538,6,100.0
113,House,477,20539,1,99.8
113,House,477,20542,6,100.0
113,House,477,20702,6,99.7
113,House,477,20703,1,100.0
113,House,477,20704,1,100.0
113,House,477,20705,6,99.7
113,House,477,20706,6,100.0
113,House,477,20708,6,100.0
113,House,477,20709,1,99.4
113,House,477,20712,6,100.0
113,House,477,20715,1,99.9
113,House,477,20719,6,99.9
113,House,477,20720,6,99.7
113,House,477,20723,6,100.0
113,House,477,20724,6,100.0
113,House,477,20725,1,100.0
113,House,477,20726,6,99.6
113,House,477,20727,6,100.0
113,House,477,20728,1,100.0
113,House,477,20729,1,100.0
113,House,477,20731,6,99.9
113,House,477,20733,6,100.0
113,House,477,20738,1,100.0
113,House,477,20748,6,100.0
113,House,477,20749,6,99.5
113,House,477,20750,6,100.0
113,House,477,20753,1,99.9
113,House,477,20754,6,100.0
113,House,477,20755,1,100.0
113,House,477,20756,1,99.9
113,House,477,20757,9,100.0
113,House,477,20758,1,99.8
113,House,477,20759,1,100.0
113,House,477,20762,6,100.0
113,House,477,20763,6,100.0
113,House,477,20902,6,95.8
113,House,477,20903,1,99.8
113,House,477,20904,9,99.8
113,House,477,20906,1,99.8
113,House,477,20907,6,99.5
113,House,477,20908,6,100.0
113,House,477,20909,1,99.6
113,House,477,20910,1,99.9
113,House,477,20914,1,99.7
113,House,477,20915,1,100.0
113,House,477,20916,1,100.0
113,House,477,20918,1,100.0
113,House,477,20919,1,99.9
113,House,477,20920,6,100.0
113,House,477,20923,6,99.6
113,House,477,20924,1,99.3
113,House,477,20925,1,100.0
113,House,477,20926,1,100.0
113,House,477,20927,6,99.9
113,House,477,20929,1,97.6
113,House,477,20932,6,100.0
113,House,477,20934,6,100.0
113,House,477,20935,6,97.6
113,House,477,20941,6,100.0
113,House,477,20944,6,96.3
113,House,477,20946,1,100.0
113,House,477,20947,1,100.0
113,House,477,20948,1,100.0
113,House,477,20949,1,99.9
113,House,477,20952,6,99.9
113,House,477,20953,1,99.9
113,House,477,20954,6,100.0
113,House,477,20955,6,100.0
113,House,477,20957,6,90.8
113,House,477,20958,6,99.9
113,House,477,20959,6,100.0
113,House,477,20962,1,100.0
113,House,477,20963,1,100.0
113,House,477,21100,1,100.0
113,House,477,21101,1,99.1
113,House,477,21102,6,100.0
113,House,477,21103,1,99.6
113,House,477,21105,1,99.9
113,House,477,21106,1,100.0
113,House,477,21107,1,100.0
113,House,477,21108,1,100.0
113,House,477,21109,1,99.8
113,House,477,21110,6,100.0
113,House,477,21111,1,99.9
113,House,477,21112,1,99.9
113,House,477,21113,6,99.6
113,House,477,21114,1,100.0
113,House,477,21115,1,100.0
113,House,477,21116,1,100.0
113,House,477,21117,1,100.0
113,House,477,21118,6,100.0
113,House,477,21122,1,99.9
113,House,477,21123,1,100.0
113,House,477,21124,6,100.0
113,House,477,21125,1,99.5
113,House,477,21128,1,99.6
113,House,477,21129,1,99.9
113,House,477,21131,1,100.0
113,House,477,21132,1,100.0
113,House,477,21133,1,99.9
113,House,477,21134,1,99.8
113,House,477,21135,1,100.0
113,House,477,21136,1,100.0
113,House,477,21137,6,100.0
113,House,477,21139,1,99.8
113,House,477,21140,6,100.0
113,House,477,21141,1,99.9
113,House,477,21142,1,100.0
113,House,477,21143,1,98.0
113,House,477,21147,1,100.0
113,House,477,21148,1,100.0
113,House,477,21149,1,100.0
113,House,477,21150,1,100.0
113,House,477,21151,1,99.4
113,House,477,21153,1,97.4
113,House,477,21154,1,97.9
113,House,477,21156,1,79.1
113,House,477,21157,9,92.3
113,House,477,21159,1,100.0
113,House,477,21162,1,100.0
113,House,477,21163,1,99.8
113,House,477,21164,1,99.9
113,House,477,21165,1,100.0
113,House,477,21166,1,100.0
113,House,477,21167,1,100.0
113,House,477,21168,1,97.2
113,House,477,21170,1,100.0
113,House,477,21171,1,99.9
113,House,477,21172,6,100.0
113,House,477,21174,1,100.0
113,House,477,21175,1,100.0
113,House,477,21176,1,99.4
113,House,477,21177,1,100.0
113,House,477,21178,1,100.0
113,House,477,21179,1,100.0
113,House,477,21180,1,100.0
113,House,477,21181,1,100.0
113,House,477,21182,1,100.0
113,House,477,21184,1,100.0
113,House,477,21185,6,0.3
113,House,477,21186,1,100.0
113,House,477,21187,9,98.8
113,House,477,21188,1,99.7
113,House,477,21189,1,99.9
113,House,477,21190,1,99.8
113,House,477,21191,1,99.5
113,House,477,21192,1,100.0
113,House,477,21193,1,99.7
113,House,477,21195,6,100.0
113,House,477,21196,1,100.0
113,House,477,21198,6,100.0
113,House,477,21199,6,89.7
113,House,477,21300,6,84.1
113,House,477,21301,1,100.0
113,House,477,21302,1,100.0
113,House,477,21303,6,100.0
113,House,477,21304,6,99.3
113,House,477,21305,1,99.9
113,House,477,21306,6,100.0
113,House,477,21307,1,99.9
113,House,477,21308,6,99.9
113,House,477,21309,6,100.0
113,House,477,21310,6,100.0
113,House,477,21311,6,99.5
113,House,477,21312,6,100.0
113,House,477,21313,6,100.0
113,House,477,21314,6,100.0
113,House,477,21315,6,97.6
113,House,477,21316,6,99.9
113,House,477,21317,1,99.9
113,House,477,21318,1,100.0
113,House,477,21319,6,97.2
113,House,477,21320,1,100.0
113,House,477,21321,6,100.0
113,House,477,21322,6,97.9
113,House,477,21323,1,100.0
113,House,477,21324,6,99.8
113,House,477,21325,6,100.0
113,House,477,21326,6,98.1
113,House,477,21327,6,99.1
113,House,477,21328,1,99.5
113,House,477,21329,6,99.1
113,House,477,21330,1,100.0
113,House,477,21331,1,99.9
113,House,477,21332,1,100.0
113,House,477,21333,1,100.0
113,House,477,21334,9,99.7
113,House,477,21335,6,100.0
113,House,477,21336,1,99.9
113,House,477,21337,1,100.0
113,House,477,21338,1,100.0
113,House,477,21339,6,99.9
113,House,477,21340,6,99.7
113,House,477,21341,6,99.9
113,House,477,21342,6,100.0
113,House,477,21343,6,100.0
113,House,477,21344,6,98.9
113,House,477,21345,1,99.9
113,House,477,21346,1,100.0
113,House,477,21347,1,100.0
113,House,477,21348,1,99.9
113,House,477,21349,1,100.0
113,House,477,21350,1,100.0
113,House,477,21351,1,100.0
113,House,477,21352,6,100.0
113,House,477,21353,1,99.6
113,House,477,21354,1,100.0
113,House,477,21355,1,100.0
113,House,477,21356,1,99.6
113,House,477,21357,1,100.0
113,House,477,21358,6,100.0
113,House,477,21359,1,99.9
113,House,477,21360,1,100.0
113,House,477,21361,6,99.9
113,House,477,21362,6,100.0
113,House,477,21363,6,95.9
113,House,477,21364,1,100.0
113,House,477,21365,6,100.0
113,House,477,21366,6,99.6
113,House,477,21367,1,100.0
113,House,477,21368,6,99.9
113,House,477,21369,6,99.9
113,House,477,21370,6,100.0
113,House,477,21371,6,100.0
113,House,477,21372,6,100.0
113,House,477,21373,1,100.0
113,House,477,29101,6,100.0
113,House,477,29106,6,100.0
113,House,477,29109,6,100.0
113,House,477,29124,1,99.7
113,House,477,29127,6,67.9
113,House,477,29132,6,99.9
113,House,477,29134,6,100.0
113,House,477,29143,1,100.0
113,House,477,29149,6,99.9
113,House,477,29301,1,100.0
113,House,477,29312,6,100.0
113,House,477,29313,9,100.0
113,House,477,29315,1,100.0
113,House,477,29316,6,100.0
113,House,477,29317,6,100.0
113,House,477,29321,1,99.9
113,House,477,29323,1,99.9
113,House,477,29328,6,100.0
113,House,477,29331,1,100.0
113,House,477,29337,6,100.0
113,House,477,29338,1,100.0
113,House,477,29339,6,99.2
113,House,477,29346,9,100.0
113,House,477,29348,9,100.0
113,House,477,29368,9,100.0
113,House,477,29375,1,97.6
113,House,477,29377,6,100.0
113,House,477,29378,6,100.0
113,House,477,29379,6,100.0
113,House,477,29383,6,100.0
113,House,477,29393,1,100.0
113,House,477,29500,1,99.9
113,House,477,29504,6,100.0
113,House,477,29522,1,99.9
113,House,477,29525,1,99.7
113,House,477,29539,1,89.5
113,House,477,29541,1,95.6
113,House,477,29546,1,89.0
113,House,477,29550,1,99.9
113,House,477,29559,9,100.0
113,House,477,29561,6,99.9
113,House,477,29565,1,98.4
113,House,477,29570,1,99.8
113,House,477,29571,6,100.0
113,House,477,29572,1,100.0
113,House,477,29573,6,100.0
113,House,477,29580,1,100.0
113,House,477,29587,6,100.0
113,House,477,29588,6,100.0
113,House,477,29701,1,100.0
113,House,477,29707,6,100.0
113,House,477,29709,6,100.0
113,House,477,29710,6,100.0
113,House,477,29717,6,100.0
113,House,477,29718,1,99.9
113,House,477,29729,6,100.0
113,House,477,29730,6,100.0
113,House,477,29741,6,100.0
113,House,477,29744,9,99.8
113,House,477,29746,1,23.4
113,House,477,29752,1,100.0
113,House,477,29759,1,100.0
113,House,477,29760,1,100.0
113,House,477,29762,1,100.0
113,House,477,29763,6,99.9
113,House,477,29768,6,99.9
113,House,477,29769,6,99.6
113,House,477,29774,6,100.0
113,House,477,29776,6,100.0
113,House,477,29777,6,100.0
113,House,477,29778,6,100.0
113,House,477,29901,6,100.0
113,House,477,29903,6,100.0
113,House,477,29905,1,100.0
113,House,477,29908,6,100.0
113,House,477,29910,1,99.9
113,House,477,29911,6,100.0
113,House,477,29919,6,100.0
113,House,477,29921,1,99.8
113,House,477,29923,6,100.0
113,House,477,29925,6,100.0
113,House,477,29932,1,99.4
113,House,477,29939,1,99.9
113,House,477,31101,6,99.9
113,House,477,31102,1,98.1
113,House,477,31103,6,100.0
113,House,477,39301,6,100.0
113,House,477,39304,6,99.7
113,House,477,39305,6,100.0
113,House,477,39307,6,100.0
113,House,477,39308,1,100.0
113,House,477,90327,1,100.0
113,House,477,94828,1,100.0
113,House,477,99911,6,100.0
113,House,515,2605,6,96.8
113,House,515,10713,6,100.0
113,House,515,13035,6,99.6
113,House,515,13047,1,100.0
113,House,515,14066,1,100.0
113,House,515,14256,6,99.9
113,House,515,14263,1,11.1
113,House,515,14280,6,98.7
113,House,515,14448,1,26.3
113,House,515,14657,1,100.0
113,House,515,14675,1,100.0
113,House,515,14854,1,100.0
113,House,515,14863,1,100.0
113,House,515,14869,1,100.0
113,House,515,14873,6,90.6
113,House,515,15019,6,23.2
113,House,515,15029,6,83.1
113,House,515,15033,6,90.5
113,House,515,15085,1,100.0
113,House,515,15092,1,100.0
113,House,515,15124,6,93.1
113,House,515,15410,1,3.9
113,House,515,15431,6,100.0
113,House,515,15438,6,83.3
113,House,515,15444,6,98.3
113,House,515,15445,1,100.0
113,House,515,15446,1,100.0
113,House,515,15448,6,99.1
113,House,515,15454,6,93.7
113,House,515,15455,1,100.0
113,House,515,15603,6,94.4
113,House,515,15612,6,92.0
113,House,515,15613,6,100.0
113,House,515,15616,6,95.3
113,House,515,15621,1,100.0
113,House,515,15634,1,100.0
113,House,515,20103,6,99.7
113,House,515,20104,6,85.3
113,House,515,20107,1,100.0
113,House,515,20108,6,83.2
113,House,515,20110,1,100.0
113,House,515,20111,1,100.0
113,House,515,20119,1,16.7
113,House,515,20120,1,100.0
113,House,515,20122,6,95.5
113,House,515,20124,1,100.0
113,House,515,20129,6,81.1
113,House,515,20130,1,100.0
113,House,515,20134,1,100.0
113,House,515,20136,6,89.6
113,House,515,20138,1,100.0
113,House,515,20139,1,100.0
113,House,515,20140,1,80.6
113,House,515,20143,1,100.0
113,House,515,20144,1,100.0
113,House,515,20145,6,87.8
113,House,515,20146,1,100.0
113,House,515,20147,6,98.9
113,House,515,20301,1,100.0
113,House,515,20304,1,100.0
113,House,515,20305,6,100.0
113,House,515,20307,1,100.0
113,House,515,20310,6,99.4
113,House,515,20316,1,100.0
113,House,515,20319,1,100.0
113,House,515,20321,6,73.3
113,House,515,20325,1,100.0
113,House,515,20328,6,65.1
113,House,515,20329,6,71.4
113,House,515,20330,6,93.1
113,House,515,20331,1,100.0
113,House,515,20333,1,100.0
113,House,515,20336,1,100.0
113,House,515,20337,1,100.0
113,House,515,20338,1,17.9
113,House,515,20340,6,93.5
113,House,515,20342,1,100.0
113,House,515,20343,1,6.8
113,House,515,20344,1,100.0
113,House,515,20345,1,100.0
113,House,515,20346,1,100.0
113,House,515,20351,1,100.0
113,House,515,20352,1,100.0
113,House,515,20353,1,100.0
113,House,515,20355,1,100.0
113,House,515,20356,1,100.0
113,House,515,20357,1,100.0
113,House,515,20501,6,40.5
113,House,515,20504,6,94.7
113,House,515,20505,1,100.0
113,House,515,20506,1,100.0
113,House,515,20507,1,81.1
113,House,515,20508,1,53.2
113,House,515,20514,1,100.0
113,House,515,20517,6,97.7
113,House,515,20518,1,100.0
113,House,515,20519,6,84.5
113,House,515,20521,1,100.0
113,House,515,20522,1,100.0
113,House,515,20524,1,100.0
113,House,515,20525,6,83.3
113,House,515,20526,1,100.0
113,House,515,20527,1,100.0
113,House,515,20528,1,100.0
113,House,515,20529,6,96.9
113,House,515,20530,1,100.0
113,House,515,20531,1,100.0
113,House,515,20532,1,100.0
113,House,515,20533,6,50.4
113,House,515,20535,1,100.0
113,House,515,20536,1,100.0
113,House,515,20537,6,99.7
113,House,515,20538,6,96.7
113,House,515,20539,1,100.0
113,House,515,20542,6,93.7
113,House,515,20702,6,57.1
113,House,515,20703,1,100.0
113,House,515,20704,1,100.0
113,House,515,20705,1,34.4
113,House,515,20706,6,81.9
113,House,515,20708,6,96.6
113,House,515,20709,1,100.0
113,House,515,20712,6,98.7
113,House,515,20715,1,100.0
113,House,515,20719,1,26.4
113,House,515,20720,1,37.1
113,House,515,20723,6,90.2
113,House,515,20724,6,98.4
113,House,515,20725,1,100.0
113,House,515,20726,6,63.5
113,House,515,20727,6,99.8
113,House,515,20728,1,100.0
113,House,515,20729,1,100.0
113,House,515,20731,6,75.5
113,House,515,20733,6,100.0
113,House,515,20738,1,100.0
113,House,515,20748,6,92.1
113,House,515,20749,1,53.3
113,House,515,20750,6,93.8
113,House,515,20753,1,100.0
113,House,515,20754,6,93.0
113,House,515,20755,1,100.0
113,House,515,20756,1,100.0
113,House,515,20757,6,96.7
113,House,515,20758,1,100.0
113,House,515,20759,1,100.0
113,House,515,20762,6,90.4
113,House,515,20763,6,99.9
113,House,515,20902,6,25.0
113,House,515,20903,1,100.0
113,House,515,20904,1,42.2
113,House,515,20906,1,100.0
113,House,515,20907,6,48.0
113,House,515,20908,6,86.8
113,House,515,20909,1,100.0
113,House,515,20910,1,100.0
113,House,515,20914,1,100.0
113,House,515,20915,1,100.0
113,House,515,20916,1,100.0
113,House,515,20918,1,100.0
113,House,515,20919,1,100.0
113,House,515,20920,6,95.7
113,House,515,20923,1,48.6
113,House,515,20924,1,100.0
113,House,515,20925,1,100.0
113,House,515,20926,1,100.0
113,House,515,20927,6,69.8
113,House,515,20929,1,100.0
113,House,515,20932,6,90.4
113,House,515,20934,6,95.2
113,House,515,20935,1,69.1
113,House,515,20941,6,99.9
113,House,515,20944,1,70.2
113,House,515,20946,1,100.0
113,House,515,20947,1,100.0
113,House,515,20948,1,100.0
113,House,515,20949,1,100.0
113,House,515,20952,6,73.9
113,House,515,20953,1,100.0
113,House,515,20954,6,78.3
113,House,515,20955,6,98.9
113,House,515,20957,1,65.3
113,House,515,20958,1,24.7
113,House,515,20959,6,93.6
113,House,515,20962,1,100.0
113,House,515,20963,1,100.0
113,House,515,21100,1,100.0
113,House,515,21101,1,100.0
113,House,515,21102,6,92.5
113,House,515,21103,1,100.0
113,House,515,21105,1,100.0
113,House,515,21106,1,100.0
113,House,515,21107,1,100.0
113,House,515,21108,1,100.0
113,House,515,21109,1,100.0
113,House,515,21110,9,99.9
113,House,515,21111,1,100.0
113,House,515,21112,1,100.0
113,House,515,21113,1,45.5
113,House,515,21114,1,100.0
113,House,515,21115,1,100.0
113,House,515,21116,1,100.0
113,House,515,21117,1,100.0
113,House,515,21118,6,98.6
113,House,515,21122,1,100.0
113,House,515,21123,1,100.0
113,House,515,21124,6,88.9
113,House,515,21125,1,100.0
113,House,515,21128,1,100.0
113,House,515,21129,1,100.0
113,House,515,21131,1,100.0
113,House,515,21132,1,100.0
113,House,515,21133,1,100.0
113,House,515,21134,1,100.0
113,House,515,21135,1,100.0
113,House,515,21136,1,100.0
113,House,515,21137,6,98.5
113,House,515,21139,1,100.0
113,House,515,21140,1,20.4
113,House,515,21141,1,100.0
113,House,515,21142,1,100.0
113,House,515,21143,1,100.0
113,House,515,21147,1,100.0
113,House,515,21148,1,100.0
113,House,515,21149,1,100.0
113,House,515,21150,1,100.0
113,House,515,21151,1,100.0
113,House,515,21153,1,100.0
113,House,515,21154,1,100.0
113,House,515,21156,1,100.0
113,House,515,21157,1,100.0
113,House,515,21159,1,100.0
113,House,515,21162,1,100.0
113,House,515,21163,1,100.0
113,House,515,21164,1,100.0
113,House,515,21165,1,100.0
113,House,515,21166,1,100.0
113,House,515,21167,1,100.0
113,House,515,21168,1,100.0
113,House,515,21170,1,100.0
113,House,515,21171,1,100.0
113,House,515,21172,6,92.0
113,House,515,21174,1,100.0
113,House,515,21175,1,100.0
113,House,515,21176,1,100.0
113,House,515,21177,1,100.0
113,House,515,21178,1,100.0
113,House,515,21179,1,100.0
113,House,515,21180,1,100.0
113,House,515,21181,1,100.0
113,House,515,21182,1,100.0
113,House,515,21184,1,100.0
113,House,515,21185,1,100.0
113,House,515,21186,1,100.0
113,House,515,21187,9,100.0
113,House,515,21188,1,100.0
113,House,515,21189,1,100.0
113,House,515,21190,1,100.0
113,House,515,21191,1,100.0
113,House,515,21192,1,100.0
113,House,515,21193,1,100.0
113,House,515,21195,6,92.0
113,House,515,21196,1,100.0
113,House,515,21198,6,93.2
113,House,515,21199,1,86.4
113,House,515,21300,1,88.9
113,House,515,21301,1,100.0
113,House,515,21302,1,100.0
113,House,515,21303,6,96.4
113,House,515,21304,1,47.9
113,House,515,21305,1,100.0
113,House,515,21306,6,86.0
113,House,515,21307,1,100.0
113,House,515,21308,6,72.7
113,House,515,21309,6,92.1
113,House,515,21310,9,96.7
113,House,515,21311,1,42.3
113,House,515,21312,6,98.0
113,House,515,21313,6,97.7
113,House,515,21314,6,93.1
113,House,515,21315,1,67.7
113,House,515,21316,6,75.7
113,House,515,21317,1,100.0
113,House,515,21318,1,100.0
113,House,515,21319,1,69.9
113,House,515,21320,1,100.0
113,House,515,21321,6,92.8
113,House,515,21322,1,63.0
113,House,515,21323,1,100.0
113,House,515,21324,6,60.2
113,House,515,21325,6,83.6
113,House,515,21326,1,67.8
113,House,515,21327,6,55.3
113,House,515,21328,1,100.0
113,House,515,21329,1,50.0
113,House,515,21330,1,100.0
113,House,515,21331,1,100.0
113,House,515,21332,1,100.0
113,House,515,21333,1,100.0
113,House,515,21334,6,63.4
113,House,515,21335,6,95.7
113,House,515,21336,1,100.0
113,House,515,21337,1,100.0
113,House,515,21338,1,100.0
113,House,515,21339,6,77.6
113,House,515,21340,6,58.1
113,House,515,21341,6,75.4
113,House,515,21342,6,88.9
113,House,515,21343,6,98.9
113,House,515,21344,1,49.4
113,House,515,21345,1,100.0
113,House,515,21346,1,100.0
113,House,515,21347,1,100.0
113,House,515,21348,1,100.0
113,House,515,21349,1,100.0
113,House,515,21350,1,100.0
113,House,515,21351,1,100.0
113,House,515,21352,6,96.8
113,House,515,21353,1,100.0
113,House,515,21354,1,100.0
113,House,515,21355,1,100.0
113,House,515,21356,1,100.0
113,House,515,21357,1,100.0
113,House,515,21358,6,83.6
113,House,515,21359,1,100.0
113,House,515,21360,1,100.0
113,House,515,21361,6,70.8
113,House,515,21362,1,6.5
113,House,515,21363,1,54.8
113,House,515,21364,1,100.0
113,House,515,21365,6,93.3
113,House,515,21366,6,75.1
113,House,515,21367,1,100.0
113,House,515,21368,6,76.2
113,House,515,21369,6,74.6
113,House,515,21370,6,99.7
113,House,515,21371,6,98.6
113,House,515,21372,6,86.7
113,House,515,21373,1,100.0
113,House,515,29101,6,95.3
113,House,515,29106,6,100.0
113,House,515,29109,6,95.0
113,House,515,29124,1,100.0
113,House,515,29127,1,70.2
113,House,515,29132,6,69.7
113,House,515,29134,6,99.2
113,House,515,29143,1,100.0
113,House,515,29149,6,70.9
113,House,515,29301,1,100.0
113,House,515,29312,6,90.2
113,House,515,29313,6,98.0
113,House,515,29315,1,100.0
113,House,515,29316,6,99.5
113,House,515,29317,6,98.5
113,House,515,29321,1,100.0
113,House,515,29323,1,100.0
113,House,515,29328,6,95.8
113,House,515,29331,1,100.0
113,House,515,29337,6,99.8
113,House,515,29338,1,100.0
113,House,515,29339,6,68.7
113,House,515,29346,9,98.9
113,House,515,29348,6,99.1
113,House,515,29368,6,99.2
113,House,515,29375,1,100.0
113,House,515,29377,6,99.5
113,House,515,29378,6,99.8
113,House,515,29379,6,91.6
113,House,515,29383,6,99.7
113,House,515,29393,1,100.0
113,House,515,29500,1,100.0
113,House,515,29504,6,92.9
113,House,515,29522,1,100.0
113,House,515,29525,1,100.0
113,House,515,29539,1,100.0
113,House,515,29541,1,100.0
113,House,515,29546,9,100.0
113,House,515,29550,1,100.0
113,House,515,29559,6,98.6
113,House,515,29561,6,80.4
113,House,515,29565,1,100.0
113,House,515,29570,1,100.0
113,House,515,29571,6,93.8
113,House,515,29572,1,100.0
113,House,515,29573,6,97.8
113,House,515,29580,1,100.0
113,House,515,29587,6,97.0
113,House,515,29588,6,95.7
113,House,515,29701,1,100.0
113,House,515,29707,6,83.4
113,House,515,29709,6,88.3
113,House,515,29710,6,96.5
113,House,515,29717,6,99.1
113,House,515,29718,1,100.0
113,House,515,29729,6,99.8
113,House,515,29730,6,99.1
113,House,515,29741,6,88.7
113,House,515,29744,9,69.1
113,House,515,29746,1,72.6
113,House,515,29752,1,100.0
113,House,515,29759,1,100.0
113,House,515,29760,1,100.0
113,House,515,29762,1,100.0
113,House,515,29763,6,82.5
113,House,515,29768,6,67.4
113,House,515,29769,6,56.6
113,House,515,29774,6,92.0
113,House,515,29776,6,95.1
113,House,515,29777,6,98.6
113,House,515,29778,6,100.0
113,House,515,29901,6,92.2
113,House,515,29903,6,97.6
113,House,515,29905,1,100.0
113,House,515,29908,6,92.9
113,House,515,29910,1,100.0
113,House,515,29911,6,100.0
113,House,515,29919,6,99.9
113,House,515,29921,1,100.0
113,House,515,29923,6,98.3
113,House,515,29925,6,94.8
113,House,515,29932,1,100.0
113,House,515,29939,1,100.0
113,House,515,31101,1,31.8
113,House,515,31102,1,100.0
113,House,515,31103,6,99.6
113,House,515,39301,6,98.0
113,House,515,39304,6,78.3
113,House,515,39305,6,98.7
113,House,515,39307,6,97.6
113,House,515,39308,1,100.0
113,House,515,94828,1,100.0
113,House,515,99911,6,86.5
113,House,730,2605,1,96.7
113,House,730,10713,1,94.2
113,House,730,13035,1,97.0
113,House,730,14066,1,88.9
113,House,730,14256,1,96.5
113,House,730,14263,1,98.3
113,House,730,14280,6,2.5
113,House,730,14448,1,97.5
113,House,730,14657,6,73.6
113,House,730,14675,6,23.1
113,House,730,14854,1,84.6
113,House,730,14863,1,94.5
113,House,730,14869,1,88.5
113,House,730,14873,1,97.8
113,House,730,15019,6,1.3
113,House,730,15029,1,98.1
113,House,730,15033,1,98.1
113,House,730,15085,6,45.6
113,House,730,15092,9,54.6
113,House,730,15124,1,97.4
113,House,730,15410,6,2.3
113,House,730,15431,1,95.7
113,House,730,15438,1,98.3
113,House,730,15444,1,97.4
113,House,730,15445,9,72.7
113,House,730,15446,1,84.5
113,House,730,15448,1,97.2
113,House,730,15454,1,98.0
113,House,730,15455,6,66.7
113,House,730,15603,1,97.9
113,House,730,15612,1,98.1
113,House,730,15613,1,93.8
113,House,730,15616,1,97.9
113,House,730,15621,6,69.9
113,House,730,15634,1,91.3
113,House,730,20103,1,96.8
113,House,730,20104,1,98.3
113,House,730,20107,6,36.1
113,House,730,20108,1,98.4
113,House,730,20110,1,36.4
113,House,730,20111,1,84.5
113,House,730,20119,1,98.2
113,House,730,20120,1,76.5
113,House,730,20122,1,97.9
113,House,730,20124,1,69.6
113,House,730,20129,1,98.3
113,House,730,20130,6,22.0
113,House,730,20134,6,19.8
