congress,chamber,rollnumber,icpsr,cast_code,prob
113,Senate,368,40910,1,
113,Senate,368,40915,1,
113,Senate,368,40916,1,
113,Senate,368,41101,1,
113,Senate,368,41102,1,
113,Senate,368,41104,1,
113,Senate,368,41106,1,
113,Senate,368,41107,1,
113,Senate,368,41110,6,
113,Senate,368,41111,1,
113,Senate,368,41112,1,
113,Senate,368,41300,1,
113,Senate,368,41301,1,
113,Senate,368,41302,1,
113,Senate,368,41303,1,
113,Senate,368,41304,1,
113,Senate,368,41305,1,
113,Senate,368,41308,1,
113,Senate,368,41309,1,
113,Senate,368,49300,1,
113,Senate,368,49308,1,
113,Senate,368,49700,1,
113,Senate,368,49702,1,
113,Senate,368,49703,1,
113,Senate,368,49706,1,
113,Senate,368,94659,1,
113,Senate,368,99911,9,
113,Senate,369,14009,1,74.0
113,Senate,369,14226,1,66.5
113,Senate,369,14230,1,95.9
113,Senate,369,14307,1,97.0
113,Senate,369,14435,1,95.0
113,Senate,369,14440,1,97.0
113,Senate,369,14503,6,36.8
113,Senate,369,14651,1,96.4
113,Senate,369,14709,1,96.9
113,Senate,369,14806,1,68.5
113,Senate,369,14852,6,38.9
113,Senate,369,14858,1,96.4
113,Senate,369,14871,1,96.2
113,Senate,369,14921,6,39.9
113,Senate,369,14922,1,97.2
113,Senate,369,15011,9,95.9
113,Senate,369,15015,6,3.5
113,Senate,369,15021,1,96.7
113,Senate,369,15039,6,27.4
113,Senate,369,15054,1,97.1
113,Senate,369,15408,1,96.9
113,Senate,369,15424,9,39.2
113,Senate,369,15425,6,3.0
113,Senate,369,20100,6,71.8
113,Senate,369,20101,6,52.4
113,Senate,369,20115,1,81.5
113,Senate,369,20707,1,96.9
113,Senate,369,20713,1,96.3
113,Senate,369,20717,1,95.1
113,Senate,369,20730,9,62.1
113,Senate,369,20735,1,96.2
113,Senate,369,20930,1,97.2
113,Senate,369,21173,1,31.2
113,Senate,369,29142,1,97.0
113,Senate,369,29147,1,94.9
113,Senate,369,29345,6,62.1
113,Senate,369,29373,1,97.0
113,Senate,369,29386,1,68.6
113,Senate,369,29389,1,96.9
113,Senate,369,29512,1,52.1
113,Senate,369,29534,1,55.0
113,Senate,369,29548,1,57.7
113,Senate,369,29555,6,81.4
113,Senate,369,29566,1,70.1
113,Senate,369,29722,9,53.0
113,Senate,369,29732,1,97.2
113,Senate,369,29735,1,56.4
113,Senate,369,29754,6,49.9
113,Senate,369,29906,1,97.2
113,Senate,369,29909,1,60.7
113,Senate,369,29918,1,38.3
113,Senate,369,29924,1,96.9
113,Senate,369,29935,1,42.4
113,Senate,369,29940,1,96.4
113,Senate,369,39310,1,96.5
113,Senate,369,40300,1,85.3
113,Senate,369,40301,1,96.1
113,Senate,369,40304,6,26.5
113,Senate,369,40305,6,47.2
113,Senate,369,40700,1,96.7
113,Senate,369,40701,9,96.3
113,Senate,369,40702,1,96.8
113,Senate,369,40703,1,97.2
113,Senate,369,40704,1,97.1
113,Senate,369,40705,6,32.0
113,Senate,369,40707,6,63.7
113,Senate,369,40900,1,97.0
113,Senate,369,40902,6,70.5
113,Senate,369,40904,1,96.8
113,Senate,369,40905,6,45.7
113,Senate,369,40906,1,96.9
113,Senate,369,40907,1,96.6
113,Senate,369,40908,1,94.3
113,Senate,369,40909,1,96.9
113,Senate,369,40910,1,96.9
113,Senate,369,40915,1,93.8
113,Senate,369,40916,1,96.8
113,Senate,369,41101,1,96.7
113,Senate,369,41102,1,38.2
113,Senate,369,41104,9,25.1
113,Senate,369,41106,1,75.2
113,Senate,369,41107,1,48.2
113,Senate,369,41110,6,74.9
113,Senate,369,41111,6,65.6
113,Senate,369,41112,1,96.7
113,Senate,369,41300,1,96.5
113,Senate,369,41301,1,91.1
113,Senate,369,41302,6,57.1
113,Senate,369,41303,1,95.3
113,Senate,369,41304,1,24.2
113,Senate,369,41305,1,97.0
113,Senate,369,41308,1,95.4
113,Senate,369,41309,1,96.6
113,Senate,369,49300,1,96.9
113,Senate,369,49308,1,96.7
113,Senate,369,49700,1,37.1
113,Senate,369,49702,1,96.2
113,Senate,369,49703,1,89.9
113,Senate,369,49706,6,64.5
113,Senate,369,94659,6,62.4
113,Senate,369,99911,9,96.9
113,Senate,384,14009,1,61.0
113,Senate,384,14226,6,53.2
113,Senate,384,14230,1,85.4
113,Senate,384,14307,1,91.7
113,Senate,384,14435,1,85.1
113,Senate,384,14440,1,91.6
113,Senate,384,14503,1,44.2
113,Senate,384,14651,1,95.8
113,Senate,384,14709,1,91.6
113,Senate,384,14806,6,59.4
113,Senate,384,14852,6,62.6
113,Senate,384,14858,1,87.6
113,Senate,384,14871,6,13.6
113,Senate,384,14921,1,41.3
113,Senate,384,14922,1,94.8
113,Senate,384,15011,1,86.8
113,Senate,384,15015,6,10.6
113,Senate,384,15021,1,89.3
113,Senate,384,15039,6,66.0
113,Senate,384,15054,1,95.5
113,Senate,384,15408,1,90.5
113,Senate,384,15424,6,79.9
113,Senate,384,15425,1,94.5
113,Senate,384,20100,6,96.1
113,Senate,384,20101,6,55.2
113,Senate,384,20115,1,47.0
113,Senate,384,20707,1,90.0
113,Senate,384,20713,1,90.4
113,Senate,384,20717,1,95.9
113,Senate,384,20730,1,25.7
113,Senate,384,20735,1,88.5
113,Senate,384,20930,1,93.1
113,Senate,384,21173,6,87.6
113,Senate,384,29142,1,91.3
113,Senate,384,29147,1,85.3
113,Senate,384,29345,6,69.7
113,Senate,384,29373,1,91.7
113,Senate,384,29386,6,58.4
113,Senate,384,29389,1,91.6
113,Senate,384,29512,1,42.2
113,Senate,384,29534,1,53.9
113,Senate,384,29548,1,34.3
113,Senate,384,29555,6,95.3
113,Senate,384,29566,6,59.1
113,Senate,384,29722,6,55.9
113,Senate,384,29732,1,93.0
113,Senate,384,29735,1,45.9
113,Senate,384,29754,6,58.9
113,Senate,384,29906,1,93.6
113,Senate,384,29909,1,40.7
113,Senate,384,29918,1,32.6
113,Senate,384,29924,1,93.8
113,Senate,384,29935,6,88.5
113,Senate,384,29940,6,9.6
113,Senate,384,39310,1,87.8
113,Senate,384,40300,1,63.5
113,Senate,384,40301,1,96.6
113,Senate,384,40304,6,50.5
113,Senate,384,40305,1,29.3
113,Senate,384,40700,6,11.1
113,Senate,384,40701,1,92.3
113,Senate,384,40702,1,94.5
113,Senate,384,40703,1,94.8
113,Senate,384,40704,1,91.9
113,Senate,384,40705,6,64.3
113,Senate,384,40707,6,76.5
113,Senate,384,40900,1,94.5
113,Senate,384,40902,6,74.8
113,Senate,384,40904,6,9.1
113,Senate,384,40905,6,49.9
113,Senate,384,40906,1,91.2
113,Senate,384,40907,1,95.5
113,Senate,384,40908,1,81.5
113,Senate,384,40909,6,7.6
113,Senate,384,40910,1,90.8
113,Senate,384,40915,1,94.7
113,Senate,384,40916,1,90.3
113,Senate,384,41101,1,90.8
113,Senate,384,41102,6,87.6
113,Senate,384,41104,6,96.7
113,Senate,384,41106,1,37.8
113,Senate,384,41107,1,52.9
113,Senate,384,41110,6,96.7
113,Senate,384,41111,6,89.2
113,Senate,384,41112,1,91.1
113,Senate,384,41300,1,89.7
113,Senate,384,41301,1,80.7
113,Senate,384,41302,6,61.2
113,Senate,384,41303,9,95.7
113,Senate,384,41304,6,95.3
113,Senate,384,41305,1,91.8
113,Senate,384,41308,1,87.7
113,Senate,384,41309,1,96.7
113,Senate,384,49300,1,90.9
113,Senate,384,49308,1,89.2
113,Senate,384,49700,6,78.5
113,Senate,384,49702,1,96.5
113,Senate,384,49703,1,67.3
113,Senate,384,49706,6,77.1
113,Senate,384,94659,6,52.3
113,Senate,384,99911,9,90.8
113,Senate,392,14009,6,77.2
113,Senate,392,14226,6,89.8
113,Senate,392,14230,1,100.0
113,Senate,392,14307,1,100.0
113,Senate,392,14435,1,100.0
113,Senate,392,14440,1,100.0
113,Senate,392,14503,6,94.3
113,Senate,392,14651,1,99.7
113,Senate,392,14709,1,100.0
113,Senate,392,14806,6,78.2
113,Senate,392,14852,6,94.8
113,Senate,392,14858,1,100.0
113,Senate,392,14871,1,100.0
113,Senate,392,14921,6,96.8
113,Senate,392,14922,1,100.0
113,Senate,392,15011,1,100.0
113,Senate,392,15015,1,100.0
113,Senate,392,15021,1,100.0
113,Senate,392,15039,6,33.0
113,Senate,392,15054,1,100.0
113,Senate,392,15408,1,100.0
113,Senate,392,15424,6,100.0
113,Senate,392,15425,1,100.0
113,Senate,392,20100,6,100.0
113,Senate,392,20101,6,99.9
113,Senate,392,20115,1,94.8
113,Senate,392,20707,1,100.0
113,Senate,392,20713,1,100.0
113,Senate,392,20717,1,97.1
113,Senate,392,20730,1,17.7
113,Senate,392,20735,1,100.0
113,Senate,392,20930,1,100.0
113,Senate,392,21173,6,100.0
113,Senate,392,29142,1,100.0
113,Senate,392,29147,1,100.0
113,Senate,392,29345,6,100.0
113,Senate,392,29373,1,100.0
113,Senate,392,29386,1,21.2
113,Senate,392,29389,1,100.0
113,Senate,392,29512,6,99.6
113,Senate,392,29534,6,99.5
113,Senate,392,29548,6,97.2
113,Senate,392,29555,9,100.0
113,Senate,392,29566,6,70.8
113,Senate,392,29722,6,99.5
113,Senate,392,29732,1,100.0
113,Senate,392,29735,6,99.0
113,Senate,392,29754,6,99.7
113,Senate,392,29906,1,100.0
113,Senate,392,29909,6,96.1
113,Senate,392,29918,6,100.0
113,Senate,392,29924,1,100.0
113,Senate,392,29935,6,99.6
113,Senate,392,29940,1,100.0
113,Senate,392,39310,1,100.0
113,Senate,392,40300,1,90.5
113,Senate,392,40301,1,99.1
113,Senate,392,40304,6,65.7
113,Senate,392,40305,6,98.9
113,Senate,392,40700,1,100.0
113,Senate,392,40701,9,100.0
113,Senate,392,40702,1,100.0
113,Senate,392,40703,1,100.0
113,Senate,392,40704,1,100.0
113,Senate,392,40705,6,72.8
113,Senate,392,40707,6,100.0
113,Senate,392,40900,1,100.0
113,Senate,392,40902,6,100.0
113,Senate,392,40904,1,100.0
113,Senate,392,40905,6,99.5
113,Senate,392,40906,1,100.0
113,Senate,392,40907,1,99.8
113,Senate,392,40908,1,100.0
113,Senate,392,40909,1,100.0
113,Senate,392,40910,1,100.0
113,Senate,392,40915,1,93.7
113,Senate,392,40916,1,100.0
113,Senate,392,41101,1,100.0
113,Senate,392,41102,6,99.9
113,Senate,392,41104,6,100.0
113,Senate,392,41106,1,76.1
113,Senate,392,41107,6,99.9
113,Senate,392,41110,6,100.0
113,Senate,392,41111,6,100.0
113,Senate,392,41112,1,100.0
113,Senate,392,41300,1,100.0
113,Senate,392,41301,1,100.0
113,Senate,392,41302,6,100.0
113,Senate,392,41303,1,97.9
113,Senate,392,41304,6,100.0
113,Senate,392,41305,1,100.0
113,Senate,392,41308,1,100.0
113,Senate,392,41309,1,99.6
113,Senate,392,49300,1,100.0
113,Senate,392,49308,1,100.0
113,Senate,392,49700,6,100.0
113,Senate,392,49702,9,99.3
113,Senate,392,49703,1,99.7
113,Senate,392,49706,6,100.0
113,Senate,392,94659,6,100.0
113,Senate,392,99911,1,100.0
113,Senate,478,14009,9,97.8
113,Senate,478,14226,1,95.0
113,Senate,478,14230,1,100.0
113,Senate,478,14307,1,100.0
113,Senate,478,14435,1,100.0
113,Senate,478,14440,1,100.0
113,Senate,478,14503,1,94.3
113,Senate,478,14651,1,100.0
113,Senate,478,14709,1,100.0
113,Senate,478,14806,1,93.0
113,Senate,478,14852,1,92.1
113,Senate,478,14858,1,100.0
113,Senate,478,14871,1,100.0
113,Senate,478,14921,1,93.4
113,Senate,478,14922,1,100.0
113,Senate,478,15011,1,100.0
113,Senate,478,15015,1,100.0
113,Senate,478,15021,1,100.0
113,Senate,478,15039,1,88.4
113,Senate,478,15054,1,100.0
113,Senate,478,15408,1,100.0
113,Senate,478,15424,1,83.9
113,Senate,478,15425,1,100.0
113,Senate,478,20100,1,52.2
113,Senate,478,20101,1,93.9
113,Senate,478,20115,1,93.8
113,Senate,478,20707,1,100.0
113,Senate,478,20713,1,100.0
113,Senate,478,20717,1,100.0
113,Senate,478,20730,1,85.1
113,Senate,478,20735,1,100.0
113,Senate,478,20930,1,100.0
113,Senate,478,21173,1,77.5
113,Senate,478,29142,1,100.0
113,Senate,478,29147,1,100.0
113,Senate,478,29345,1,89.1
113,Senate,478,29373,1,100.0
113,Senate,478,29386,1,93.4
113,Senate,478,29389,1,100.0
113,Senate,478,29512,1,93.5
113,Senate,478,29534,1,96.0
113,Senate,478,29548,1,91.0
113,Senate,478,29555,1,64.7
113,Senate,478,29566,1,93.0
113,Senate,478,29722,9,94.0
113,Senate,478,29732,1,100.0
113,Senate,478,29735,1,94.5
113,Senate,478,29754,1,93.1
113,Senate,478,29906,1,100.0
113,Senate,478,29909,1,93.3
113,Senate,478,29918,1,89.9
113,Senate,478,29924,1,100.0
113,Senate,478,29935,1,73.4
113,Senate,478,29940,1,100.0
113,Senate,478,39310,1,100.0
113,Senate,478,40300,1,98.3
113,Senate,478,40301,1,100.0
113,Senate,478,40304,1,95.6
113,Senate,478,40305,1,88.9
113,Senate,478,40700,1,100.0
113,Senate,478,40701,9,100.0
113,Senate,478,40702,1,100.0
113,Senate,478,40703,1,100.0
113,Senate,478,40704,1,100.0
113,Senate,478,40705,6,9.1
113,Senate,478,40707,1,86.0
113,Senate,478,40900,1,100.0
113,Senate,478,40902,1,86.4
113,Senate,478,40904,1,100.0
113,Senate,478,40905,1,95.3
113,Senate,478,40906,1,100.0
113,Senate,478,40907,1,100.0
113,Senate,478,40908,9,100.0
113,Senate,478,40909,1,100.0
113,Senate,478,40910,1,100.0
113,Senate,478,40915,1,100.0
113,Senate,478,40916,1,100.0
113,Senate,478,41101,1,100.0
113,Senate,478,41102,1,76.4
113,Senate,478,41104,1,49.9
113,Senate,478,41106,1,90.3
113,Senate,478,41107,1,95.5
113,Senate,478,41110,1,49.9
113,Senate,478,41111,6,25.2
113,Senate,478,41112,1,100.0
113,Senate,478,41300,1,100.0
113,Senate,478,41301,1,100.0
113,Senate,478,41302,1,92.1
113,Senate,478,41303,1,100.0
113,Senate,478,41304,1,62.5
113,Senate,478,41305,1,100.0
113,Senate,478,41308,1,100.0
113,Senate,478,41309,1,100.0
113,Senate,478,49300,1,100.0
113,Senate,478,49308,1,100.0
113,Senate,478,49700,6,15.1
113,Senate,478,49702,1,100.0
113,Senate,478,49703,1,98.8
113,Senate,478,49706,1,85.7
113,Senate,478,94659,1,93.7
113,Senate,478,99911,1,100.0
113,Senate,505,14009,9,99.9
113,Senate,505,14226,1,99.6
113,Senate,505,14230,1,100.0
113,Senate,505,14307,1,100.0
113,Senate,505,14435,1,100.0
113,Senate,505,14440,1,100.0
113,Senate,505,14503,1,99.5
113,Senate,505,14651,1,100.0
113,Senate,505,14709,1,100.0
113,Senate,505,14806,1,99.2
113,Senate,505,14852,1,99.1
113,Senate,505,14858,1,100.0
113,Senate,505,14871,1,100.0
113,Senate,505,14921,1,99.4
113,Senate,505,14922,1,100.0
113,Senate,505,15011,1,100.0
113,Senate,505,15015,1,100.0
113,Senate,505,15021,1,100.0
113,Senate,505,15039,1,97.5
113,Senate,505,15054,1,100.0
113,Senate,505,15408,1,100.0
113,Senate,505,15424,1,96.0
113,Senate,505,15425,1,100.0
113,Senate,505,20100,1,58.5
113,Senate,505,20101,1,99.5
113,Senate,505,20115,1,99.2
113,Senate,505,20707,1,100.0
113,Senate,505,20713,1,100.0
113,Senate,505,20717,1,100.0
113,Senate,505,20730,1,96.2
113,Senate,505,20735,1,100.0
113,Senate,505,20930,1,100.0
113,Senate,505,21173,1,91.7
113,Senate,505,29142,1,100.0
113,Senate,505,29147,1,100.0
113,Senate,505,29345,1,98.4
113,Senate,505,29373,1,100.0
113,Senate,505,29386,1,99.3
113,Senate,505,29389,1,100.0
113,Senate,505,29512,1,99.4
113,Senate,505,29534,1,99.8
113,Senate,505,29548,1,98.8
113,Senate,505,29555,6,22.3
113,Senate,505,29566,1,99.2
113,Senate,505,29722,1,99.5
113,Senate,505,29732,1,100.0
113,Senate,505,29735,1,99.6
113,Senate,505,29754,1,99.4
113,Senate,505,29906,1,100.0
113,Senate,505,29909,1,99.3
113,Senate,505,29918,1,98.6
113,Senate,505,29924,1,100.0
113,Senate,505,29935,1,87.7
113,Senate,505,29940,1,100.0
113,Senate,505,39310,1,100.0
113,Senate,505,40300,1,99.9
113,Senate,505,40301,1,100.0
113,Senate,505,40304,1,99.7
113,Senate,505,40305,1,98.1
113,Senate,505,40700,1,100.0
113,Senate,505,40701,1,100.0
113,Senate,505,40702,1,100.0
113,Senate,505,40703,1,100.0
113,Senate,505,40704,1,100.0
113,Senate,505,40705,1,98.6
113,Senate,505,40707,1,97.1
113,Senate,505,40900,1,100.0
113,Senate,505,40902,1,97.4
113,Senate,505,40904,1,100.0
113,Senate,505,40905,9,99.7
113,Senate,505,40906,1,100.0
113,Senate,505,40907,1,100.0
113,Senate,505,40908,1,100.0
113,Senate,505,40909,1,100.0
113,Senate,505,40910,1,100.0
113,Senate,505,40915,1,100.0
113,Senate,505,40916,1,100.0
113,Senate,505,41101,1,100.0
113,Senate,505,41102,1,90.7
113,Senate,505,41104,1,54.6
113,Senate,505,41106,1,98.3
113,Senate,505,41107,1,99.7
113,Senate,505,41110,6,45.4
113,Senate,505,41111,6,10.7
113,Senate,505,41112,1,100.0
113,Senate,505,41300,1,100.0
113,Senate,505,41301,1,100.0
113,Senate,505,41302,1,99.2
113,Senate,505,41303,1,100.0
113,Senate,505,41304,1,74.5
113,Senate,505,41305,1,100.0
113,Senate,505,41308,1,100.0
113,Senate,505,41309,1,100.0
113,Senate,505,49300,1,100.0
113,Senate,505,49308,1,100.0
113,Senate,505,49700,1,96.6
113,Senate,505,49702,1,100.0
113,Senate,505,49703,1,100.0
113,Senate,505,49706,1,97.0
113,Senate,505,94659,1,99.5
113,Senate,505,99911,1,100.0
113,Senate,522,14009,1,98.6
113,Senate,522,14226,1,96.5
113,Senate,522,14230,1,100.0
113,Senate,522,14307,1,100.0
113,Senate,522,14435,1,100.0
113,Senate,522,14440,1,100.0
113,Senate,522,14503,1,95.9
113,Senate,522,14651,1,100.0
113,Senate,522,14709,1,100.0
113,Senate,522,14806,1,95.7
113,Senate,522,14852,6,5.6
113,Senate,522,14858,1,100.0
113,Senate,522,14871,1,100.0
113,Senate,522,14921,1,95.1
113,Senate,522,14922,1,100.0
113,Senate,522,15011,1,100.0
113,Senate,522,15015,1,100.0
113,Senate,522,15021,1,100.0
113,Senate,522,15039,1,93.9
113,Senate,522,15054,1,100.0
113,Senate,522,15408,1,100.0
113,Senate,522,15424,1,86.2
113,Senate,522,15425,1,100.0
113,Senate,522,20100,1,59.7
113,Senate,522,20101,1,94.0
113,Senate,522,20115,1,97.6
113,Senate,522,20707,1,100.0
113,Senate,522,20713,1,100.0
113,Senate,522,20717,1,100.0
113,Senate,522,20730,1,90.4
113,Senate,522,20735,1,100.0
113,Senate,522,20930,1,100.0
113,Senate,522,21173,1,80.1
113,Senate,522,29142,1,100.0
113,Senate,522,29147,1,100.0
113,Senate,522,29345,1,89.6
113,Senate,522,29373,1,100.0
113,Senate,522,29386,1,95.9
113,Senate,522,29389,1,100.0
113,Senate,522,29512,1,94.2
113,Senate,522,29534,1,96.2
113,Senate,522,29548,1,93.4
113,Senate,522,29555,6,32.6
113,Senate,522,29566,1,95.9
113,Senate,522,29722,1,94.7
113,Senate,522,29732,1,100.0
113,Senate,522,29735,1,95.4
113,Senate,522,29754,1,93.8
113,Senate,522,29906,1,100.0
113,Senate,522,29909,1,95.0
113,Senate,522,29918,1,90.2
113,Senate,522,29924,1,100.0
113,Senate,522,29935,1,79.1
113,Senate,522,29940,1,100.0
113,Senate,522,39310,1,100.0
113,Senate,522,40300,1,99.4
113,Senate,522,40301,1,100.0
113,Senate,522,40304,9,97.5
113,Senate,522,40305,1,91.4
113,Senate,522,40700,1,100.0
113,Senate,522,40701,1,100.0
113,Senate,522,40702,1,100.0
113,Senate,522,40703,1,100.0
113,Senate,522,40704,1,100.0
113,Senate,522,40705,1,94.5
113,Senate,522,40707,1,87.2
113,Senate,522,40900,1,100.0
113,Senate,522,40902,1,86.3
113,Senate,522,40904,1,100.0
113,Senate,522,40905,1,95.6
113,Senate,522,40906,1,100.0
113,Senate,522,40907,1,100.0
113,Senate,522,40908,1,100.0
113,Senate,522,40909,1,100.0
113,Senate,522,40910,1,100.0
113,Senate,522,40915,1,100.0
113,Senate,522,40916,9,100.0
113,Senate,522,41101,1,100.0
113,Senate,522,41102,6,19.4
113,Senate,522,41104,1,57.1
113,Senate,522,41106,1,95.3
113,Senate,522,41107,1,95.1
113,Senate,522,41110,1,57.1
113,Senate,522,41111,1,78.7
113,Senate,522,41112,9,100.0
113,Senate,522,41300,1,100.0
113,Senate,522,41301,1,100.0
113,Senate,522,41302,1,92.3
113,Senate,522,41303,1,100.0
113,Senate,522,41304,1,67.0
113,Senate,522,41305,1,100.0
113,Senate,522,41308,1,100.0
113,Senate,522,41309,1,100.0
113,Senate,522,49300,1,100.0
113,Senate,522,49308,1,100.0
113,Senate,522,49700,6,13.5
113,Senate,522,49702,1,100.0
113,Senate,522,49703,1,99.8
113,Senate,522,49706,1,86.8
113,Senate,522,94659,1,92.7
113,Senate,522,99911,1,100.0
113,Senate,539,14009,1,97.2
113,Senate,539,14226,1,87.6
113,Senate,539,14230,1,100.0
113,Senate,539,14307,1,100.0
113,Senate,539,14435,1,100.0
113,Senate,539,14440,1,100.0
113,Senate,539,14503,6,15.9
113,Senate,539,14651,1,100.0
113,Senate,539,14709,1,100.0
113,Senate,539,14806,1,79.6
113,Senate,539,14852,9,73.2
113,Senate,539,14858,1,100.0
113,Senate,539,14871,1,100.0
113,Senate,539,14921,1,79.8
113,Senate,539,14922,1,100.0
113,Senate,539,15011,1,100.0
113,Senate,539,15015,1,100.0
113,Senate,539,15021,1,100.0
113,Senate,539,15039,6,40.4
113,Senate,539,15054,1,100.0
113,Senate,539,15408,1,100.0
113,Senate,539,15424,1,31.8
113,Senate,539,15425,1,100.0
113,Senate,539,20100,6,100.0
113,Senate,539,20101,1,81.5
113,Senate,539,20115,1,90.8
113,Senate,539,20707,1,100.0
113,Senate,539,20713,1,100.0
113,Senate,539,20717,1,100.0
113,Senate,539,20730,1,35.9
113,Senate,539,20735,1,100.0
113,Senate,539,20930,1,100.0
113,Senate,539,21173,6,87.4
113,Senate,539,29142,1,100.0
113,Senate,539,29147,1,100.0
113,Senate,539,29345,6,41.4
113,Senate,539,29373,1,100.0
113,Senate,539,29386,6,18.7
113,Senate,539,29389,1,100.0
113,Senate,539,29512,1,79.5
113,Senate,539,29534,1,90.4
113,Senate,539,29548,6,33.2
113,Senate,539,29555,6,98.4
113,Senate,539,29566,1,80.4
113,Senate,539,29722,1,81.9
113,Senate,539,29732,1,100.0
113,Senate,539,29735,1,84.6
113,Senate,539,29754,1,77.8
113,Senate,539,29906,1,100.0
113,Senate,539,29909,1,79.0
113,Senate,539,29918,1,62.9
113,Senate,539,29924,1,100.0
113,Senate,539,29935,6,96.0
113,Senate,539,29940,1,100.0
113,Senate,539,39310,1,100.0
113,Senate,539,40300,1,99.2
113,Senate,539,40301,1,100.0
113,Senate,539,40304,9,91.6
113,Senate,539,40305,6,45.3
113,Senate,539,40700,1,100.0
113,Senate,539,40701,1,100.0
113,Senate,539,40702,1,100.0
113,Senate,539,40703,1,100.0
113,Senate,539,40704,1,100.0
113,Senate,539,40705,1,68.7
113,Senate,539,40707,1,42.9
113,Senate,539,40900,1,100.0
113,Senate,539,40902,6,51.9
113,Senate,539,40904,1,100.0
113,Senate,539,40905,1,87.7
113,Senate,539,40906,1,100.0
113,Senate,539,40907,1,100.0
113,Senate,539,40908,1,100.0
113,Senate,539,40909,1,100.0
113,Senate,539,40910,1,100.0
113,Senate,539,40915,1,100.0
113,Senate,539,40916,1,100.0
113,Senate,539,41101,1,100.0
113,Senate,539,41102,6,91.4
113,Senate,539,41104,6,100.0
113,Senate,539,41106,1,71.8
113,Senate,539,41107,1,88.1
113,Senate,539,41110,6,100.0
113,Senate,539,41111,6,93.3
113,Senate,539,41112,9,100.0
113,Senate,539,41300,1,100.0
113,Senate,539,41301,1,100.0
113,Senate,539,41302,1,73.3
113,Senate,539,41303,1,100.0
113,Senate,539,41304,6,99.5
113,Senate,539,41305,1,100.0
113,Senate,539,41308,1,100.0
113,Senate,539,41309,1,100.0
113,Senate,539,49300,1,100.0
113,Senate,539,49308,1,100.0
113,Senate,539,49700,6,63.1
113,Senate,539,49702,1,100.0
113,Senate,539,49703,1,99.8
113,Senate,539,49706,1,41.5
113,Senate,539,94659,6,18.6
113,Senate,539,99911,9,100.0
113,Senate,561,14009,1,86.6
113,Senate,561,14226,1,85.3
113,Senate,561,14230,1,89.7
113,Senate,561,14307,6,14.0
113,Senate,561,14435,6,17.5
113,Senate,561,14440,1,85.7
113,Senate,561,14503,1,83.3
113,Senate,561,14651,1,84.3
113,Senate,561,14709,1,84.7
113,Senate,561,14806,1,89.2
113,Senate,561,14852,6,16.2
113,Senate,561,14858,1,88.7
113,Senate,561,14871,1,89.9
113,Senate,561,14921,1,81.4
113,Senate,561,14922,1,83.5
113,Senate,561,15011,1,85.1
113,Senate,561,15015,1,91.8
113,Senate,561,15021,1,88.3
113,Senate,561,15039,1,95.0
113,Senate,561,15054,1,83.8
113,Senate,561,15408,1,88.3
113,Senate,561,15424,1,65.6
113,Senate,561,15425,1,86.1
113,Senate,561,20100,1,44.3
113,Senate,561,20101,1,68.2
113,Senate,561,20115,1,96.6
113,Senate,561,20707,6,10.4
113,Senate,561,20713,1,79.7
113,Senate,561,20717,1,83.6
113,Senate,561,20730,6,10.2
113,Senate,561,20735,6,15.6
113,Senate,561,20930,1,85.6
113,Senate,561,21173,1,55.9
113,Senate,561,29142,1,86.3
113,Senate,561,29147,6,19.0
113,Senate,561,29345,6,38.6
113,Senate,561,29373,1,85.8
113,Senate,561,29386,1,88.9
113,Senate,561,29389,6,16.6
113,Senate,561,29512,1,73.4
113,Senate,561,29534,1,72.6
113,Senate,561,29548,1,81.7
113,Senate,561,29555,6,69.0
113,Senate,561,29566,1,90.4
113,Senate,561,29722,6,26.3
113,Senate,561,29732,1,85.5
113,Senate,561,29735,1,76.4
113,Senate,561,29754,1,71.8
113,Senate,561,29906,1,84.3
113,Senate,561,29909,1,82.2
113,Senate,561,29918,1,61.3
113,Senate,561,29924,1,79.4
113,Senate,561,29935,1,73.9
113,Senate,561,29940,6,18.8
113,Senate,561,39310,1,90.2
113,Senate,561,40300,1,94.4
113,Senate,561,40301,1,82.1
113,Senate,561,40304,1,90.1
113,Senate,561,40305,1,78.6
113,Senate,561,40700,1,90.4
113,Senate,561,40701,1,89.8
113,Senate,561,40702,1,86.8
113,Senate,561,40703,1,84.1
113,Senate,561,40704,1,86.1
113,Senate,561,40705,1,90.6
113,Senate,561,40707,6,39.1
113,Senate,561,40900,6,13.7
113,Senate,561,40902,6,48.3
113,Senate,561,40904,1,85.1
113,Senate,561,40905,1,73.1
113,Senate,561,40906,1,90.1
113,Senate,561,40907,1,85.1
113,Senate,561,40908,1,86.7
113,Senate,561,40909,1,89.3
113,Senate,561,40910,1,90.1
113,Senate,561,40915,6,15.3
113,Senate,561,40916,1,90.5
113,Senate,561,41101,1,83.6
113,Senate,561,41102,1,66.9
113,Senate,561,41104,6,64.5
113,Senate,561,41106,1,95.4
113,Senate,561,41107,1,66.6
113,Senate,561,41110,6,64.5
113,Senate,561,41111,1,61.3
113,Senate,561,41112,1,82.6
113,Senate,561,41300,1,91.7
113,Senate,561,41301,6,28.9
113,Senate,561,41302,1,64.9
113,Senate,561,41303,1,84.2
113,Senate,561,41304,6,59.2
113,Senate,561,41305,1,89.3
113,Senate,561,41308,1,79.2
