congress,chamber,rollnumber,icpsr,cast_code,prob
119,House,113,21949,6,100.0
119,House,113,21950,6,100.0
119,House,113,21951,6,37.7
119,House,113,21955,6,100.0
119,House,113,21956,1,100.0
119,House,113,21959,1,100.0
119,House,113,21961,1,100.0
119,House,113,21962,6,42.6
119,House,113,21964,6,46.8
119,House,113,21968,6,56.9
119,House,113,21969,1,100.0
119,House,113,21970,1,100.0
119,House,113,21971,1,100.0
119,House,113,21972,6,78.2
119,House,113,21974,1,100.0
119,House,113,21975,6,100.0
119,House,113,21977,6,98.4
119,House,113,21979,6,91.9
119,House,113,21987,1,100.0
119,House,113,21989,1,100.0
119,House,113,22100,6,97.3
119,House,113,22101,1,100.0
119,House,113,22102,1,100.0
119,House,113,22103,1,100.0
119,House,113,22107,1,100.0
119,House,113,22110,1,100.0
119,House,113,22111,1,100.0
119,House,113,22112,1,100.0
119,House,113,22113,1,100.0
119,House,113,22114,1,100.0
119,House,113,22115,1,100.0
119,House,113,22116,1,100.0
119,House,113,22117,1,100.0
119,House,113,22118,1,100.0
119,House,113,22119,1,100.0
119,House,113,22121,1,100.0
119,House,113,22122,1,100.0
119,House,113,22124,1,100.0
119,House,113,22125,1,100.0
119,House,113,22126,6,99.9
119,House,113,22129,1,100.0
119,House,113,22131,6,98.0
119,House,113,22132,9,100.0
119,House,113,22133,1,100.0
119,House,113,22134,1,100.0
119,House,113,22136,1,100.0
119,House,113,22138,1,100.0
119,House,113,22139,1,100.0
119,House,113,22140,1,100.0
119,House,113,22141,1,100.0
119,House,113,22142,1,46.4
119,House,113,22143,1,100.0
119,House,113,22145,1,100.0
119,House,113,22146,1,100.0
119,House,113,22147,1,100.0
119,House,113,22149,6,94.0
119,House,113,22150,9,100.0
119,House,113,22151,1,100.0
119,House,113,22153,6,78.9
119,House,113,22154,6,92.5
119,House,113,22155,1,100.0
119,House,113,22156,6,99.9
119,House,113,22157,1,100.0
119,House,113,22158,6,90.9
119,House,113,22159,6,99.3
119,House,113,22160,1,100.0
119,House,113,22161,6,98.6
119,House,113,22162,1,100.0
119,House,113,22163,6,96.8
119,House,113,22166,1,100.0
119,House,113,22167,1,100.0
119,House,113,22169,1,53.8
119,House,113,22171,1,100.0
119,House,113,22300,1,100.0
119,House,113,22301,6,100.0
119,House,113,22302,1,100.0
119,House,113,22303,1,100.0
119,House,113,22304,1,53.9
119,House,113,22305,1,100.0
119,House,113,22307,6,100.0
119,House,113,22309,1,100.0
119,House,113,22310,1,100.0
119,House,113,22311,1,100.0
119,House,113,22312,6,99.6
119,House,113,22314,1,90.9
119,House,113,22315,1,100.0
119,House,113,22316,6,89.6
119,House,113,22318,1,100.0
119,House,113,22319,1,100.0
119,House,113,22320,6,99.8
119,House,113,22321,6,100.0
119,House,113,22322,1,100.0
119,House,113,22323,6,100.0
119,House,113,22324,6,90.5
119,House,113,22325,1,100.0
119,House,113,22326,1,100.0
119,House,113,22327,6,97.0
119,House,113,22328,1,100.0
119,House,113,22329,6,97.8
119,House,113,22330,6,99.8
119,House,113,22332,1,100.0
119,House,113,22333,6,100.0
119,House,113,22334,1,100.0
119,House,113,22335,1,100.0
119,House,113,22336,1,100.0
119,House,113,22337,1,100.0
119,House,113,22338,1,54.2
119,House,113,22339,1,100.0
119,House,113,22340,1,100.0
119,House,113,22341,1,100.0
119,House,113,22342,6,100.0
119,House,113,22343,1,100.0
119,House,113,22344,1,100.0
119,House,113,22345,6,76.5
119,House,113,22346,1,100.0
119,House,113,22347,6,97.9
119,House,113,22348,6,90.2
119,House,113,22349,1,100.0
119,House,113,22350,1,100.0
119,House,113,22352,1,100.0
119,House,113,22353,1,62.2
119,House,113,22354,6,97.5
119,House,113,22356,1,100.0
119,House,113,22357,1,100.0
119,House,113,22358,1,92.4
119,House,113,22359,6,67.9
119,House,113,22360,6,100.0
119,House,113,22361,6,89.3
119,House,113,22363,1,45.4
119,House,113,22364,1,100.0
119,House,113,22365,6,47.4
119,House,113,22366,1,100.0
119,House,113,22367,6,76.5
119,House,113,22368,1,7.0
119,House,113,22369,6,99.9
119,House,113,22370,1,100.0
119,House,113,22371,1,60.6
119,House,113,22374,6,97.7
119,House,113,22375,6,97.2
119,House,113,22376,1,100.0
119,House,113,22377,1,26.3
119,House,113,22378,1,100.0
119,House,113,22379,1,100.0
119,House,113,22381,6,99.1
119,House,113,22383,1,100.0
119,House,113,22500,6,92.7
119,House,113,22501,1,100.0
119,House,113,22502,1,100.0
119,House,113,22503,1,100.0
119,House,113,22504,6,77.0
119,House,113,22505,1,100.0
119,House,113,22506,1,100.0
119,House,113,22507,1,32.6
119,House,113,22508,6,79.4
119,House,113,22509,1,100.0
119,House,113,22510,6,100.0
119,House,113,22511,1,100.0
119,House,113,22512,6,93.9
119,House,113,22513,1,100.0
119,House,113,22514,1,100.0
119,House,113,22515,1,44.5
119,House,113,22516,6,96.0
119,House,113,22517,1,100.0
119,House,113,22518,1,79.6
119,House,113,22519,1,100.0
119,House,113,22520,6,54.8
119,House,113,22521,6,9.5
119,House,113,22522,1,100.0
119,House,113,22523,1,100.0
119,House,113,22524,1,100.0
119,House,113,22525,1,100.0
119,House,113,22526,1,100.0
119,House,113,22527,1,100.0
119,House,113,22528,1,35.8
119,House,113,22529,1,100.0
119,House,113,22530,1,100.0
119,House,113,22531,6,80.8
119,House,113,22532,6,97.7
119,House,113,22533,1,100.0
119,House,113,22534,6,61.3
119,House,113,22535,6,95.4
119,House,113,22536,6,58.6
119,House,113,22537,1,69.2
119,House,113,22538,1,100.0
119,House,113,22539,1,100.0
119,House,113,22540,1,100.0
119,House,113,22541,6,59.2
119,House,113,22542,1,100.0
119,House,113,22543,1,100.0
119,House,113,22544,6,99.2
119,House,113,22545,6,97.9
119,House,113,22546,1,100.0
119,House,113,22547,6,81.2
119,House,113,22548,6,98.6
119,House,113,22549,1,51.0
119,House,113,22550,6,99.8
119,House,113,22551,1,100.0
119,House,113,22552,1,100.0
119,House,113,22553,9,98.9
119,House,113,22554,6,74.9
119,House,113,22555,1,100.0
119,House,113,22556,6,57.0
119,House,113,22558,1,54.8
119,House,113,22559,1,63.0
119,House,113,22562,1,100.0
119,House,113,22563,1,100.0
119,House,113,29106,6,99.5
119,House,113,29109,6,97.8
119,House,113,29323,1,100.0
119,House,113,29339,1,60.0
119,House,113,29354,6,93.7
119,House,113,29368,1,15.4
119,House,113,29377,6,100.0
119,House,113,29378,6,99.9
119,House,113,29393,1,100.0
119,House,113,29504,6,99.8
119,House,113,29571,6,99.7
119,House,113,29701,1,100.0
119,House,113,29707,6,96.2
119,House,113,29710,9,99.7
119,House,113,29717,6,99.7
119,House,113,29729,9,99.9
119,House,113,29759,1,100.0
119,House,113,29768,6,94.1
119,House,113,29776,6,97.0
119,House,113,29901,6,91.2
119,House,113,29908,6,95.7
119,House,113,29910,1,100.0
119,House,113,29911,6,99.9
119,House,113,31101,6,95.6
119,House,113,31102,1,100.0
119,House,113,39301,6,88.4
119,House,113,39307,6,96.7
119,House,113,91980,1,99.9
119,House,136,14854,1,100.0
119,House,136,14863,1,93.2
119,House,136,14873,6,100.0
119,House,136,15029,6,100.0
119,House,136,15433,6,100.0
119,House,136,15448,6,100.0
119,House,136,15454,6,100.0
119,House,136,15616,6,100.0
119,House,136,20107,1,100.0
119,House,136,20119,6,100.0
119,House,136,20122,6,100.0
119,House,136,20124,1,100.0
119,House,136,20138,1,100.0
119,House,136,20145,6,100.0
119,House,136,20301,1,100.0
119,House,136,20310,6,100.0
119,House,136,20316,1,99.9
119,House,136,20321,6,99.9
119,House,136,20322,6,99.8
119,House,136,20342,1,99.9
119,House,136,20344,1,100.0
119,House,136,20356,1,100.0
119,House,136,20501,6,94.5
119,House,136,20504,6,100.0
119,House,136,20517,9,100.0
119,House,136,20521,1,100.0
119,House,136,20529,6,100.0
119,House,136,20530,1,100.0
119,House,136,20533,1,7.8
119,House,136,20537,6,100.0
119,House,136,20538,6,100.0
119,House,136,20706,6,100.0
119,House,136,20708,6,100.0
119,House,136,20709,1,100.0
119,House,136,20712,6,100.0
119,House,136,20725,1,100.0
119,House,136,20729,1,100.0
119,House,136,20733,6,100.0
119,House,136,20738,1,100.0
119,House,136,20748,6,100.0
119,House,136,20749,6,100.0
119,House,136,20755,1,100.0
119,House,136,20756,1,100.0
119,House,136,20757,6,100.0
119,House,136,20758,1,100.0
119,House,136,20759,1,100.0
119,House,136,20903,1,100.0
119,House,136,20907,6,100.0
119,House,136,20916,1,100.0
119,House,136,20920,6,100.0
119,House,136,20927,6,100.0
119,House,136,20934,6,100.0
119,House,136,20946,1,100.0
119,House,136,20952,9,100.0
119,House,136,20954,6,100.0
119,House,136,20955,6,100.0
119,House,136,20958,6,100.0
119,House,136,21100,1,100.0
119,House,136,21102,6,100.0
119,House,136,21103,1,100.0
119,House,136,21105,1,100.0
119,House,136,21106,1,100.0
119,House,136,21108,1,100.0
119,House,136,21116,1,100.0
119,House,136,21118,6,100.0
119,House,136,21123,1,100.0
119,House,136,21139,1,100.0
119,House,136,21140,6,100.0
119,House,136,21142,1,100.0
119,House,136,21167,1,100.0
119,House,136,21178,1,100.0
119,House,136,21179,1,100.0
119,House,136,21191,1,100.0
119,House,136,21196,1,100.0
119,House,136,21198,6,100.0
119,House,136,21302,1,100.0
119,House,136,21303,6,100.0
119,House,136,21304,6,99.9
119,House,136,21306,6,100.0
119,House,136,21307,1,100.0
119,House,136,21308,6,100.0
119,House,136,21311,6,99.9
119,House,136,21312,6,100.0
119,House,136,21314,6,100.0
119,House,136,21315,6,99.6
119,House,136,21321,6,100.0
119,House,136,21326,6,99.8
119,House,136,21333,1,100.0
119,House,136,21337,1,100.0
119,House,136,21339,6,100.0
119,House,136,21342,6,100.0
119,House,136,21343,6,100.0
119,House,136,21346,1,100.0
119,House,136,21352,6,100.0
119,House,136,21353,1,99.9
119,House,136,21356,1,100.0
119,House,136,21360,1,100.0
119,House,136,21362,6,100.0
119,House,136,21364,1,100.0
119,House,136,21365,6,100.0
119,House,136,21370,6,100.0
119,House,136,21371,6,100.0
119,House,136,21373,1,100.0
119,House,136,21375,6,100.0
119,House,136,21500,9,100.0
119,House,136,21503,1,100.0
119,House,136,21504,6,100.0
119,House,136,21506,6,100.0
119,House,136,21507,6,100.0
119,House,136,21508,6,100.0
119,House,136,21513,1,100.0
119,House,136,21515,1,100.0
119,House,136,21516,1,100.0
119,House,136,21519,1,100.0
119,House,136,21525,6,100.0
119,House,136,21526,1,100.0
119,House,136,21529,6,100.0
119,House,136,21531,1,100.0
119,House,136,21532,1,100.0
119,House,136,21536,9,100.0
119,House,136,21538,6,100.0
119,House,136,21541,1,99.9
119,House,136,21544,1,100.0
119,House,136,21545,6,100.0
119,House,136,21548,6,100.0
119,House,136,21551,1,100.0
119,House,136,21554,6,100.0
119,House,136,21556,1,100.0
119,House,136,21559,1,100.0
119,House,136,21561,1,100.0
119,House,136,21562,1,100.0
119,House,136,21563,1,100.0
119,House,136,21564,1,100.0
119,House,136,21565,1,100.0
119,House,136,21566,6,100.0
119,House,136,21700,1,100.0
119,House,136,21701,1,100.0
119,House,136,21703,6,100.0
119,House,136,21704,1,100.0
119,House,136,21705,1,100.0
119,House,136,21709,6,100.0
119,House,136,21711,6,99.9
119,House,136,21714,1,100.0
119,House,136,21715,6,100.0
119,House,136,21718,1,87.1
119,House,136,21722,6,98.6
119,House,136,21723,6,96.2
119,House,136,21724,1,100.0
119,House,136,21726,6,100.0
119,House,136,21727,1,100.0
119,House,136,21728,6,100.0
119,House,136,21730,6,100.0
119,House,136,21731,1,100.0
119,House,136,21735,1,100.0
119,House,136,21740,6,99.9
119,House,136,21741,6,100.0
119,House,136,21744,1,100.0
119,House,136,21745,1,100.0
119,House,136,21746,6,100.0
119,House,136,21747,6,99.2
119,House,136,21749,1,100.0
119,House,136,21750,1,100.0
119,House,136,21753,1,100.0
119,House,136,21754,6,100.0
119,House,136,21758,1,100.0
119,House,136,21759,1,100.0
119,House,136,21760,1,100.0
119,House,136,21761,6,100.0
119,House,136,21762,6,100.0
119,House,136,21903,1,100.0
119,House,136,21905,1,100.0
119,House,136,21906,6,100.0
119,House,136,21907,6,99.9
119,House,136,21908,1,100.0
119,House,136,21910,6,97.6
119,House,136,21911,1,100.0
119,House,136,21912,6,100.0
119,House,136,21914,6,99.7
119,House,136,21915,6,100.0
119,House,136,21917,6,100.0
119,House,136,21919,6,99.8
119,House,136,21920,1,100.0
119,House,136,21921,6,100.0
119,House,136,21922,6,100.0
119,House,136,21923,6,77.4
119,House,136,21925,1,100.0
119,House,136,21926,1,100.0
119,House,136,21927,1,100.0
119,House,136,21930,6,99.3
119,House,136,21931,6,100.0
119,House,136,21934,6,99.7
119,House,136,21935,1,100.0
119,House,136,21936,1,100.0
119,House,136,21938,6,98.6
119,House,136,21939,6,100.0
119,House,136,21944,6,100.0
119,House,136,21945,1,100.0
119,House,136,21946,1,100.0
119,House,136,21948,6,100.0
119,House,136,21949,6,100.0
119,House,136,21950,9,100.0
119,House,136,21951,6,98.7
119,House,136,21955,6,100.0
119,House,136,21956,1,100.0
119,House,136,21959,1,100.0
119,House,136,21961,1,100.0
119,House,136,21962,6,99.3
119,House,136,21964,6,99.2
119,House,136,21968,9,99.7
119,House,136,21969,1,100.0
119,House,136,21970,1,100.0
119,House,136,21971,1,100.0
119,House,136,21972,6,100.0
119,House,136,21974,1,100.0
119,House,136,21975,6,100.0
119,House,136,21977,6,100.0
119,House,136,21979,6,100.0
119,House,136,21987,1,100.0
119,House,136,21989,1,100.0
119,House,136,22100,6,100.0
119,House,136,22101,1,100.0
119,House,136,22102,1,100.0
119,House,136,22103,1,100.0
119,House,136,22107,1,100.0
119,House,136,22110,1,100.0
119,House,136,22111,1,100.0
119,House,136,22112,1,100.0
119,House,136,22113,1,100.0
119,House,136,22114,1,100.0
119,House,136,22115,1,100.0
119,House,136,22116,1,100.0
119,House,136,22117,1,99.9
119,House,136,22118,1,100.0
119,House,136,22119,1,100.0
119,House,136,22121,1,100.0
119,House,136,22122,1,100.0
119,House,136,22124,1,100.0
119,House,136,22125,1,100.0
119,House,136,22126,6,100.0
119,House,136,22129,1,100.0
119,House,136,22131,6,100.0
119,House,136,22132,1,99.9
119,House,136,22133,1,100.0
119,House,136,22134,1,100.0
119,House,136,22136,1,100.0
119,House,136,22138,1,100.0
119,House,136,22139,1,100.0
119,House,136,22140,1,100.0
119,House,136,22141,1,100.0
119,House,136,22142,6,99.8
119,House,136,22143,1,100.0
119,House,136,22145,1,100.0
119,House,136,22146,1,100.0
119,House,136,22147,1,100.0
119,House,136,22149,6,100.0
119,House,136,22150,1,99.9
119,House,136,22151,1,100.0
119,House,136,22153,6,100.0
119,House,136,22154,6,100.0
119,House,136,22155,1,100.0
119,House,136,22156,6,100.0
119,House,136,22157,1,100.0
119,House,136,22158,6,100.0
119,House,136,22159,6,100.0
119,House,136,22160,1,100.0
119,House,136,22161,6,100.0
119,House,136,22162,1,100.0
119,House,136,22163,6,100.0
119,House,136,22166,1,100.0
119,House,136,22167,1,100.0
119,House,136,22169,6,99.2
119,House,136,22171,1,100.0
119,House,136,22300,1,100.0
119,House,136,22301,6,100.0
119,House,136,22302,1,100.0
119,House,136,22303,1,100.0
119,House,136,22304,6,99.6
119,House,136,22305,1,100.0
119,House,136,22307,6,100.0
119,House,136,22309,1,100.0
119,House,136,22310,1,100.0
119,House,136,22311,1,100.0
119,House,136,22312,6,100.0
119,House,136,22314,6,86.5
119,House,136,22315,1,100.0
119,House,136,22316,6,100.0
119,House,136,22318,1,100.0
119,House,136,22319,1,100.0
119,House,136,22320,6,100.0
119,House,136,22321,6,100.0
119,House,136,22322,1,100.0
119,House,136,22323,6,100.0
119,House,136,22324,6,100.0
119,House,136,22325,1,100.0
119,House,136,22326,1,100.0
119,House,136,22327,6,100.0
119,House,136,22328,1,100.0
119,House,136,22329,6,100.0
119,House,136,22330,6,100.0
119,House,136,22332,1,100.0
119,House,136,22333,6,100.0
119,House,136,22334,1,99.7
119,House,136,22335,1,100.0
119,House,136,22336,1,100.0
119,House,136,22337,1,99.8
119,House,136,22338,6,99.1
119,House,136,22339,1,100.0
119,House,136,22340,1,99.3
119,House,136,22341,1,100.0
119,House,136,22342,6,100.0
119,House,136,22343,1,100.0
119,House,136,22344,1,100.0
119,House,136,22345,6,100.0
119,House,136,22346,1,100.0
119,House,136,22347,6,100.0
119,House,136,22348,6,100.0
119,House,136,22349,1,100.0
119,House,136,22350,1,100.0
119,House,136,22352,1,100.0
119,House,136,22353,6,98.7
119,House,136,22354,6,100.0
119,House,136,22356,1,100.0
119,House,136,22357,1,100.0
119,House,136,22358,6,75.0
119,House,136,22359,6,100.0
119,House,136,22360,6,100.0
119,House,136,22361,6,100.0
119,House,136,22363,6,99.6
119,House,136,22364,1,100.0
119,House,136,22365,6,99.3
119,House,136,22366,1,100.0
119,House,136,22367,6,100.0
119,House,136,22368,6,100.0
119,House,136,22369,6,100.0
119,House,136,22370,1,100.0
119,House,136,22371,6,99.4
119,House,136,22374,6,100.0
119,House,136,22375,6,100.0
119,House,136,22376,1,100.0
119,House,136,22377,6,100.0
119,House,136,22378,1,100.0
119,House,136,22379,1,100.0
119,House,136,22381,6,100.0
119,House,136,22383,1,100.0
119,House,136,22500,6,100.0
119,House,136,22501,1,100.0
119,House,136,22502,1,100.0
119,House,136,22503,1,100.0
119,House,136,22504,6,100.0
119,House,136,22505,1,100.0
119,House,136,22506,1,99.8
119,House,136,22507,6,99.9
119,House,136,22508,6,99.9
119,House,136,22509,1,100.0
119,House,136,22510,6,100.0
119,House,136,22511,1,100.0
119,House,136,22512,6,100.0
119,House,136,22513,1,100.0
119,House,136,22514,1,100.0
119,House,136,22515,6,99.9
119,House,136,22516,6,100.0
119,House,136,22517,1,100.0
119,House,136,22518,6,92.4
119,House,136,22519,1,100.0
119,House,136,22520,6,99.4
119,House,136,22521,6,87.3
119,House,136,22522,1,100.0
119,House,136,22523,1,100.0
119,House,136,22524,1,100.0
119,House,136,22525,1,100.0
119,House,136,22526,1,100.0
119,House,136,22527,1,100.0
119,House,136,22528,6,100.0
119,House,136,22529,1,100.0
119,House,136,22530,1,100.0
119,House,136,22531,6,100.0
119,House,136,22532,6,100.0
119,House,136,22533,1,99.8
119,House,136,22534,6,99.4
119,House,136,22535,6,100.0
119,House,136,22536,6,99.8
119,House,136,22537,6,97.9
119,House,136,22538,1,100.0
119,House,136,22539,1,100.0
119,House,136,22540,1,100.0
119,House,136,22541,6,99.5
119,House,136,22542,1,100.0
119,House,136,22543,1,100.0
119,House,136,22544,6,100.0
119,House,136,22545,6,100.0
119,House,136,22546,1,100.0
119,House,136,22547,6,100.0
119,House,136,22548,6,100.0
119,House,136,22549,6,98.9
119,House,136,22550,6,100.0
119,House,136,22551,1,100.0
119,House,136,22552,1,100.0
119,House,136,22553,6,100.0
119,House,136,22554,6,100.0
119,House,136,22555,1,100.0
119,House,136,22556,6,99.6
119,House,136,22558,6,98.0
119,House,136,22559,6,98.1
119,House,136,22562,1,100.0
119,House,136,22563,1,100.0
119,House,136,29106,6,100.0
119,House,136,29109,6,100.0
119,House,136,29323,1,100.0
119,House,136,29339,6,99.3
119,House,136,29354,6,100.0
119,House,136,29368,6,100.0
119,House,136,29377,6,100.0
119,House,136,29378,6,100.0
119,House,136,29393,1,100.0
119,House,136,29504,6,100.0
119,House,136,29571,6,100.0
119,House,136,29701,1,100.0
119,House,136,29707,6,100.0
119,House,136,29710,6,100.0
119,House,136,29717,6,100.0
119,House,136,29729,6,100.0
119,House,136,29759,1,100.0
119,House,136,29768,6,100.0
119,House,136,29776,6,100.0
119,House,136,29901,6,100.0
119,House,136,29908,6,100.0
119,House,136,29910,1,100.0
119,House,136,29911,6,100.0
119,House,136,31101,6,100.0
119,House,136,31102,1,100.0
119,House,136,39301,6,100.0
119,House,136,39307,6,100.0
119,House,136,91980,1,99.9
119,House,142,14854,1,99.9
119,House,142,14863,1,75.5
119,House,142,14873,6,100.0
119,House,142,15029,6,100.0
119,House,142,15433,6,100.0
119,House,142,15448,6,100.0
119,House,142,15454,6,100.0
119,House,142,15616,6,100.0
119,House,142,20107,1,100.0
119,House,142,20119,6,100.0
119,House,142,20122,6,100.0
119,House,142,20124,1,100.0
119,House,142,20138,1,100.0
119,House,142,20145,6,100.0
119,House,142,20301,1,100.0
119,House,142,20310,6,100.0
119,House,142,20316,1,99.2
119,House,142,20321,6,100.0
119,House,142,20322,6,100.0
119,House,142,20342,1,99.1
119,House,142,20344,1,99.9
119,House,142,20356,1,100.0
119,House,142,20501,6,99.9
119,House,142,20504,6,100.0
119,House,142,20517,6,100.0
119,House,142,20521,1,100.0
119,House,142,20529,6,100.0
119,House,142,20530,1,100.0
119,House,142,20533,6,99.8
119,House,142,20537,6,100.0
119,House,142,20538,6,100.0
119,House,142,20706,6,100.0
119,House,142,20708,6,100.0
119,House,142,20709,1,99.8
119,House,142,20712,6,100.0
119,House,142,20725,1,100.0
119,House,142,20729,1,100.0
119,House,142,20733,6,100.0
119,House,142,20738,1,100.0
119,House,142,20748,6,100.0
119,House,142,20749,6,100.0
119,House,142,20755,1,100.0
119,House,142,20756,1,100.0
119,House,142,20757,6,100.0
119,House,142,20758,1,100.0
119,House,142,20759,1,100.0
119,House,142,20903,1,100.0
119,House,142,20907,6,100.0
119,House,142,20916,1,100.0
119,House,142,20920,6,100.0
119,House,142,20927,6,100.0
119,House,142,20934,6,100.0
119,House,142,20946,1,100.0
119,House,142,20954,6,100.0
119,House,142,20955,6,100.0
119,House,142,20958,6,100.0
119,House,142,21100,1,100.0
119,House,142,21102,6,100.0
119,House,142,21103,1,100.0
119,House,142,21105,9,100.0
119,House,142,21106,1,100.0
119,House,142,21108,1,100.0
119,House,142,21116,1,100.0
119,House,142,21118,6,100.0
119,House,142,21123,1,100.0
119,House,142,21139,9,100.0
119,House,142,21140,6,100.0
119,House,142,21142,1,100.0
119,House,142,21167,1,100.0
119,House,142,21178,1,100.0
119,House,142,21179,1,100.0
119,House,142,21191,1,100.0
119,House,142,21196,1,100.0
119,House,142,21198,6,100.0
119,House,142,21302,1,100.0
119,House,142,21303,6,100.0
119,House,142,21304,6,100.0
119,House,142,21306,6,100.0
119,House,142,21307,1,99.4
119,House,142,21308,6,100.0
119,House,142,21311,6,100.0
119,House,142,21312,6,100.0
119,House,142,21314,6,100.0
119,House,142,21315,6,100.0
119,House,142,21321,6,100.0
119,House,142,21326,6,100.0
119,House,142,21333,1,100.0
119,House,142,21337,1,100.0
119,House,142,21339,6,100.0
119,House,142,21342,6,100.0
119,House,142,21343,6,100.0
119,House,142,21346,1,100.0
119,House,142,21352,6,100.0
119,House,142,21353,1,98.8
119,House,142,21356,1,100.0
119,House,142,21360,1,100.0
119,House,142,21362,6,100.0
119,House,142,21364,1,100.0
119,House,142,21365,6,100.0
119,House,142,21370,6,100.0
119,House,142,21371,6,100.0
119,House,142,21373,1,100.0
119,House,142,21375,6,100.0
119,House,142,21500,1,100.0
119,House,142,21503,1,100.0
119,House,142,21504,6,100.0
119,House,142,21506,6,100.0
119,House,142,21507,6,100.0
119,House,142,21508,6,100.0
119,House,142,21513,1,100.0
119,House,142,21515,1,100.0
119,House,142,21516,1,100.0
119,House,142,21519,1,100.0
119,House,142,21525,6,100.0
119,House,142,21526,1,100.0
119,House,142,21529,6,100.0
119,House,142,21531,1,100.0
119,House,142,21532,1,100.0
119,House,142,21536,9,100.0
119,House,142,21538,6,100.0
119,House,142,21541,1,98.9
119,House,142,21544,1,100.0
119,House,142,21545,6,100.0
119,House,142,21548,6,100.0
119,House,142,21551,1,100.0
119,House,142,21554,6,100.0
119,House,142,21556,1,99.9
119,House,142,21559,1,100.0
119,House,142,21561,1,100.0
119,House,142,21562,1,100.0
119,House,142,21563,1,100.0
119,House,142,21564,1,100.0
119,House,142,21565,1,100.0
119,House,142,21566,6,100.0
119,House,142,21700,1,100.0
119,House,142,21701,1,99.4
119,House,142,21703,6,100.0
119,House,142,21704,1,100.0
119,House,142,21705,1,100.0
119,House,142,21709,6,100.0
119,House,142,21711,6,100.0
119,House,142,21714,9,100.0
119,House,142,21715,6,100.0
119,House,142,21718,6,39.5
119,House,142,21722,6,100.0
119,House,142,21723,6,99.9
119,House,142,21724,1,100.0
119,House,142,21726,6,100.0
119,House,142,21727,1,100.0
119,House,142,21728,6,100.0
119,House,142,21730,6,100.0
119,House,142,21731,1,100.0
119,House,142,21735,1,100.0
119,House,142,21740,6,100.0
119,House,142,21741,6,100.0
119,House,142,21744,1,100.0
119,House,142,21745,1,100.0
119,House,142,21746,6,100.0
119,House,142,21747,6,100.0
119,House,142,21749,1,100.0
119,House,142,21750,1,100.0
119,House,142,21753,1,100.0
119,House,142,21754,6,100.0
119,House,142,21758,1,100.0
119,House,142,21759,1,100.0
119,House,142,21760,1,100.0
119,House,142,21761,6,100.0
119,House,142,21762,6,100.0
119,House,142,21903,1,100.0
119,House,142,21905,1,100.0
119,House,142,21906,6,100.0
119,House,142,21907,6,100.0
119,House,142,21908,1,100.0
119,House,142,21910,6,100.0
119,House,142,21911,1,100.0
119,House,142,21912,6,100.0
119,House,142,21914,6,100.0
119,House,142,21915,6,100.0
119,House,142,21917,6,100.0
119,House,142,21919,6,100.0
119,House,142,21920,1,100.0
119,House,142,21921,6,100.0
119,House,142,21922,6,100.0
119,House,142,21923,6,98.0
119,House,142,21925,1,100.0
119,House,142,21926,1,100.0
119,House,142,21927,1,100.0
119,House,142,21930,6,100.0
119,House,142,21931,6,100.0
119,House,142,21934,6,100.0
119,House,142,21935,1,100.0
119,House,142,21936,1,100.0
119,House,142,21938,6,100.0
119,House,142,21939,6,100.0
119,House,142,21944,6,100.0
119,House,142,21945,1,100.0
119,House,142,21946,1,100.0
119,House,142,21948,6,100.0
119,House,142,21949,6,100.0
119,House,142,21950,6,100.0
119,House,142,21951,6,100.0
119,House,142,21955,6,100.0
119,House,142,21956,1,100.0
119,House,142,21959,1,100.0
119,House,142,21961,1,100.0
119,House,142,21962,6,100.0
119,House,142,21964,6,100.0
119,House,142,21968,6,100.0
119,House,142,21969,1,99.9
119,House,142,21970,1,100.0
119,House,142,21971,1,100.0
119,House,142,21972,6,100.0
119,House,142,21974,1,100.0
119,House,142,21975,6,100.0
119,House,142,21977,6,100.0
119,House,142,21979,6,100.0
119,House,142,21987,1,100.0
119,House,142,21989,1,100.0
119,House,142,22100,6,100.0
119,House,142,22101,1,100.0
119,House,142,22102,1,100.0
119,House,142,22103,1,100.0
119,House,142,22107,1,100.0
119,House,142,22110,1,100.0
119,House,142,22111,1,100.0
119,House,142,22112,1,100.0
119,House,142,22113,1,100.0
119,House,142,22114,1,100.0
119,House,142,22115,1,100.0
119,House,142,22116,1,100.0
119,House,142,22117,1,98.2
119,House,142,22118,1,99.9
119,House,142,22119,1,99.9
119,House,142,22121,1,100.0
119,House,142,22122,1,100.0
119,House,142,22124,1,100.0
119,House,142,22125,1,100.0
119,House,142,22126,6,100.0
119,House,142,22129,1,99.2
119,House,142,22131,6,100.0
119,House,142,22132,1,99.2
119,House,142,22133,1,99.6
119,House,142,22134,1,100.0
119,House,142,22136,1,100.0
119,House,142,22138,1,100.0
119,House,142,22139,1,99.9
119,House,142,22140,1,100.0
119,House,142,22141,1,100.0
119,House,142,22142,6,100.0
119,House,142,22143,1,100.0
119,House,142,22145,1,99.9
119,House,142,22146,1,100.0
119,House,142,22147,1,100.0
119,House,142,22149,6,100.0
119,House,142,22150,1,99.1
119,House,142,22151,1,100.0
119,House,142,22153,6,100.0
119,House,142,22154,6,100.0
119,House,142,22155,1,100.0
119,House,142,22156,6,100.0
119,House,142,22157,1,100.0
119,House,142,22158,6,100.0
119,House,142,22159,6,100.0
119,House,142,22160,1,100.0
