congress,chamber,rollnumber,icpsr,cast_code,prob
112,House,811,20952,1,99.8
112,House,811,20953,1,100.0
112,House,811,20954,1,99.8
112,House,811,20955,1,92.8
112,House,811,20957,1,100.0
112,House,811,20958,1,99.8
112,House,811,20959,1,98.1
112,House,811,20960,1,96.0
112,House,811,20962,1,100.0
112,House,811,20963,1,100.0
112,House,811,21100,1,100.0
112,House,811,21101,1,100.0
112,House,811,21102,1,95.4
112,House,811,21103,1,100.0
112,House,811,21104,1,100.0
112,House,811,21105,1,100.0
112,House,811,21106,1,100.0
112,House,811,21107,1,100.0
112,House,811,21108,1,100.0
112,House,811,21109,1,100.0
112,House,811,21110,1,61.6
112,House,811,21111,1,100.0
112,House,811,21112,1,100.0
112,House,811,21113,1,100.0
112,House,811,21114,1,100.0
112,House,811,21115,1,100.0
112,House,811,21116,1,100.0
112,House,811,21117,1,100.0
112,House,811,21118,9,90.4
112,House,811,21119,1,100.0
112,House,811,21120,1,100.0
112,House,811,21121,1,100.0
112,House,811,21122,9,100.0
112,House,811,21123,1,100.0
112,House,811,21124,1,98.9
112,House,811,21125,1,100.0
112,House,811,21126,1,100.0
112,House,811,21127,1,100.0
112,House,811,21128,1,100.0
112,House,811,21129,1,100.0
112,House,811,21130,1,100.0
112,House,811,21131,1,100.0
112,House,811,21132,1,100.0
112,House,811,21133,1,100.0
112,House,811,21134,1,100.0
112,House,811,21135,1,100.0
112,House,811,21136,1,100.0
112,House,811,21137,6,16.8
112,House,811,21138,1,100.0
112,House,811,21139,1,100.0
112,House,811,21140,1,99.7
112,House,811,21141,1,100.0
112,House,811,21142,1,100.0
112,House,811,21143,1,100.0
112,House,811,21145,1,91.8
112,House,811,21146,1,100.0
112,House,811,21147,1,100.0
112,House,811,21148,1,100.0
112,House,811,21149,1,100.0
112,House,811,21150,1,100.0
112,House,811,21151,1,100.0
112,House,811,21152,1,100.0
112,House,811,21153,1,100.0
112,House,811,21154,9,100.0
112,House,811,21155,1,100.0
112,House,811,21156,1,100.0
112,House,811,21157,1,100.0
112,House,811,21158,1,100.0
112,House,811,21159,1,100.0
112,House,811,21160,1,100.0
112,House,811,21162,1,100.0
112,House,811,21163,1,100.0
112,House,811,21164,1,100.0
112,House,811,21165,1,100.0
112,House,811,21166,1,100.0
112,House,811,21167,1,100.0
112,House,811,21168,1,100.0
112,House,811,21170,1,100.0
112,House,811,21171,1,100.0
112,House,811,21172,1,98.9
112,House,811,21173,1,100.0
112,House,811,21174,1,100.0
112,House,811,21175,1,100.0
112,House,811,21176,1,100.0
112,House,811,21177,1,100.0
112,House,811,21178,1,100.0
112,House,811,21179,1,100.0
112,House,811,21180,1,100.0
112,House,811,21181,1,100.0
112,House,811,21182,1,100.0
112,House,811,21183,1,100.0
112,House,811,21184,1,100.0
112,House,811,21185,1,100.0
112,House,811,21186,1,100.0
112,House,811,21187,1,100.0
112,House,811,21188,1,100.0
112,House,811,21189,1,100.0
112,House,811,21190,1,100.0
112,House,811,21191,1,100.0
112,House,811,21192,1,100.0
112,House,811,21193,1,100.0
112,House,811,21194,1,99.9
112,House,811,21195,1,99.0
112,House,811,21196,1,100.0
112,House,811,21197,1,100.0
112,House,811,29101,1,95.9
112,House,811,29106,6,66.2
112,House,811,29109,1,97.5
112,House,811,29123,6,33.4
112,House,811,29124,1,100.0
112,House,811,29127,1,100.0
112,House,811,29132,1,99.9
112,House,811,29134,1,91.4
112,House,811,29143,1,100.0
112,House,811,29149,1,99.9
112,House,811,29301,1,100.0
112,House,811,29309,6,21.0
112,House,811,29312,1,99.3
112,House,811,29313,1,94.9
112,House,811,29315,1,100.0
112,House,811,29316,1,86.7
112,House,811,29317,1,92.9
112,House,811,29321,1,100.0
112,House,811,29323,1,100.0
112,House,811,29325,1,33.2
112,House,811,29328,1,94.6
112,House,811,29331,1,100.0
112,House,811,29337,1,63.1
112,House,811,29338,1,100.0
112,House,811,29339,1,99.6
112,House,811,29346,1,91.8
112,House,811,29348,6,9.0
112,House,811,29349,1,100.0
112,House,811,29356,1,100.0
112,House,811,29368,6,27.0
112,House,811,29375,1,100.0
112,House,811,29377,1,89.6
112,House,811,29378,1,79.2
112,House,811,29379,1,99.0
112,House,811,29380,9,62.9
112,House,811,29383,1,81.6
112,House,811,29393,1,100.0
112,House,811,29396,1,99.8
112,House,811,29504,6,1.1
112,House,811,29508,1,100.0
112,House,811,29522,1,100.0
112,House,811,29525,1,100.0
112,House,811,29538,1,100.0
112,House,811,29539,1,100.0
112,House,811,29541,1,100.0
112,House,811,29546,1,100.0
112,House,811,29549,1,100.0
112,House,811,29550,1,100.0
112,House,811,29553,1,100.0
112,House,811,29559,1,91.4
112,House,811,29561,1,99.5
112,House,811,29571,1,98.6
112,House,811,29572,1,100.0
112,House,811,29573,6,8.5
112,House,811,29580,1,100.0
112,House,811,29585,1,83.5
112,House,811,29587,1,96.0
112,House,811,29588,1,98.1
112,House,811,29701,1,100.0
112,House,811,29707,1,99.6
112,House,811,29709,1,99.0
112,House,811,29710,1,97.2
112,House,811,29717,1,91.1
112,House,811,29718,1,100.0
112,House,811,29721,1,99.9
112,House,811,29729,1,81.3
112,House,811,29730,1,92.2
112,House,811,29736,1,100.0
112,House,811,29741,1,99.0
112,House,811,29742,1,99.5
112,House,811,29744,1,99.9
112,House,811,29746,1,100.0
112,House,811,29748,6,40.5
112,House,811,29752,1,100.0
112,House,811,29759,1,100.0
112,House,811,29760,1,100.0
112,House,811,29762,1,100.0
112,House,811,29763,1,99.2
112,House,811,29764,1,99.4
112,House,811,29768,1,99.9
112,House,811,29769,1,100.0
112,House,811,29774,1,98.9
112,House,811,29775,1,100.0
112,House,811,29776,1,97.3
112,House,811,29777,1,85.5
112,House,811,29778,6,62.2
112,House,811,29901,1,98.0
112,House,811,29903,1,95.7
112,House,811,29905,9,100.0
112,House,811,29908,1,98.2
112,House,811,29910,1,100.0
112,House,811,29911,6,40.8
112,House,811,29912,1,100.0
112,House,811,29919,1,62.7
112,House,811,29921,1,100.0
112,House,811,29922,1,99.8
112,House,811,29923,1,94.7
112,House,811,29925,1,97.5
112,House,811,29932,1,100.0
112,House,811,29937,1,99.8
112,House,811,29939,1,100.0
112,House,811,29940,1,89.7
112,House,811,29942,1,98.8
112,House,811,29943,1,98.9
112,House,811,39301,1,88.6
112,House,811,39304,1,99.0
112,House,811,39305,1,85.7
112,House,811,39307,1,93.9
112,House,811,39308,1,100.0
112,House,811,90327,1,100.0
112,House,811,94828,1,100.0
112,House,811,99911,9,99.5
112,House,849,2605,1,
112,House,849,10713,1,
112,House,849,13035,1,
112,House,849,13047,1,
112,House,849,14053,1,
112,House,849,14066,1,
112,House,849,14256,1,
112,House,849,14280,1,
112,House,849,14290,9,
112,House,849,14413,1,
112,House,849,14430,1,
112,House,849,14435,1,
112,House,849,14448,1,
112,House,849,14644,1,
112,House,849,14647,1,
112,House,849,14657,1,
112,House,849,14675,1,
112,House,849,14813,1,
112,House,849,14824,1,
112,House,849,14854,1,
112,House,849,14863,1,
112,House,849,14869,1,
112,House,849,14873,1,
112,House,849,15000,1,
112,House,849,15005,1,
112,House,849,15014,1,
112,House,849,15019,1,
112,House,849,15029,9,
112,House,849,15033,1,
112,House,849,15072,1,
112,House,849,15085,1,
112,House,849,15092,1,
112,House,849,15124,1,
112,House,849,15410,1,
112,House,849,15413,1,
112,House,849,15420,1,
112,House,849,15431,1,
112,House,849,15438,1,
112,House,849,15444,1,
112,House,849,15445,1,
112,House,849,15446,1,
112,House,849,15448,1,
112,House,849,15453,1,
112,House,849,15454,1,
112,House,849,15455,9,
112,House,849,15603,1,
112,House,849,15612,1,
112,House,849,15613,1,
112,House,849,15616,1,
112,House,849,15619,1,
112,House,849,15621,1,
112,House,849,15627,1,
112,House,849,15634,1,
112,House,849,20100,1,
112,House,849,20102,1,
112,House,849,20103,1,
112,House,849,20104,1,
112,House,849,20107,1,
112,House,849,20108,1,
112,House,849,20110,1,
112,House,849,20111,1,
112,House,849,20116,1,
112,House,849,20117,1,
112,House,849,20119,1,
112,House,849,20120,1,
112,House,849,20122,1,
112,House,849,20123,1,
112,House,849,20124,1,
112,House,849,20125,1,
112,House,849,20129,1,
112,House,849,20130,1,
112,House,849,20131,1,
112,House,849,20134,1,
112,House,849,20135,1,
112,House,849,20136,1,
112,House,849,20138,1,
112,House,849,20139,1,
112,House,849,20140,1,
112,House,849,20143,1,
112,House,849,20144,1,
112,House,849,20145,1,
112,House,849,20146,1,
112,House,849,20147,1,
112,House,849,20300,1,
112,House,849,20301,1,
112,House,849,20304,1,
112,House,849,20305,1,
112,House,849,20306,1,
112,House,849,20307,1,
112,House,849,20310,1,
112,House,849,20316,1,
112,House,849,20319,1,
112,House,849,20321,1,
112,House,849,20325,1,
112,House,849,20326,1,
112,House,849,20328,1,
112,House,849,20329,1,
112,House,849,20330,1,
112,House,849,20331,1,
112,House,849,20332,1,
112,House,849,20333,1,
112,House,849,20336,1,
112,House,849,20337,1,
112,House,849,20338,1,
112,House,849,20340,1,
112,House,849,20341,1,
112,House,849,20342,1,
112,House,849,20343,1,
112,House,849,20344,1,
112,House,849,20345,1,
112,House,849,20346,1,
112,House,849,20351,1,
112,House,849,20352,1,
112,House,849,20353,1,
112,House,849,20355,1,
112,House,849,20356,1,
112,House,849,20357,1,
112,House,849,20501,1,
112,House,849,20503,1,
112,House,849,20504,1,
112,House,849,20505,1,
112,House,849,20506,1,
112,House,849,20507,1,
112,House,849,20508,1,
112,House,849,20511,1,
112,House,849,20514,1,
112,House,849,20516,1,
112,House,849,20517,1,
112,House,849,20518,1,
112,House,849,20519,1,
112,House,849,20521,1,
112,House,849,20522,1,
112,House,849,20523,1,
112,House,849,20524,1,
112,House,849,20525,1,
112,House,849,20526,1,
112,House,849,20527,1,
112,House,849,20528,1,
112,House,849,20529,1,
112,House,849,20530,1,
112,House,849,20531,1,
112,House,849,20532,1,
112,House,849,20533,1,
112,House,849,20535,1,
112,House,849,20536,1,
112,House,849,20537,1,
112,House,849,20538,1,
112,House,849,20539,1,
112,House,849,20540,9,
112,House,849,20542,1,
112,House,849,20701,9,
112,House,849,20702,1,
112,House,849,20703,1,
112,House,849,20704,1,
112,House,849,20705,1,
112,House,849,20706,1,
112,House,849,20707,1,
112,House,849,20708,1,
112,House,849,20709,1,
112,House,849,20712,1,
112,House,849,20713,1,
112,House,849,20715,1,
112,House,849,20717,1,
112,House,849,20719,1,
112,House,849,20720,1,
112,House,849,20723,1,
112,House,849,20724,1,
112,House,849,20725,1,
112,House,849,20726,1,
112,House,849,20727,1,
112,House,849,20728,9,
112,House,849,20729,1,
112,House,849,20733,1,
112,House,849,20737,1,
112,House,849,20738,1,
112,House,849,20740,1,
112,House,849,20743,1,
112,House,849,20748,1,
112,House,849,20750,1,
112,House,849,20752,1,
112,House,849,20753,1,
112,House,849,20754,1,
112,House,849,20755,1,
112,House,849,20756,1,
112,House,849,20757,1,
112,House,849,20758,1,
112,House,849,20759,1,
112,House,849,20762,1,
112,House,849,20763,1,
112,House,849,20903,1,
112,House,849,20904,1,
112,House,849,20906,1,
112,House,849,20907,1,
112,House,849,20909,9,
112,House,849,20910,1,
112,House,849,20914,1,
112,House,849,20915,1,
112,House,849,20916,1,
112,House,849,20918,1,
112,House,849,20919,1,
112,House,849,20920,1,
112,House,849,20923,1,
112,House,849,20924,1,
112,House,849,20925,1,
112,House,849,20926,1,
112,House,849,20929,1,
112,House,849,20930,1,
112,House,849,20932,1,
112,House,849,20934,1,
112,House,849,20938,1,
112,House,849,20940,1,
112,House,849,20941,1,
112,House,849,20944,1,
112,House,849,20946,1,
112,House,849,20947,1,
112,House,849,20948,1,
112,House,849,20949,1,
112,House,849,20952,1,
112,House,849,20953,1,
112,House,849,20954,1,
112,House,849,20955,1,
112,House,849,20957,1,
112,House,849,20958,1,
112,House,849,20959,1,
112,House,849,20960,1,
112,House,849,20962,1,
112,House,849,20963,1,
112,House,849,21100,1,
112,House,849,21101,1,
112,House,849,21102,1,
112,House,849,21103,1,
112,House,849,21104,1,
112,House,849,21105,1,
112,House,849,21106,1,
112,House,849,21107,1,
112,House,849,21108,1,
112,House,849,21109,1,
112,House,849,21110,1,
112,House,849,21111,1,
112,House,849,21112,9,
112,House,849,21113,1,
112,House,849,21114,1,
112,House,849,21115,1,
112,House,849,21116,1,
112,House,849,21117,9,
112,House,849,21118,1,
112,House,849,21119,1,
112,House,849,21120,1,
112,House,849,21121,1,
112,House,849,21122,1,
112,House,849,21123,1,
112,House,849,21124,1,
112,House,849,21125,1,
112,House,849,21126,1,
112,House,849,21127,1,
112,House,849,21128,1,
112,House,849,21129,1,
112,House,849,21130,1,
112,House,849,21131,1,
112,House,849,21132,1,
112,House,849,21133,1,
112,House,849,21134,1,
112,House,849,21135,1,
112,House,849,21136,1,
112,House,849,21137,1,
112,House,849,21138,1,
112,House,849,21139,1,
112,House,849,21140,1,
112,House,849,21141,1,
112,House,849,21142,1,
112,House,849,21143,1,
112,House,849,21145,1,
112,House,849,21146,1,
112,House,849,21147,1,
112,House,849,21148,1,
112,House,849,21149,1,
112,House,849,21150,1,
112,House,849,21151,1,
112,House,849,21152,1,
112,House,849,21153,1,
112,House,849,21154,1,
112,House,849,21155,1,
112,House,849,21156,1,
112,House,849,21157,1,
112,House,849,21158,1,
112,House,849,21159,1,
112,House,849,21160,1,
112,House,849,21162,1,
112,House,849,21163,1,
112,House,849,21164,1,
112,House,849,21165,1,
112,House,849,21166,1,
112,House,849,21167,1,
112,House,849,21168,1,
112,House,849,21170,1,
112,House,849,21171,1,
112,House,849,21172,1,
112,House,849,21173,1,
112,House,849,21174,1,
112,House,849,21175,1,
112,House,849,21176,1,
112,House,849,21177,1,
112,House,849,21178,1,
112,House,849,21179,1,
112,House,849,21180,1,
112,House,849,21181,1,
112,House,849,21182,1,
112,House,849,21183,1,
112,House,849,21184,1,
112,House,849,21185,1,
112,House,849,21186,1,
112,House,849,21187,1,
112,House,849,21188,1,
112,House,849,21189,1,
112,House,849,21190,1,
112,House,849,21191,1,
112,House,849,21192,1,
112,House,849,21193,1,
112,House,849,21194,1,
112,House,849,21195,1,
112,House,849,21196,1,
112,House,849,21197,1,
112,House,849,29101,1,
112,House,849,29106,1,
112,House,849,29109,1,
112,House,849,29123,1,
112,House,849,29124,1,
112,House,849,29127,1,
112,House,849,29132,1,
112,House,849,29134,1,
112,House,849,29143,1,
112,House,849,29149,1,
112,House,849,29301,1,
112,House,849,29309,1,
112,House,849,29312,1,
112,House,849,29313,1,
112,House,849,29315,1,
112,House,849,29316,1,
112,House,849,29317,1,
112,House,849,29321,1,
112,House,849,29323,1,
112,House,849,29325,1,
112,House,849,29328,1,
112,House,849,29331,1,
112,House,849,29337,1,
112,House,849,29338,1,
112,House,849,29339,1,
112,House,849,29346,1,
112,House,849,29348,1,
112,House,849,29349,1,
112,House,849,29356,1,
112,House,849,29368,1,
112,House,849,29375,1,
112,House,849,29377,1,
112,House,849,29378,1,
112,House,849,29379,1,
112,House,849,29380,1,
112,House,849,29383,1,
112,House,849,29393,1,
112,House,849,29396,1,
112,House,849,29504,1,
112,House,849,29508,1,
112,House,849,29522,1,
112,House,849,29525,1,
112,House,849,29538,1,
112,House,849,29539,1,
112,House,849,29541,1,
112,House,849,29546,1,
112,House,849,29549,1,
112,House,849,29550,1,
112,House,849,29553,1,
112,House,849,29559,1,
112,House,849,29561,1,
112,House,849,29571,1,
112,House,849,29572,1,
112,House,849,29573,1,
112,House,849,29580,1,
112,House,849,29585,1,
112,House,849,29587,1,
112,House,849,29588,1,
112,House,849,29701,1,
112,House,849,29707,1,
112,House,849,29709,1,
112,House,849,29710,1,
112,House,849,29717,1,
112,House,849,29718,9,
112,House,849,29721,1,
112,House,849,29729,1,
112,House,849,29730,1,
112,House,849,29736,1,
112,House,849,29741,1,
112,House,849,29742,1,
112,House,849,29744,1,
112,House,849,29746,1,
112,House,849,29748,1,
112,House,849,29752,1,
112,House,849,29759,1,
112,House,849,29760,1,
112,House,849,29762,1,
112,House,849,29763,1,
112,House,849,29764,1,
112,House,849,29768,1,
112,House,849,29769,1,
112,House,849,29774,1,
112,House,849,29775,1,
112,House,849,29776,1,
112,House,849,29777,1,
112,House,849,29778,1,
112,House,849,29901,1,
112,House,849,29903,1,
112,House,849,29905,1,
112,House,849,29908,1,
112,House,849,29910,1,
112,House,849,29911,1,
112,House,849,29912,1,
112,House,849,29919,1,
112,House,849,29921,1,
112,House,849,29922,1,
112,House,849,29923,1,
112,House,849,29925,1,
112,House,849,29932,1,
112,House,849,29937,1,
112,House,849,29939,1,
112,House,849,29940,1,
112,House,849,29942,1,
112,House,849,29943,1,
112,House,849,39301,1,
112,House,849,39304,1,
112,House,849,39305,1,
112,House,849,39307,1,
112,House,849,39308,1,
112,House,849,90327,1,
112,House,849,94828,9,
112,House,849,99911,1,
112,House,939,2605,1,100.0
112,House,939,10713,1,99.4
112,House,939,13035,9,99.9
112,House,939,13047,1,90.7
112,House,939,14053,1,99.0
112,House,939,14066,1,96.1
112,House,939,14256,1,99.8
112,House,939,14280,1,99.9
112,House,939,14290,9,1.0
112,House,939,14413,1,100.0
112,House,939,14430,1,100.0
112,House,939,14435,1,99.6
112,House,939,14448,1,100.0
112,House,939,14644,1,88.9
112,House,939,14647,1,68.4
112,House,939,14657,6,83.3
112,House,939,14675,6,25.3
112,House,939,14813,1,70.6
112,House,939,14824,1,99.4
112,House,939,14854,1,95.8
112,House,939,14863,1,97.1
112,House,939,14869,1,91.2
112,House,939,14873,1,100.0
112,House,939,15000,1,100.0
112,House,939,15005,1,99.9
112,House,939,15014,1,49.9
112,House,939,15019,6,0.0
112,House,939,15029,1,100.0
112,House,939,15033,1,100.0
112,House,939,15072,1,100.0
112,House,939,15085,6,32.9
112,House,939,15092,9,62.0
112,House,939,15124,1,100.0
112,House,939,15410,1,100.0
112,House,939,15413,1,82.6
112,House,939,15420,1,65.8
112,House,939,15431,1,99.9
112,House,939,15438,1,100.0
112,House,939,15444,1,100.0
112,House,939,15445,1,85.6
112,House,939,15446,6,16.8
112,House,939,15448,1,100.0
112,House,939,15453,1,100.0
112,House,939,15454,1,100.0
112,House,939,15455,6,74.7
112,House,939,15603,1,100.0
112,House,939,15612,1,100.0
112,House,939,15613,1,99.9
112,House,939,15616,1,100.0
112,House,939,15619,1,99.3
112,House,939,15621,1,23.2
112,House,939,15627,6,45.4
112,House,939,15634,1,93.6
112,House,939,20100,6,98.9
112,House,939,20102,1,100.0
112,House,939,20103,1,99.6
112,House,939,20104,1,100.0
112,House,939,20107,1,76.5
112,House,939,20108,1,100.0
112,House,939,20110,1,48.2
112,House,939,20111,1,98.0
112,House,939,20116,1,83.3
112,House,939,20117,1,39.1
112,House,939,20119,1,100.0
112,House,939,20120,6,10.3
112,House,939,20122,1,100.0
112,House,939,20123,1,57.9
112,House,939,20124,1,86.2
112,House,939,20125,1,96.9
112,House,939,20129,1,100.0
112,House,939,20130,6,12.7
112,House,939,20131,6,23.6
112,House,939,20134,1,96.3
112,House,939,20135,1,94.7
112,House,939,20136,1,100.0
112,House,939,20138,6,27.5
112,House,939,20139,1,85.9
112,House,939,20140,1,100.0
112,House,939,20143,1,92.2
112,House,939,20144,1,76.3
112,House,939,20145,1,100.0
112,House,939,20146,1,97.6
112,House,939,20147,1,100.0
112,House,939,20300,1,98.4
112,House,939,20301,1,96.9
112,House,939,20304,6,81.0
112,House,939,20305,1,99.9
112,House,939,20306,1,100.0
112,House,939,20307,1,88.0
112,House,939,20310,1,100.0
112,House,939,20316,1,97.9
112,House,939,20319,1,71.7
112,House,939,20321,1,100.0
112,House,939,20325,1,54.0
112,House,939,20326,1,100.0
112,House,939,20328,1,100.0
112,House,939,20329,1,100.0
112,House,939,20330,1,99.9
112,House,939,20331,6,7.9
112,House,939,20332,6,7.0
112,House,939,20333,1,79.6
112,House,939,20336,6,81.9
112,House,939,20337,1,78.7
112,House,939,20338,1,100.0
112,House,939,20340,1,100.0
112,House,939,20341,1,100.0
112,House,939,20342,1,98.9
112,House,939,20343,1,100.0
112,House,939,20344,1,98.8
112,House,939,20345,1,96.7
112,House,939,20346,1,98.7
112,House,939,20351,6,52.4
112,House,939,20352,1,25.9
112,House,939,20353,6,41.1
112,House,939,20355,6,52.7
112,House,939,20356,1,92.7
112,House,939,20357,1,68.2
112,House,939,20501,1,100.0
112,House,939,20503,6,60.9
112,House,939,20504,1,100.0
112,House,939,20505,6,66.5
112,House,939,20506,6,59.6
112,House,939,20507,1,100.0
112,House,939,20508,1,100.0
112,House,939,20511,9,96.4
112,House,939,20514,1,95.1
112,House,939,20516,1,100.0
112,House,939,20517,1,100.0
112,House,939,20518,1,93.5
112,House,939,20519,1,100.0
112,House,939,20521,1,51.5
112,House,939,20522,6,26.5
112,House,939,20523,1,100.0
112,House,939,20524,1,96.2
112,House,939,20525,1,100.0
112,House,939,20526,1,96.1
112,House,939,20527,6,79.6
112,House,939,20528,6,52.4
112,House,939,20529,1,100.0
112,House,939,20530,1,90.9
112,House,939,20531,6,30.4
112,House,939,20532,6,43.7
112,House,939,20533,1,100.0
112,House,939,20535,1,85.5
112,House,939,20536,1,96.0
112,House,939,20537,1,99.9
112,House,939,20538,1,100.0
112,House,939,20539,6,93.0
112,House,939,20540,1,72.0
112,House,939,20542,1,100.0
112,House,939,20701,9,100.0
112,House,939,20702,1,99.9
112,House,939,20703,1,87.9
112,House,939,20704,6,54.1
112,House,939,20705,1,100.0
112,House,939,20706,1,100.0
112,House,939,20707,1,99.9
112,House,939,20708,1,100.0
112,House,939,20709,1,88.2
112,House,939,20712,1,100.0
112,House,939,20713,1,100.0
112,House,939,20715,1,83.5
112,House,939,20717,1,100.0
112,House,939,20719,1,99.9
112,House,939,20720,1,100.0
112,House,939,20723,1,99.9
112,House,939,20724,1,100.0
112,House,939,20725,6,21.5
112,House,939,20726,1,100.0
112,House,939,20727,1,99.2
112,House,939,20728,9,49.9
112,House,939,20729,1,80.5
112,House,939,20733,1,99.9
112,House,939,20737,1,100.0
112,House,939,20738,6,83.9
112,House,939,20740,1,100.0
112,House,939,20743,1,100.0
112,House,939,20748,1,99.9
112,House,939,20750,1,99.8
112,House,939,20752,1,100.0
112,House,939,20753,6,99.5
112,House,939,20754,1,100.0
112,House,939,20755,1,82.0
112,House,939,20756,1,80.8
112,House,939,20757,1,100.0
112,House,939,20758,1,82.4
112,House,939,20759,1,66.4
112,House,939,20762,9,99.7
112,House,939,20763,1,99.9
112,House,939,20903,1,17.4
112,House,939,20904,1,98.2
112,House,939,20906,6,38.8
112,House,939,20907,1,99.9
112,House,939,20909,6,55.0
112,House,939,20910,1,78.8
112,House,939,20914,1,97.2
112,House,939,20915,1,65.9
112,House,939,20916,9,91.8
112,House,939,20918,6,48.7
112,House,939,20919,1,75.2
112,House,939,20920,1,99.8
112,House,939,20923,9,99.9
112,House,939,20924,1,78.9
112,House,939,20925,1,97.7
112,House,939,20926,1,88.7
112,House,939,20929,1,86.5
112,House,939,20930,1,100.0
112,House,939,20932,1,100.0
112,House,939,20934,1,99.9
112,House,939,20938,1,100.0
112,House,939,20940,1,96.4
112,House,939,20941,1,100.0
112,House,939,20944,1,100.0
112,House,939,20946,1,97.9
112,House,939,20947,1,74.4
112,House,939,20948,1,76.0
112,House,939,20949,1,24.2
112,House,939,20952,1,100.0
112,House,939,20953,6,83.9
112,House,939,20954,1,99.9
112,House,939,20955,1,99.8
112,House,939,20957,1,100.0
112,House,939,20958,9,100.0
112,House,939,20959,1,100.0
112,House,939,20960,1,100.0
112,House,939,20962,6,78.4
112,House,939,20963,1,66.7
112,House,939,21100,6,83.2
112,House,939,21101,1,97.8
112,House,939,21102,1,100.0
112,House,939,21103,1,9.6
112,House,939,21104,6,67.5
112,House,939,21105,6,52.9
112,House,939,21106,1,89.2
112,House,939,21107,1,95.9
112,House,939,21108,1,99.3
112,House,939,21109,1,97.6
112,House,939,21110,1,100.0
112,House,939,21111,1,78.4
112,House,939,21112,1,79.3
112,House,939,21113,1,100.0
112,House,939,21114,6,39.2
112,House,939,21115,1,77.4
112,House,939,21116,6,38.7
112,House,939,21117,1,69.2
112,House,939,21118,1,100.0
112,House,939,21119,1,81.2
112,House,939,21120,1,55.6
112,House,939,21121,1,99.4
112,House,939,21122,6,59.7
112,House,939,21123,1,79.9
112,House,939,21124,1,100.0
112,House,939,21125,1,6.1
112,House,939,21126,6,93.2
112,House,939,21127,1,96.1
112,House,939,21128,1,99.7
112,House,939,21129,1,70.8
112,House,939,21130,1,90.6
112,House,939,21131,6,61.1
112,House,939,21132,1,96.8
112,House,939,21133,1,80.5
112,House,939,21134,6,93.4
112,House,939,21135,6,40.6
112,House,939,21136,6,58.1
112,House,939,21137,1,100.0
112,House,939,21138,1,38.5
112,House,939,21139,6,83.4
112,House,939,21140,1,100.0
112,House,939,21141,6,35.3
112,House,939,21142,6,33.2
112,House,939,21143,6,88.7
112,House,939,21145,1,100.0
112,House,939,21146,1,93.7
112,House,939,21147,9,93.2
112,House,939,21148,1,84.2
112,House,939,21149,1,84.5
112,House,939,21150,1,73.8
112,House,939,21151,1,93.8
112,House,939,21152,1,88.1
112,House,939,21153,1,98.6
112,House,939,21154,1,98.9
112,House,939,21155,1,92.2
112,House,939,21156,1,90.5
112,House,939,21157,1,96.4
112,House,939,21158,1,66.7
112,House,939,21159,1,94.8
112,House,939,21160,1,98.7
112,House,939,21162,1,89.9
112,House,939,21163,1,98.3
112,House,939,21164,1,92.1
112,House,939,21165,1,85.7
112,House,939,21166,1,58.1
112,House,939,21167,1,97.0
112,House,939,21168,1,98.5
112,House,939,21170,1,98.6
112,House,939,21171,1,99.3
112,House,939,21172,1,99.9
112,House,939,21173,1,41.8
112,House,939,21174,6,78.0
112,House,939,21175,6,65.6
112,House,939,21176,6,95.1
112,House,939,21177,1,95.1
112,House,939,21178,1,94.1
112,House,939,21179,1,50.5
112,House,939,21180,1,64.7
112,House,939,21181,1,74.3
112,House,939,21182,6,29.6
112,House,939,21183,1,81.1
112,House,939,21184,6,39.0
112,House,939,21185,1,82.8
112,House,939,21186,1,55.4
112,House,939,21187,1,89.2
112,House,939,21188,1,97.5
112,House,939,21189,6,37.5
112,House,939,21190,6,69.2
112,House,939,21191,1,50.9
112,House,939,21192,1,99.2
112,House,939,21193,1,18.8
112,House,939,21194,1,100.0
112,House,939,21195,1,99.8
112,House,939,21196,1,93.9
112,House,939,21197,1,98.9
112,House,939,29101,1,100.0
112,House,939,29106,1,100.0
112,House,939,29109,1,100.0
112,House,939,29123,1,100.0
112,House,939,29124,6,13.3
112,House,939,29127,1,100.0
112,House,939,29132,1,100.0
112,House,939,29134,1,99.8
112,House,939,29143,1,60.8
112,House,939,29149,1,99.9
112,House,939,29301,1,94.0
112,House,939,29309,1,99.4
112,House,939,29312,1,99.8
112,House,939,29313,1,100.0
112,House,939,29315,1,92.9
112,House,939,29316,1,99.9
112,House,939,29317,1,100.0
112,House,939,29321,6,80.1
112,House,939,29323,1,97.2
112,House,939,29325,9,100.0
112,House,939,29328,1,100.0
112,House,939,29331,1,84.6
112,House,939,29337,1,100.0
112,House,939,29338,6,22.7
112,House,939,29339,1,100.0
112,House,939,29346,1,100.0
112,House,939,29348,9,99.9
112,House,939,29349,1,68.5
112,House,939,29356,1,67.3
112,House,939,29368,1,100.0
112,House,939,29375,1,96.4
112,House,939,29377,1,99.6
112,House,939,29378,1,99.8
112,House,939,29379,1,99.9
112,House,939,29380,1,100.0
112,House,939,29383,1,100.0
112,House,939,29393,1,98.2
112,House,939,29396,1,100.0
112,House,939,29504,1,99.8
112,House,939,29508,1,72.1
112,House,939,29522,1,98.5
112,House,939,29525,1,97.4
112,House,939,29538,1,73.5
112,House,939,29539,1,95.3
112,House,939,29541,1,89.2
