congress,chamber,rollnumber,icpsr,cast_code,prob
109,Senate,225,29909,6,96.9
109,Senate,225,29918,6,99.6
109,Senate,225,29936,6,95.9
109,Senate,225,39310,1,99.7
109,Senate,225,40101,1,97.6
109,Senate,225,40103,6,97.7
109,Senate,225,40104,1,100.0
109,Senate,225,40105,1,99.8
109,Senate,225,40300,6,71.3
109,Senate,225,40301,6,67.9
109,Senate,225,40302,1,17.4
109,Senate,225,40303,6,98.4
109,Senate,225,40304,1,9.6
109,Senate,225,40305,6,96.7
109,Senate,225,40500,1,85.8
109,Senate,225,40501,6,78.3
109,Senate,225,40502,1,99.9
109,Senate,225,49300,1,97.9
109,Senate,225,49306,6,96.7
109,Senate,225,49307,6,93.1
109,Senate,225,49308,1,99.8
109,Senate,225,49309,1,100.0
109,Senate,225,49502,6,90.5
109,Senate,225,49700,6,98.8
109,Senate,225,49702,1,35.5
109,Senate,225,49703,1,61.1
109,Senate,225,49704,6,74.2
109,Senate,225,49705,1,22.7
109,Senate,225,49706,6,99.2
109,Senate,225,49901,1,87.3
109,Senate,225,49903,6,38.1
109,Senate,225,49905,1,96.1
109,Senate,225,94240,1,99.8
109,Senate,225,94659,6,99.9
109,Senate,225,99910,6,85.8
109,Senate,235,1366,1,100.0
109,Senate,235,4812,1,100.0
109,Senate,235,10808,1,100.0
109,Senate,235,12109,1,100.0
109,Senate,235,13039,1,100.0
109,Senate,235,14009,1,99.6
109,Senate,235,14031,9,94.4
109,Senate,235,14101,1,100.0
109,Senate,235,14103,1,100.0
109,Senate,235,14203,1,100.0
109,Senate,235,14213,1,100.0
109,Senate,235,14226,1,98.8
109,Senate,235,14230,1,100.0
109,Senate,235,14307,1,100.0
109,Senate,235,14400,1,100.0
109,Senate,235,14440,1,100.0
109,Senate,235,14503,1,98.0
109,Senate,235,14506,1,99.9
109,Senate,235,14651,1,100.0
109,Senate,235,14661,1,100.0
109,Senate,235,14709,1,100.0
109,Senate,235,14712,1,99.9
109,Senate,235,14809,1,88.5
109,Senate,235,14812,1,100.0
109,Senate,235,14826,1,99.4
109,Senate,235,14852,1,97.5
109,Senate,235,14858,1,100.0
109,Senate,235,14871,1,100.0
109,Senate,235,14910,1,100.0
109,Senate,235,14912,1,100.0
109,Senate,235,14914,1,100.0
109,Senate,235,14920,1,100.0
109,Senate,235,14921,1,96.8
109,Senate,235,14922,1,100.0
109,Senate,235,15011,1,100.0
109,Senate,235,15015,1,100.0
109,Senate,235,15020,1,99.9
109,Senate,235,15021,1,100.0
109,Senate,235,15039,1,99.7
109,Senate,235,15054,1,100.0
109,Senate,235,15406,1,85.7
109,Senate,235,15424,6,26.3
109,Senate,235,15425,1,100.0
109,Senate,235,15429,1,93.0
109,Senate,235,15501,1,99.8
109,Senate,235,15502,1,100.0
109,Senate,235,15633,6,3.8
109,Senate,235,15701,1,96.1
109,Senate,235,15703,1,100.0
109,Senate,235,15704,1,100.0
109,Senate,235,29108,1,79.7
109,Senate,235,29141,1,99.7
109,Senate,235,29142,1,100.0
109,Senate,235,29148,1,97.3
109,Senate,235,29305,1,100.0
109,Senate,235,29345,1,66.4
109,Senate,235,29369,1,97.7
109,Senate,235,29512,1,90.2
109,Senate,235,29523,1,98.2
109,Senate,235,29537,1,96.5
109,Senate,235,29548,1,96.1
109,Senate,235,29555,6,82.2
109,Senate,235,29566,1,99.5
109,Senate,235,29732,1,100.0
109,Senate,235,29740,1,98.2
109,Senate,235,29754,9,87.9
109,Senate,235,29909,1,97.2
109,Senate,235,29918,9,66.5
109,Senate,235,29936,1,46.8
109,Senate,235,39310,1,100.0
109,Senate,235,40101,1,100.0
109,Senate,235,40103,1,100.0
109,Senate,235,40104,9,100.0
109,Senate,235,40105,1,100.0
109,Senate,235,40300,1,100.0
109,Senate,235,40301,1,100.0
109,Senate,235,40302,1,100.0
109,Senate,235,40303,1,97.5
109,Senate,235,40304,1,99.7
109,Senate,235,40305,1,93.0
109,Senate,235,40500,1,100.0
109,Senate,235,40501,1,99.8
109,Senate,235,40502,1,100.0
109,Senate,235,49300,1,100.0
109,Senate,235,49306,1,98.7
109,Senate,235,49307,1,99.5
109,Senate,235,49308,1,100.0
109,Senate,235,49309,1,100.0
109,Senate,235,49502,1,99.4
109,Senate,235,49700,1,68.0
109,Senate,235,49702,9,100.0
109,Senate,235,49703,1,100.0
109,Senate,235,49704,1,99.8
109,Senate,235,49705,1,100.0
109,Senate,235,49706,6,36.9
109,Senate,235,49901,1,100.0
109,Senate,235,49903,1,100.0
109,Senate,235,49905,1,100.0
109,Senate,235,94240,1,100.0
109,Senate,235,94659,1,57.2
109,Senate,235,99910,9,76.7
109,Senate,241,1366,1,
109,Senate,241,4812,1,
109,Senate,241,10808,1,
109,Senate,241,12109,1,
109,Senate,241,13039,1,
109,Senate,241,14009,1,
109,Senate,241,14031,1,
109,Senate,241,14101,1,
109,Senate,241,14103,1,
109,Senate,241,14203,1,
109,Senate,241,14213,1,
109,Senate,241,14226,1,
109,Senate,241,14230,1,
109,Senate,241,14307,1,
109,Senate,241,14400,1,
109,Senate,241,14440,1,
109,Senate,241,14503,1,
109,Senate,241,14506,1,
109,Senate,241,14651,1,
109,Senate,241,14661,1,
109,Senate,241,14709,1,
109,Senate,241,14712,1,
109,Senate,241,14809,1,
109,Senate,241,14812,1,
109,Senate,241,14826,1,
109,Senate,241,14852,1,
109,Senate,241,14858,1,
109,Senate,241,14871,1,
109,Senate,241,14910,1,
109,Senate,241,14912,1,
109,Senate,241,14914,1,
109,Senate,241,14920,1,
109,Senate,241,14921,1,
109,Senate,241,14922,1,
109,Senate,241,15011,1,
109,Senate,241,15015,1,
109,Senate,241,15020,1,
109,Senate,241,15021,1,
109,Senate,241,15039,1,
109,Senate,241,15054,1,
109,Senate,241,15406,1,
109,Senate,241,15424,1,
109,Senate,241,15425,1,
109,Senate,241,15429,1,
109,Senate,241,15501,1,
109,Senate,241,15502,1,
109,Senate,241,15633,1,
109,Senate,241,15701,1,
109,Senate,241,15703,1,
109,Senate,241,15704,1,
109,Senate,241,29108,1,
109,Senate,241,29141,1,
109,Senate,241,29142,1,
109,Senate,241,29148,1,
109,Senate,241,29305,1,
109,Senate,241,29345,1,
109,Senate,241,29369,1,
109,Senate,241,29512,1,
109,Senate,241,29523,1,
109,Senate,241,29537,6,
109,Senate,241,29548,1,
109,Senate,241,29555,1,
109,Senate,241,29566,1,
109,Senate,241,29732,1,
109,Senate,241,29740,6,
109,Senate,241,29754,1,
109,Senate,241,29909,1,
109,Senate,241,29918,1,
109,Senate,241,29936,1,
109,Senate,241,39310,1,
109,Senate,241,40101,1,
109,Senate,241,40103,1,
109,Senate,241,40104,9,
109,Senate,241,40105,1,
109,Senate,241,40300,1,
109,Senate,241,40301,1,
109,Senate,241,40302,1,
109,Senate,241,40303,1,
109,Senate,241,40304,1,
109,Senate,241,40305,1,
109,Senate,241,40500,1,
109,Senate,241,40501,1,
109,Senate,241,40502,1,
109,Senate,241,49300,1,
109,Senate,241,49306,1,
109,Senate,241,49307,1,
109,Senate,241,49308,1,
109,Senate,241,49309,1,
109,Senate,241,49502,1,
109,Senate,241,49700,1,
109,Senate,241,49702,1,
109,Senate,241,49703,1,
109,Senate,241,49704,1,
109,Senate,241,49705,1,
109,Senate,241,49706,1,
109,Senate,241,49901,1,
109,Senate,241,49903,1,
109,Senate,241,49905,1,
109,Senate,241,94240,1,
109,Senate,241,94659,1,
109,Senate,241,99910,9,
109,Senate,243,1366,1,
109,Senate,243,4812,1,
109,Senate,243,10808,1,
109,Senate,243,12109,1,
109,Senate,243,13039,1,
109,Senate,243,14009,1,
109,Senate,243,14031,1,
109,Senate,243,14101,1,
109,Senate,243,14103,1,
109,Senate,243,14203,1,
109,Senate,243,14213,1,
109,Senate,243,14226,1,
109,Senate,243,14230,1,
109,Senate,243,14307,1,
109,Senate,243,14400,1,
109,Senate,243,14440,1,
109,Senate,243,14503,1,
109,Senate,243,14506,1,
109,Senate,243,14651,1,
109,Senate,243,14661,1,
109,Senate,243,14709,1,
109,Senate,243,14712,1,
109,Senate,243,14809,1,
109,Senate,243,14812,1,
109,Senate,243,14826,1,
109,Senate,243,14852,1,
109,Senate,243,14858,1,
109,Senate,243,14871,1,
109,Senate,243,14910,1,
109,Senate,243,14912,1,
109,Senate,243,14914,1,
109,Senate,243,14920,1,
109,Senate,243,14921,1,
109,Senate,243,14922,1,
109,Senate,243,15011,1,
109,Senate,243,15015,1,
109,Senate,243,15020,1,
109,Senate,243,15021,1,
109,Senate,243,15039,1,
109,Senate,243,15054,1,
109,Senate,243,15406,1,
109,Senate,243,15424,1,
109,Senate,243,15425,1,
109,Senate,243,15429,1,
109,Senate,243,15501,1,
109,Senate,243,15502,1,
109,Senate,243,15633,1,
109,Senate,243,15701,1,
109,Senate,243,15703,1,
109,Senate,243,15704,1,
109,Senate,243,29108,1,
109,Senate,243,29141,1,
109,Senate,243,29142,1,
109,Senate,243,29148,1,
109,Senate,243,29305,1,
109,Senate,243,29345,1,
109,Senate,243,29369,1,
109,Senate,243,29512,1,
109,Senate,243,29523,1,
109,Senate,243,29537,1,
109,Senate,243,29548,1,
109,Senate,243,29555,1,
109,Senate,243,29566,1,
109,Senate,243,29732,1,
109,Senate,243,29740,1,
109,Senate,243,29754,1,
109,Senate,243,29909,1,
109,Senate,243,29918,1,
109,Senate,243,29936,1,
109,Senate,243,39310,1,
109,Senate,243,40101,1,
109,Senate,243,40103,1,
109,Senate,243,40104,9,
109,Senate,243,40105,1,
109,Senate,243,40300,1,
109,Senate,243,40301,1,
109,Senate,243,40302,1,
109,Senate,243,40303,1,
109,Senate,243,40304,1,
109,Senate,243,40305,1,
109,Senate,243,40500,1,
109,Senate,243,40501,9,
109,Senate,243,40502,1,
109,Senate,243,49300,1,
109,Senate,243,49306,1,
109,Senate,243,49307,1,
109,Senate,243,49308,1,
109,Senate,243,49309,1,
109,Senate,243,49502,1,
109,Senate,243,49700,1,
109,Senate,243,49702,1,
109,Senate,243,49703,1,
109,Senate,243,49704,1,
109,Senate,243,49705,1,
109,Senate,243,49706,1,
109,Senate,243,49901,1,
109,Senate,243,49903,1,
109,Senate,243,49905,1,
109,Senate,243,94240,1,
109,Senate,243,94659,1,
109,Senate,243,99910,9,
109,Senate,254,1366,1,
109,Senate,254,4812,1,
109,Senate,254,10808,1,
109,Senate,254,12109,1,
109,Senate,254,13039,1,
109,Senate,254,14009,1,
109,Senate,254,14031,1,
109,Senate,254,14101,1,
109,Senate,254,14103,1,
109,Senate,254,14203,1,
109,Senate,254,14213,1,
109,Senate,254,14226,1,
109,Senate,254,14230,1,
109,Senate,254,14307,9,
109,Senate,254,14400,1,
109,Senate,254,14440,1,
109,Senate,254,14503,1,
109,Senate,254,14506,1,
109,Senate,254,14651,1,
109,Senate,254,14661,1,
109,Senate,254,14709,1,
109,Senate,254,14712,1,
109,Senate,254,14809,1,
109,Senate,254,14812,1,
109,Senate,254,14826,9,
109,Senate,254,14852,1,
109,Senate,254,14858,1,
109,Senate,254,14871,1,
109,Senate,254,14910,1,
109,Senate,254,14912,1,
109,Senate,254,14914,1,
109,Senate,254,14920,1,
109,Senate,254,14921,1,
109,Senate,254,14922,1,
109,Senate,254,15011,1,
109,Senate,254,15015,1,
109,Senate,254,15020,1,
109,Senate,254,15021,1,
109,Senate,254,15039,1,
109,Senate,254,15054,1,
109,Senate,254,15406,9,
109,Senate,254,15424,1,
109,Senate,254,15425,1,
109,Senate,254,15429,1,
109,Senate,254,15501,1,
109,Senate,254,15502,1,
109,Senate,254,15633,1,
109,Senate,254,15701,1,
109,Senate,254,15703,1,
109,Senate,254,15704,1,
109,Senate,254,29108,1,
109,Senate,254,29141,1,
109,Senate,254,29142,1,
109,Senate,254,29148,1,
109,Senate,254,29305,1,
109,Senate,254,29345,1,
109,Senate,254,29369,1,
109,Senate,254,29512,1,
109,Senate,254,29523,1,
109,Senate,254,29537,1,
109,Senate,254,29548,1,
109,Senate,254,29555,1,
109,Senate,254,29566,1,
109,Senate,254,29732,1,
109,Senate,254,29740,1,
109,Senate,254,29754,1,
109,Senate,254,29909,1,
109,Senate,254,29918,1,
109,Senate,254,29936,1,
109,Senate,254,39310,1,
109,Senate,254,40101,1,
109,Senate,254,40103,1,
109,Senate,254,40104,1,
109,Senate,254,40105,1,
109,Senate,254,40300,1,
109,Senate,254,40301,1,
109,Senate,254,40302,1,
109,Senate,254,40303,1,
109,Senate,254,40304,1,
109,Senate,254,40305,1,
109,Senate,254,40500,1,
109,Senate,254,40501,1,
109,Senate,254,40502,1,
109,Senate,254,49300,1,
109,Senate,254,49306,1,
109,Senate,254,49307,1,
109,Senate,254,49308,1,
109,Senate,254,49309,1,
109,Senate,254,49502,1,
109,Senate,254,49700,1,
109,Senate,254,49702,1,
109,Senate,254,49703,1,
109,Senate,254,49704,1,
109,Senate,254,49705,1,
109,Senate,254,49706,1,
109,Senate,254,49901,1,
109,Senate,254,49903,1,
109,Senate,254,49905,1,
109,Senate,254,94240,1,
109,Senate,254,94659,1,
109,Senate,254,99910,9,
109,Senate,264,1366,1,
109,Senate,264,4812,9,
109,Senate,264,10808,1,
109,Senate,264,12109,1,
109,Senate,264,13039,1,
109,Senate,264,14009,1,
109,Senate,264,14031,1,
109,Senate,264,14101,1,
109,Senate,264,14103,1,
109,Senate,264,14203,9,
109,Senate,264,14213,1,
109,Senate,264,14226,1,
109,Senate,264,14230,1,
109,Senate,264,14307,1,
109,Senate,264,14400,1,
109,Senate,264,14440,1,
109,Senate,264,14503,1,
109,Senate,264,14506,1,
109,Senate,264,14651,1,
109,Senate,264,14661,1,
109,Senate,264,14709,1,
109,Senate,264,14712,1,
109,Senate,264,14809,1,
109,Senate,264,14812,1,
109,Senate,264,14826,1,
109,Senate,264,14852,1,
109,Senate,264,14858,9,
109,Senate,264,14871,1,
109,Senate,264,14910,1,
109,Senate,264,14912,1,
109,Senate,264,14914,1,
109,Senate,264,14920,1,
109,Senate,264,14921,1,
109,Senate,264,14922,1,
109,Senate,264,15011,1,
109,Senate,264,15015,1,
109,Senate,264,15020,1,
109,Senate,264,15021,1,
109,Senate,264,15039,9,
109,Senate,264,15054,1,
109,Senate,264,15406,1,
109,Senate,264,15424,1,
109,Senate,264,15425,1,
109,Senate,264,15429,1,
109,Senate,264,15501,1,
109,Senate,264,15502,1,
109,Senate,264,15633,1,
109,Senate,264,15701,1,
109,Senate,264,15703,1,
109,Senate,264,15704,1,
109,Senate,264,29108,1,
109,Senate,264,29141,1,
109,Senate,264,29142,1,
109,Senate,264,29148,1,
109,Senate,264,29305,1,
109,Senate,264,29345,1,
109,Senate,264,29369,1,
109,Senate,264,29512,1,
109,Senate,264,29523,1,
109,Senate,264,29537,1,
109,Senate,264,29548,1,
109,Senate,264,29555,1,
109,Senate,264,29566,1,
109,Senate,264,29732,1,
109,Senate,264,29740,9,
109,Senate,264,29754,1,
109,Senate,264,29909,1,
109,Senate,264,29918,1,
109,Senate,264,29936,1,
109,Senate,264,39310,1,
109,Senate,264,40101,1,
109,Senate,264,40103,1,
109,Senate,264,40104,9,
109,Senate,264,40105,1,
109,Senate,264,40300,1,
109,Senate,264,40301,1,
109,Senate,264,40302,1,
109,Senate,264,40303,1,
109,Senate,264,40304,1,
109,Senate,264,40305,1,
109,Senate,264,40500,1,
109,Senate,264,40501,1,
109,Senate,264,40502,1,
109,Senate,264,49300,1,
109,Senate,264,49306,1,
109,Senate,264,49307,1,
109,Senate,264,49308,1,
109,Senate,264,49309,1,
109,Senate,264,49502,1,
109,Senate,264,49700,1,
109,Senate,264,49702,1,
109,Senate,264,49703,1,
109,Senate,264,49704,1,
109,Senate,264,49705,1,
109,Senate,264,49706,1,
109,Senate,264,49901,6,
109,Senate,264,49903,1,
109,Senate,264,49905,1,
109,Senate,264,94240,1,
109,Senate,264,94659,1,
109,Senate,264,99910,9,
109,Senate,281,1366,1,95.5
109,Senate,281,4812,9,98.4
109,Senate,281,10808,1,97.7
109,Senate,281,12109,1,99.8
109,Senate,281,13039,1,97.5
109,Senate,281,14009,1,99.1
109,Senate,281,14031,1,97.4
109,Senate,281,14101,1,98.7
109,Senate,281,14103,1,99.6
109,Senate,281,14203,1,99.3
109,Senate,281,14213,1,98.9
109,Senate,281,14226,1,98.6
109,Senate,281,14230,1,98.9
109,Senate,281,14307,1,98.4
109,Senate,281,14400,1,96.2
109,Senate,281,14440,1,98.3
109,Senate,281,14503,1,98.2
109,Senate,281,14506,1,99.5
109,Senate,281,14651,1,98.8
109,Senate,281,14661,1,99.9
109,Senate,281,14709,1,97.9
109,Senate,281,14712,1,99.5
109,Senate,281,14809,1,94.4
109,Senate,281,14812,1,98.8
109,Senate,281,14826,1,98.3
109,Senate,281,14852,1,97.8
109,Senate,281,14858,1,98.8
109,Senate,281,14871,1,99.0
109,Senate,281,14910,1,99.9
109,Senate,281,14912,1,98.9
109,Senate,281,14914,1,98.6
109,Senate,281,14920,1,98.8
109,Senate,281,14921,1,97.7
109,Senate,281,14922,9,98.1
109,Senate,281,15011,1,97.5
109,Senate,281,15015,1,99.6
109,Senate,281,15020,1,99.5
109,Senate,281,15021,1,98.8
109,Senate,281,15039,1,99.0
109,Senate,281,15054,1,98.4
109,Senate,281,15406,1,92.8
109,Senate,281,15424,6,10.4
109,Senate,281,15425,1,98.8
109,Senate,281,15429,1,92.4
109,Senate,281,15501,1,99.3
109,Senate,281,15502,6,3.3
109,Senate,281,15633,1,97.0
109,Senate,281,15701,1,97.9
109,Senate,281,15703,1,99.4
109,Senate,281,15704,1,99.5
109,Senate,281,29108,1,88.6
109,Senate,281,29141,1,99.1
109,Senate,281,29142,1,98.4
109,Senate,281,29148,1,97.8
109,Senate,281,29305,1,99.2
109,Senate,281,29345,1,91.6
109,Senate,281,29369,1,98.2
109,Senate,281,29512,1,96.4
109,Senate,281,29523,1,97.6
109,Senate,281,29537,6,4.7
109,Senate,281,29548,1,97.1
109,Senate,281,29555,1,44.4
109,Senate,281,29566,1,98.9
109,Senate,281,29732,1,98.4
109,Senate,281,29740,1,96.9
109,Senate,281,29754,1,96.0
109,Senate,281,29909,1,97.8
109,Senate,281,29918,1,92.1
109,Senate,281,29936,1,65.8
109,Senate,281,39310,1,99.1
109,Senate,281,40101,1,96.5
109,Senate,281,40103,1,98.7
109,Senate,281,40104,9,97.7
109,Senate,281,40105,1,98.5
109,Senate,281,40300,1,99.7
109,Senate,281,40301,1,98.3
109,Senate,281,40302,1,99.7
109,Senate,281,40303,1,98.2
109,Senate,281,40304,1,99.2
109,Senate,281,40305,1,95.8
109,Senate,281,40500,1,99.2
109,Senate,281,40501,1,99.3
109,Senate,281,40502,1,98.9
109,Senate,281,49300,1,99.2
109,Senate,281,49306,1,98.6
109,Senate,281,49307,1,99.0
109,Senate,281,49308,1,98.7
109,Senate,281,49309,1,99.1
109,Senate,281,49502,1,98.8
109,Senate,281,49700,1,89.2
109,Senate,281,49702,1,98.4
109,Senate,281,49703,1,99.8
109,Senate,281,49704,1,99.3
109,Senate,281,49705,1,99.7
109,Senate,281,49706,1,89.0
109,Senate,281,49901,1,99.6
109,Senate,281,49903,1,99.7
109,Senate,281,49905,1,99.8
109,Senate,281,94240,1,99.4
109,Senate,281,94659,1,92.8
109,Senate,281,99910,9,70.3
109,Senate,303,1366,6,89.4
109,Senate,303,4812,6,99.4
109,Senate,303,10808,6,100.0
109,Senate,303,12109,1,76.3
109,Senate,303,13039,6,100.0
109,Senate,303,14009,1,98.5
109,Senate,303,14031,1,99.9
109,Senate,303,14101,6,99.6
109,Senate,303,14103,1,92.8
109,Senate,303,14203,6,97.2
109,Senate,303,14213,6,99.9
109,Senate,303,14226,1,99.5
109,Senate,303,14230,6,100.0
109,Senate,303,14307,6,99.9
109,Senate,303,14400,6,99.5
109,Senate,303,14440,6,99.9
109,Senate,303,14503,1,99.7
109,Senate,303,14506,1,92.6
109,Senate,303,14651,6,88.7
109,Senate,303,14661,6,67.3
109,Senate,303,14709,6,99.9
109,Senate,303,14712,1,95.5
109,Senate,303,14809,1,100.0
109,Senate,303,14812,6,98.4
109,Senate,303,14826,1,96.6
109,Senate,303,14852,1,99.8
109,Senate,303,14858,6,100.0
109,Senate,303,14871,6,100.0
109,Senate,303,14910,1,22.0
109,Senate,303,14912,6,98.7
109,Senate,303,14914,6,100.0
109,Senate,303,14920,6,100.0
109,Senate,303,14921,1,99.8
109,Senate,303,14922,6,99.0
109,Senate,303,15011,6,100.0
109,Senate,303,15015,6,98.2
109,Senate,303,15020,6,7.8
109,Senate,303,15021,6,99.9
109,Senate,303,15039,1,95.7
109,Senate,303,15054,6,97.1
109,Senate,303,15406,1,100.0
109,Senate,303,15424,1,100.0
109,Senate,303,15425,6,97.4
109,Senate,303,15429,1,99.9
109,Senate,303,15501,1,97.7
109,Senate,303,15502,6,92.4
109,Senate,303,15633,1,99.8
109,Senate,303,15701,1,99.8
109,Senate,303,15703,6,99.8
109,Senate,303,15704,6,99.2
109,Senate,303,29108,1,100.0
109,Senate,303,29141,1,98.2
109,Senate,303,29142,6,99.9
109,Senate,303,29148,1,99.8
109,Senate,303,29305,6,90.4
109,Senate,303,29345,1,100.0
109,Senate,303,29369,1,99.7
109,Senate,303,29512,1,99.9
109,Senate,303,29523,1,99.6
109,Senate,303,29537,1,99.7
109,Senate,303,29548,1,99.9
109,Senate,303,29555,1,100.0
109,Senate,303,29566,1,98.7
109,Senate,303,29732,6,99.7
109,Senate,303,29740,1,99.3
109,Senate,303,29754,1,100.0
109,Senate,303,29909,1,99.8
109,Senate,303,29918,1,100.0
109,Senate,303,29936,1,100.0
109,Senate,303,39310,6,99.9
109,Senate,303,40101,6,99.7
109,Senate,303,40103,1,66.0
109,Senate,303,40104,9,100.0
109,Senate,303,40105,6,99.9
109,Senate,303,40300,1,82.3
109,Senate,303,40301,6,84.9
109,Senate,303,40302,6,14.0
109,Senate,303,40303,1,99.7
109,Senate,303,40304,1,98.2
109,Senate,303,40305,1,99.9
109,Senate,303,40500,6,97.4
109,Senate,303,40501,1,96.0
109,Senate,303,40502,6,100.0
109,Senate,303,49300,6,99.6
109,Senate,303,49306,1,99.5
109,Senate,303,49307,1,98.8
109,Senate,303,49308,6,99.9
109,Senate,303,49309,6,100.0
109,Senate,303,49502,1,99.0
109,Senate,303,49700,1,100.0
109,Senate,303,49702,1,13.7
109,Senate,303,49703,6,53.7
109,Senate,303,49704,1,95.4
109,Senate,303,49705,1,84.0
109,Senate,303,49706,1,100.0
109,Senate,303,49901,6,96.5
109,Senate,303,49903,1,63.9
109,Senate,303,49905,6,96.5
109,Senate,303,94240,6,99.9
109,Senate,303,94659,1,100.0
109,Senate,303,99910,1,100.0
109,Senate,326,1366,1,
109,Senate,326,4812,1,
109,Senate,326,10808,1,
109,Senate,326,12109,1,
109,Senate,326,13039,1,
109,Senate,326,14009,1,
109,Senate,326,14031,1,
109,Senate,326,14101,1,
109,Senate,326,14103,1,
109,Senate,326,14203,1,
109,Senate,326,14213,1,
109,Senate,326,14226,1,
109,Senate,326,14230,1,
109,Senate,326,14307,1,
109,Senate,326,14400,1,
109,Senate,326,14440,1,
109,Senate,326,14503,1,
109,Senate,326,14506,1,
109,Senate,326,14651,1,
109,Senate,326,14661,1,
109,Senate,326,14709,1,
109,Senate,326,14712,1,
109,Senate,326,14809,1,
109,Senate,326,14812,1,
109,Senate,326,14826,1,
109,Senate,326,14852,1,
109,Senate,326,14858,1,
109,Senate,326,14871,1,
109,Senate,326,14910,1,
109,Senate,326,14912,1,
109,Senate,326,14914,1,
109,Senate,326,14920,1,
109,Senate,326,14921,1,
109,Senate,326,14922,1,
109,Senate,326,15011,1,
109,Senate,326,15015,1,
109,Senate,326,15020,1,
109,Senate,326,15021,1,
109,Senate,326,15039,1,
109,Senate,326,15054,1,
109,Senate,326,15406,1,
109,Senate,326,15424,1,
109,Senate,326,15425,1,
109,Senate,326,15429,1,
109,Senate,326,15501,1,
109,Senate,326,15502,1,
109,Senate,326,15633,1,
109,Senate,326,15701,1,
109,Senate,326,15703,1,
109,Senate,326,15704,1,
109,Senate,326,29108,1,
109,Senate,326,29141,1,
109,Senate,326,29142,1,
109,Senate,326,29148,1,
109,Senate,326,29305,1,
109,Senate,326,29345,1,
109,Senate,326,29369,1,
109,Senate,326,29512,1,
109,Senate,326,29523,1,
109,Senate,326,29537,1,
109,Senate,326,29548,1,
109,Senate,326,29555,1,
109,Senate,326,29566,1,
109,Senate,326,29732,1,
109,Senate,326,29740,1,
109,Senate,326,29754,1,
109,Senate,326,29909,1,
109,Senate,326,29918,1,
109,Senate,326,29936,1,
109,Senate,326,39310,1,
109,Senate,326,40101,1,
109,Senate,326,40103,1,
109,Senate,326,40104,9,
109,Senate,326,40105,1,
109,Senate,326,40300,1,
109,Senate,326,40301,1,
109,Senate,326,40302,1,
109,Senate,326,40303,1,
109,Senate,326,40304,9,
109,Senate,326,40305,1,
109,Senate,326,40500,1,
109,Senate,326,40501,1,
109,Senate,326,40502,1,
109,Senate,326,49300,1,
109,Senate,326,49306,1,
109,Senate,326,49307,1,
109,Senate,326,49308,1,
109,Senate,326,49309,1,
109,Senate,326,49502,1,
109,Senate,326,49700,1,
109,Senate,326,49702,1,
109,Senate,326,49703,1,
109,Senate,326,49704,1,
109,Senate,326,49705,1,
109,Senate,326,49706,1,
109,Senate,326,49901,1,
109,Senate,326,49903,1,
109,Senate,326,49905,1,
109,Senate,326,94240,1,
109,Senate,326,94659,1,
109,Senate,326,99910,9,
109,Senate,328,1366,1,
109,Senate,328,4812,1,
109,Senate,328,10808,1,
109,Senate,328,12109,1,
109,Senate,328,13039,1,
109,Senate,328,14009,1,
109,Senate,328,14031,1,
109,Senate,328,14101,1,
109,Senate,328,14103,1,
109,Senate,328,14203,1,
109,Senate,328,14213,1,
109,Senate,328,14226,1,
109,Senate,328,14230,1,
109,Senate,328,14307,1,
109,Senate,328,14400,1,
109,Senate,328,14440,1,
109,Senate,328,14503,1,
109,Senate,328,14506,1,
109,Senate,328,14651,1,
109,Senate,328,14661,1,
109,Senate,328,14709,6,
109,Senate,328,14712,1,
109,Senate,328,14809,1,
109,Senate,328,14812,1,
109,Senate,328,14826,1,
109,Senate,328,14852,1,
109,Senate,328,14858,1,
109,Senate,328,14871,1,
109,Senate,328,14910,1,
109,Senate,328,14912,1,
109,Senate,328,14914,1,
109,Senate,328,14920,1,
109,Senate,328,14921,1,
109,Senate,328,14922,1,
109,Senate,328,15011,1,
109,Senate,328,15015,1,
109,Senate,328,15020,1,
109,Senate,328,15021,1,
109,Senate,328,15039,1,
109,Senate,328,15054,1,
109,Senate,328,15406,1,
109,Senate,328,15424,1,
109,Senate,328,15425,1,
109,Senate,328,15429,1,
109,Senate,328,15501,1,
109,Senate,328,15502,1,
109,Senate,328,15633,1,
109,Senate,328,15701,1,
109,Senate,328,15703,1,
109,Senate,328,15704,1,
109,Senate,328,29108,1,
109,Senate,328,29141,1,
109,Senate,328,29142,1,
109,Senate,328,29148,1,
109,Senate,328,29305,1,
109,Senate,328,29345,1,
109,Senate,328,29369,1,
109,Senate,328,29512,1,
109,Senate,328,29523,1,
109,Senate,328,29537,1,
109,Senate,328,29548,1,
109,Senate,328,29555,1,
109,Senate,328,29566,1,
109,Senate,328,29732,6,
109,Senate,328,29740,1,
109,Senate,328,29754,1,
109,Senate,328,29909,1,
109,Senate,328,29918,1,
109,Senate,328,29936,1,
109,Senate,328,39310,1,
109,Senate,328,40101,1,
109,Senate,328,40103,1,
109,Senate,328,40104,9,
109,Senate,328,40105,1,
109,Senate,328,40300,1,
109,Senate,328,40301,1,
109,Senate,328,40302,1,
109,Senate,328,40303,1,
109,Senate,328,40304,1,
109,Senate,328,40305,1,
109,Senate,328,40500,1,
109,Senate,328,40501,1,
