congress,chamber,rollnumber,icpsr,cast_code,prob
110,House,437,20717,6,29.6
110,House,437,20718,6,45.6
110,House,437,20719,1,99.2
110,House,437,20720,1,97.8
110,House,437,20721,1,71.4
110,House,437,20723,1,99.5
110,House,437,20724,1,99.1
110,House,437,20725,6,96.0
110,House,437,20726,1,95.7
110,House,437,20727,1,99.8
110,House,437,20728,6,95.0
110,House,437,20729,6,97.5
110,House,437,20730,1,38.7
110,House,437,20731,1,98.9
110,House,437,20732,1,98.6
110,House,437,20733,1,99.5
110,House,437,20734,1,98.4
110,House,437,20735,1,99.6
110,House,437,20736,1,85.9
110,House,437,20737,6,21.7
110,House,437,20738,6,95.3
110,House,437,20739,6,19.4
110,House,437,20740,1,97.5
110,House,437,20741,1,72.6
110,House,437,20742,6,95.2
110,House,437,20743,1,60.7
110,House,437,20744,1,98.7
110,House,437,20745,1,93.9
110,House,437,20746,1,66.4
110,House,437,20747,6,98.2
110,House,437,20748,1,99.6
110,House,437,20750,1,99.7
110,House,437,20751,9,97.5
110,House,437,20758,6,85.0
110,House,437,29100,1,58.9
110,House,437,29101,1,97.8
110,House,437,29104,6,96.4
110,House,437,29106,1,99.0
110,House,437,29109,1,99.1
110,House,437,29120,9,96.5
110,House,437,29122,1,87.9
110,House,437,29123,1,99.4
110,House,437,29124,6,79.7
110,House,437,29126,1,80.2
110,House,437,29127,6,46.3
110,House,437,29132,1,98.7
110,House,437,29134,1,99.7
110,House,437,29136,6,53.7
110,House,437,29137,6,93.9
110,House,437,29143,6,98.9
110,House,437,29144,1,79.4
110,House,437,29149,1,99.1
110,House,437,29300,6,98.4
110,House,437,29301,6,92.5
110,House,437,29309,1,99.8
110,House,437,29312,1,99.7
110,House,437,29313,1,99.5
110,House,437,29315,1,7.5
110,House,437,29316,1,99.6
110,House,437,29317,1,99.4
110,House,437,29318,1,98.4
110,House,437,29321,6,88.7
110,House,437,29323,1,9.1
110,House,437,29325,1,98.6
110,House,437,29327,1,90.3
110,House,437,29328,1,97.2
110,House,437,29331,6,93.6
110,House,437,29336,6,50.4
110,House,437,29337,9,98.0
110,House,437,29338,6,98.4
110,House,437,29339,1,87.0
110,House,437,29341,6,94.6
110,House,437,29346,1,99.5
110,House,437,29348,1,99.6
110,House,437,29349,6,92.7
110,House,437,29350,6,94.1
110,House,437,29352,6,97.4
110,House,437,29355,1,98.2
110,House,437,29356,6,88.4
110,House,437,29358,1,99.8
110,House,437,29360,6,17.4
110,House,437,29361,6,82.2
110,House,437,29362,6,23.2
110,House,437,29365,6,76.8
110,House,437,29368,1,95.2
110,House,437,29375,6,60.4
110,House,437,29377,1,99.8
110,House,437,29378,1,99.7
110,House,437,29379,1,99.6
110,House,437,29380,1,98.8
110,House,437,29383,1,99.3
110,House,437,29384,9,89.9
110,House,437,29390,1,54.2
110,House,437,29393,6,96.3
110,House,437,29396,9,73.5
110,House,437,29501,6,98.1
110,House,437,29504,1,99.7
110,House,437,29505,6,95.8
110,House,437,29508,1,44.4
110,House,437,29509,6,94.6
110,House,437,29516,6,82.3
110,House,437,29517,6,53.7
110,House,437,29519,6,87.2
110,House,437,29522,6,89.0
110,House,437,29524,6,97.2
110,House,437,29525,6,83.2
110,House,437,29534,6,94.9
110,House,437,29539,6,33.7
110,House,437,29541,1,53.8
110,House,437,29546,6,28.9
110,House,437,29549,6,95.3
110,House,437,29550,6,90.0
110,House,437,29553,1,52.2
110,House,437,29559,1,99.0
110,House,437,29561,1,97.2
110,House,437,29563,6,66.0
110,House,437,29564,1,98.9
110,House,437,29567,6,90.0
110,House,437,29571,1,99.6
110,House,437,29572,6,98.3
110,House,437,29573,1,98.0
110,House,437,29576,1,67.6
110,House,437,29580,6,97.3
110,House,437,29584,6,98.2
110,House,437,29585,1,99.8
110,House,437,29587,1,99.3
110,House,437,29588,1,99.9
110,House,437,29701,6,97.7
110,House,437,29702,1,58.1
110,House,437,29703,1,96.7
110,House,437,29705,1,99.0
110,House,437,29707,1,99.0
110,House,437,29709,1,98.2
110,House,437,29710,1,99.6
110,House,437,29713,1,79.7
110,House,437,29715,1,99.4
110,House,437,29717,1,99.6
110,House,437,29718,6,89.1
110,House,437,29720,1,99.3
110,House,437,29721,1,90.1
110,House,437,29722,6,93.8
110,House,437,29728,1,99.1
110,House,437,29729,1,99.6
110,House,437,29730,1,99.8
110,House,437,29731,1,99.6
110,House,437,29733,1,99.4
110,House,437,29734,9,92.6
110,House,437,29735,6,91.7
110,House,437,29736,1,15.9
110,House,437,29737,6,92.6
110,House,437,29741,1,98.4
110,House,437,29742,1,98.9
110,House,437,29744,1,98.1
110,House,437,29745,1,92.5
110,House,437,29746,6,34.6
110,House,437,29748,1,98.7
110,House,437,29750,1,98.6
110,House,437,29751,6,89.6
110,House,437,29752,6,94.3
110,House,437,29759,6,97.9
110,House,437,29760,6,97.6
110,House,437,29761,1,90.3
110,House,437,29762,1,6.2
110,House,437,29763,1,95.3
110,House,437,29764,1,93.3
110,House,437,29766,6,96.2
110,House,437,29768,1,98.9
110,House,437,29769,1,98.1
110,House,437,29771,1,95.4
110,House,437,29773,1,35.1
110,House,437,29774,1,99.4
110,House,437,29775,1,38.1
110,House,437,29776,1,99.0
110,House,437,29777,1,97.2
110,House,437,29778,1,99.6
110,House,437,29779,1,41.7
110,House,437,29901,1,98.0
110,House,437,29903,1,99.5
110,House,437,29905,6,96.3
110,House,437,29906,1,97.9
110,House,437,29907,9,97.9
110,House,437,29908,1,98.8
110,House,437,29910,6,88.7
110,House,437,29911,1,99.5
110,House,437,29912,1,57.3
110,House,437,29914,1,88.2
110,House,437,29915,1,94.9
110,House,437,29919,1,99.1
110,House,437,29921,6,83.5
110,House,437,29922,1,97.6
110,House,437,29923,1,99.7
110,House,437,29924,1,97.6
110,House,437,29925,1,99.0
110,House,437,29926,1,99.7
110,House,437,29928,6,78.6
110,House,437,29929,6,94.7
110,House,437,29930,1,99.1
110,House,437,29931,1,98.2
110,House,437,29932,1,25.1
110,House,437,29937,1,99.2
110,House,437,29938,1,94.9
110,House,437,29939,6,86.3
110,House,437,29940,1,99.3
110,House,437,29942,1,94.3
110,House,437,29943,1,94.9
110,House,437,39300,6,91.3
110,House,437,39301,1,96.8
110,House,437,39304,1,88.8
110,House,437,39305,1,97.4
110,House,437,39307,1,98.8
110,House,437,39308,6,91.9
110,House,437,39316,6,50.6
110,House,437,89767,6,99.2
110,House,437,90327,6,94.2
110,House,437,94828,6,96.1
110,House,437,99342,6,97.5
110,House,437,99910,6,83.0
110,House,485,2605,1,99.5
110,House,485,10713,9,99.0
110,House,485,12036,1,99.6
110,House,485,13035,1,99.5
110,House,485,13047,6,61.9
110,House,485,14045,1,63.4
110,House,485,14053,6,1.0
110,House,485,14066,6,53.2
110,House,485,14072,1,98.9
110,House,485,14256,9,99.4
110,House,485,14265,1,99.5
110,House,485,14280,1,99.5
110,House,485,14290,9,98.9
110,House,485,14413,1,99.5
110,House,485,14430,1,99.6
110,House,485,14435,1,99.4
110,House,485,14448,1,99.3
110,House,485,14451,1,97.6
110,House,485,14644,6,67.1
110,House,485,14647,6,90.1
110,House,485,14657,6,95.4
110,House,485,14675,6,70.8
110,House,485,14813,6,88.1
110,House,485,14824,1,99.4
110,House,485,14835,6,87.8
110,House,485,14837,1,99.6
110,House,485,14854,1,34.1
110,House,485,14863,1,71.4
110,House,485,14869,6,51.4
110,House,485,14873,1,99.6
110,House,485,15000,9,99.6
110,House,485,15005,1,99.6
110,House,485,15010,1,99.3
110,House,485,15014,6,95.7
110,House,485,15019,1,98.6
110,House,485,15029,1,99.5
110,House,485,15033,1,99.6
110,House,485,15049,1,98.7
110,House,485,15064,1,99.2
110,House,485,15072,1,99.6
110,House,485,15083,1,99.0
110,House,485,15085,6,93.0
110,House,485,15092,6,91.9
110,House,485,15100,1,98.8
110,House,485,15104,1,99.3
110,House,485,15112,1,60.6
110,House,485,15124,1,99.6
110,House,485,15245,1,99.6
110,House,485,15401,6,81.8
110,House,485,15410,1,99.6
110,House,485,15413,1,22.5
110,House,485,15417,6,83.7
110,House,485,15420,6,94.5
110,House,485,15431,1,99.4
110,House,485,15438,1,99.5
110,House,485,15444,1,99.6
110,House,485,15445,6,82.3
110,House,485,15446,1,41.5
110,House,485,15449,1,80.3
110,House,485,15451,6,71.5
110,House,485,15453,1,99.1
110,House,485,15454,1,99.6
110,House,485,15455,6,94.7
110,House,485,15603,1,99.6
110,House,485,15604,6,46.9
110,House,485,15612,1,99.6
110,House,485,15613,1,99.2
110,House,485,15614,1,99.5
110,House,485,15616,1,99.6
110,House,485,15619,1,99.2
110,House,485,15621,6,95.9
110,House,485,15627,6,94.1
110,House,485,15628,1,98.0
110,House,485,15630,1,66.0
110,House,485,15634,6,41.8
110,House,485,15637,1,92.2
110,House,485,20100,6,98.9
110,House,485,20101,6,83.9
110,House,485,20102,1,97.5
110,House,485,20103,1,99.4
110,House,485,20104,1,99.5
110,House,485,20105,1,99.5
110,House,485,20106,1,99.5
110,House,485,20107,6,88.5
110,House,485,20108,1,99.5
110,House,485,20110,6,97.5
110,House,485,20111,6,67.3
110,House,485,20112,6,86.0
110,House,485,20113,6,81.2
110,House,485,20115,1,54.3
110,House,485,20116,1,55.7
110,House,485,20117,6,97.9
110,House,485,20119,1,99.5
110,House,485,20120,6,78.7
110,House,485,20122,1,99.6
110,House,485,20123,6,97.1
110,House,485,20124,1,14.0
110,House,485,20125,6,67.5
110,House,485,20127,1,59.4
110,House,485,20129,1,99.5
110,House,485,20130,6,75.3
110,House,485,20131,6,92.3
110,House,485,20134,6,75.4
110,House,485,20135,6,44.3
110,House,485,20136,1,99.6
110,House,485,20137,6,73.6
110,House,485,20138,6,93.4
110,House,485,20139,1,8.1
110,House,485,20140,1,97.0
110,House,485,20141,9,83.1
110,House,485,20143,6,80.5
110,House,485,20144,6,92.7
110,House,485,20145,1,99.5
110,House,485,20146,1,45.5
110,House,485,20147,1,99.6
110,House,485,20300,9,75.0
110,House,485,20301,1,23.6
110,House,485,20302,1,99.1
110,House,485,20303,1,49.7
110,House,485,20304,6,99.0
110,House,485,20305,1,99.4
110,House,485,20306,1,98.9
110,House,485,20307,6,86.5
110,House,485,20310,1,99.6
110,House,485,20311,6,95.4
110,House,485,20313,1,28.9
110,House,485,20315,6,97.3
110,House,485,20316,6,53.9
110,House,485,20317,1,96.1
110,House,485,20319,6,95.3
110,House,485,20321,1,99.4
110,House,485,20323,1,99.6
110,House,485,20325,6,97.0
110,House,485,20326,1,98.8
110,House,485,20328,1,99.4
110,House,485,20329,1,99.4
110,House,485,20330,1,99.6
110,House,485,20331,1,33.1
110,House,485,20332,6,65.2
110,House,485,20333,6,90.4
110,House,485,20334,1,57.7
110,House,485,20336,1,2.1
110,House,485,20337,6,88.3
110,House,485,20338,1,99.5
110,House,485,20340,1,99.6
110,House,485,20341,1,99.6
110,House,485,20342,6,50.9
110,House,485,20343,1,99.6
110,House,485,20344,6,65.6
110,House,485,20345,1,62.6
110,House,485,20346,1,51.4
110,House,485,20347,6,97.8
110,House,485,20349,1,98.3
110,House,485,20350,1,97.7
110,House,485,20351,6,97.5
110,House,485,20352,6,98.6
110,House,485,20353,6,97.5
110,House,485,20355,6,94.4
110,House,485,20356,6,90.8
110,House,485,20357,6,93.7
110,House,485,20358,1,99.5
110,House,485,20501,1,98.6
110,House,485,20502,1,99.0
110,House,485,20503,6,96.0
110,House,485,20504,1,99.6
110,House,485,20505,6,97.4
110,House,485,20506,9,98.3
110,House,485,20507,1,97.3
110,House,485,20508,1,99.1
110,House,485,20509,1,98.5
110,House,485,20511,1,20.1
110,House,485,20512,6,75.6
110,House,485,20513,1,97.5
110,House,485,20514,6,78.5
110,House,485,20516,1,99.5
110,House,485,20517,1,99.6
110,House,485,20518,6,57.5
110,House,485,20519,1,99.5
110,House,485,20520,6,52.1
110,House,485,20521,6,97.3
110,House,485,20522,6,93.0
110,House,485,20523,1,94.7
110,House,485,20525,1,99.5
110,House,485,20526,1,57.1
110,House,485,20527,6,96.5
110,House,485,20528,6,96.1
110,House,485,20529,1,99.6
110,House,485,20530,6,80.7
110,House,485,20531,6,96.6
110,House,485,20532,6,96.6
110,House,485,20533,1,98.5
110,House,485,20534,6,80.0
110,House,485,20535,6,84.1
110,House,485,20536,1,62.2
110,House,485,20537,1,99.5
110,House,485,20538,1,99.6
110,House,485,20539,6,98.4
110,House,485,20540,6,86.8
110,House,485,20542,1,99.6
110,House,485,20700,1,96.3
110,House,485,20701,1,97.7
110,House,485,20702,1,99.3
110,House,485,20703,6,86.9
110,House,485,20704,6,98.2
110,House,485,20705,1,99.4
110,House,485,20706,1,99.5
110,House,485,20707,1,99.4
110,House,485,20708,1,99.6
110,House,485,20709,1,30.0
110,House,485,20710,1,98.0
110,House,485,20711,1,99.3
110,House,485,20712,1,99.6
110,House,485,20713,1,99.6
110,House,485,20714,6,97.7
110,House,485,20715,6,82.7
110,House,485,20716,1,99.6
110,House,485,20717,1,97.4
110,House,485,20718,1,96.5
110,House,485,20719,1,99.5
110,House,485,20720,1,99.4
110,House,485,20721,1,98.3
110,House,485,20723,1,99.5
110,House,485,20724,1,99.6
110,House,485,20725,6,91.2
110,House,485,20726,1,99.3
110,House,485,20727,1,99.3
110,House,485,20728,6,95.7
110,House,485,20729,6,92.3
110,House,485,20730,6,83.4
110,House,485,20731,1,99.5
110,House,485,20732,1,99.3
110,House,485,20733,1,99.4
110,House,485,20734,1,99.5
110,House,485,20735,1,99.6
110,House,485,20736,1,98.8
110,House,485,20737,1,96.5
110,House,485,20738,6,98.4
110,House,485,20739,1,99.1
110,House,485,20740,1,99.6
110,House,485,20741,1,98.1
110,House,485,20742,6,84.3
110,House,485,20743,1,97.3
110,House,485,20744,1,99.3
110,House,485,20745,1,99.0
110,House,485,20746,1,97.2
110,House,485,20747,6,94.7
110,House,485,20748,1,99.5
110,House,485,20750,1,99.5
110,House,485,20751,1,99.5
110,House,485,20758,1,18.6
110,House,485,29100,1,97.2
110,House,485,29101,1,99.6
110,House,485,29104,6,92.7
110,House,485,29106,1,99.3
110,House,485,29109,1,99.6
110,House,485,29120,1,99.6
110,House,485,29122,1,68.6
110,House,485,29123,1,99.5
110,House,485,29124,6,74.9
110,House,485,29126,1,45.5
110,House,485,29127,1,97.2
110,House,485,29132,9,99.4
110,House,485,29134,1,99.5
110,House,485,29136,6,58.5
110,House,485,29137,6,91.9
110,House,485,29143,6,97.0
110,House,485,29144,1,98.8
110,House,485,29149,1,99.4
110,House,485,29300,6,82.6
110,House,485,29301,6,77.2
110,House,485,29309,1,99.3
110,House,485,29312,1,99.5
110,House,485,29313,1,99.6
110,House,485,29315,6,78.6
110,House,485,29316,1,99.5
110,House,485,29317,1,99.6
110,House,485,29318,1,99.3
110,House,485,29321,6,97.0
110,House,485,29323,6,68.1
110,House,485,29325,1,99.3
110,House,485,29327,6,36.0
110,House,485,29328,1,99.6
110,House,485,29331,6,86.5
110,House,485,29336,6,42.5
110,House,485,29337,1,99.5
110,House,485,29338,6,94.3
110,House,485,29339,1,99.2
110,House,485,29341,6,94.6
110,House,485,29346,1,99.6
110,House,485,29348,9,99.6
110,House,485,29349,6,91.5
110,House,485,29350,6,84.4
110,House,485,29352,6,82.9
110,House,485,29355,1,99.6
110,House,485,29356,6,89.6
110,House,485,29358,1,99.4
110,House,485,29360,9,99.2
110,House,485,29361,6,90.6
110,House,485,29362,6,55.1
110,House,485,29365,6,71.2
110,House,485,29368,1,99.5
110,House,485,29375,1,53.1
110,House,485,29377,1,99.4
110,House,485,29378,1,99.5
110,House,485,29379,1,99.5
110,House,485,29380,1,99.5
110,House,485,29383,1,99.6
110,House,485,29384,1,99.2
110,House,485,29390,1,41.3
110,House,485,29393,6,73.6
110,House,485,29396,1,98.7
110,House,485,29501,6,99.0
110,House,485,29504,1,99.5
110,House,485,29505,6,89.9
110,House,485,29508,6,73.2
110,House,485,29509,6,88.5
110,House,485,29516,1,44.1
110,House,485,29517,6,43.4
110,House,485,29519,6,83.3
110,House,485,29522,6,60.1
110,House,485,29524,6,86.7
110,House,485,29525,1,40.7
110,House,485,29534,6,76.0
110,House,485,29539,1,65.6
110,House,485,29541,1,47.2
110,House,485,29546,6,40.9
110,House,485,29549,6,94.8
110,House,485,29550,1,6.8
110,House,485,29553,1,64.6
110,House,485,29559,1,99.6
110,House,485,29561,1,99.5
110,House,485,29563,6,45.7
110,House,485,29564,1,99.6
110,House,485,29567,6,82.8
110,House,485,29571,1,99.5
110,House,485,29572,6,93.4
110,House,485,29573,1,99.6
110,House,485,29576,6,49.3
110,House,485,29580,6,82.6
110,House,485,29584,6,91.8
110,House,485,29585,1,99.4
110,House,485,29587,1,99.6
110,House,485,29588,1,99.4
110,House,485,29701,1,18.8
110,House,485,29702,1,98.3
110,House,485,29703,1,99.3
110,House,485,29705,1,99.5
110,House,485,29707,1,99.5
110,House,485,29709,1,99.6
110,House,485,29710,1,99.6
110,House,485,29713,1,98.5
110,House,485,29715,1,99.6
110,House,485,29717,1,99.6
110,House,485,29718,6,74.6
110,House,485,29720,1,99.6
110,House,485,29721,1,99.1
110,House,485,29722,6,81.6
110,House,485,29728,1,99.6
110,House,485,29729,1,99.5
110,House,485,29730,1,99.5
110,House,485,29731,1,99.5
110,House,485,29733,1,99.6
110,House,485,29734,9,69.1
110,House,485,29735,6,78.8
110,House,485,29736,6,52.0
110,House,485,29737,6,73.1
110,House,485,29741,1,99.6
110,House,485,29742,1,99.5
110,House,485,29744,1,99.4
110,House,485,29745,1,99.3
110,House,485,29746,1,97.7
110,House,485,29748,6,0.5
110,House,485,29750,1,99.5
110,House,485,29751,1,31.9
110,House,485,29752,6,93.5
110,House,485,29759,9,96.1
110,House,485,29760,9,92.9
110,House,485,29761,1,98.7
110,House,485,29762,6,80.0
110,House,485,29763,1,99.5
110,House,485,29764,1,99.4
110,House,485,29766,1,3.7
110,House,485,29768,1,99.4
110,House,485,29769,1,99.3
110,House,485,29771,1,99.5
110,House,485,29773,1,20.6
110,House,485,29774,1,99.6
110,House,485,29775,6,67.0
110,House,485,29776,1,99.6
110,House,485,29777,1,99.6
110,House,485,29778,1,98.9
110,House,485,29779,1,55.9
110,House,485,29901,1,99.6
110,House,485,29903,1,99.6
110,House,485,29905,6,89.5
110,House,485,29906,1,99.5
110,House,485,29907,9,99.0
110,House,485,29908,1,99.6
110,House,485,29910,6,58.7
110,House,485,29911,1,99.4
110,House,485,29912,6,59.0
110,House,485,29914,1,97.9
110,House,485,29915,1,99.3
110,House,485,29919,1,99.5
110,House,485,29921,6,81.6
110,House,485,29922,1,99.4
110,House,485,29923,1,99.5
110,House,485,29924,1,99.6
110,House,485,29925,1,99.6
110,House,485,29926,1,99.5
110,House,485,29928,1,31.8
110,House,485,29929,1,28.7
110,House,485,29930,1,99.6
110,House,485,29931,1,99.6
110,House,485,29932,6,64.6
110,House,485,29937,1,99.5
110,House,485,29938,1,99.5
110,House,485,29939,6,93.5
110,House,485,29940,1,99.6
110,House,485,29942,1,99.5
110,House,485,29943,1,99.5
110,House,485,39300,6,91.8
110,House,485,39301,1,99.6
110,House,485,39304,1,99.3
110,House,485,39305,1,99.6
110,House,485,39307,1,99.6
110,House,485,39308,6,90.3
110,House,485,39316,1,61.4
110,House,485,89767,6,86.0
110,House,485,90327,6,67.3
110,House,485,94828,6,83.4
110,House,485,99342,6,95.9
110,House,485,99910,6,97.1
110,House,492,2605,1,
110,House,492,10713,1,
110,House,492,12036,1,
110,House,492,13035,1,
110,House,492,13047,1,
110,House,492,14045,1,
110,House,492,14053,1,
110,House,492,14066,1,
110,House,492,14072,1,
110,House,492,14256,9,
110,House,492,14265,1,
110,House,492,14280,1,
110,House,492,14290,9,
110,House,492,14413,1,
110,House,492,14430,1,
110,House,492,14435,1,
110,House,492,14448,1,
110,House,492,14451,1,
110,House,492,14644,1,
110,House,492,14647,1,
110,House,492,14657,1,
110,House,492,14675,1,
110,House,492,14813,1,
110,House,492,14824,1,
110,House,492,14835,1,
110,House,492,14837,1,
110,House,492,14854,1,
110,House,492,14863,1,
110,House,492,14869,1,
110,House,492,14873,1,
110,House,492,15000,1,
110,House,492,15005,1,
110,House,492,15010,1,
110,House,492,15014,1,
110,House,492,15019,1,
110,House,492,15029,1,
110,House,492,15033,1,
110,House,492,15049,1,
110,House,492,15064,1,
110,House,492,15072,1,
110,House,492,15083,1,
110,House,492,15085,1,
110,House,492,15092,9,
110,House,492,15100,1,
110,House,492,15104,1,
110,House,492,15112,1,
110,House,492,15124,1,
110,House,492,15245,1,
110,House,492,15401,1,
110,House,492,15410,1,
110,House,492,15413,1,
110,House,492,15417,1,
110,House,492,15420,1,
110,House,492,15431,1,
110,House,492,15438,1,
110,House,492,15444,1,
110,House,492,15445,1,
110,House,492,15446,1,
110,House,492,15449,1,
110,House,492,15451,1,
110,House,492,15453,1,
110,House,492,15454,1,
110,House,492,15455,1,
110,House,492,15603,1,
110,House,492,15604,1,
110,House,492,15612,1,
110,House,492,15613,1,
110,House,492,15614,1,
110,House,492,15616,1,
110,House,492,15619,1,
110,House,492,15621,1,
110,House,492,15627,1,
110,House,492,15628,1,
110,House,492,15630,1,
110,House,492,15634,1,
110,House,492,15637,1,
110,House,492,20100,1,
110,House,492,20101,1,
110,House,492,20102,1,
110,House,492,20103,1,
110,House,492,20104,1,
110,House,492,20105,1,
110,House,492,20106,1,
110,House,492,20107,1,
110,House,492,20108,1,
110,House,492,20110,1,
110,House,492,20111,1,
110,House,492,20112,1,
110,House,492,20113,1,
110,House,492,20115,1,
110,House,492,20116,1,
110,House,492,20117,1,
110,House,492,20119,1,
110,House,492,20120,1,
110,House,492,20122,1,
110,House,492,20123,1,
110,House,492,20124,1,
110,House,492,20125,1,
110,House,492,20127,1,
110,House,492,20129,1,
110,House,492,20130,1,
110,House,492,20131,1,
110,House,492,20134,1,
110,House,492,20135,1,
110,House,492,20136,1,
110,House,492,20137,1,
110,House,492,20138,1,
110,House,492,20139,1,
110,House,492,20140,1,
110,House,492,20141,9,
110,House,492,20143,1,
110,House,492,20144,1,
110,House,492,20145,1,
110,House,492,20146,1,
110,House,492,20147,1,
110,House,492,20300,9,
110,House,492,20301,1,
110,House,492,20302,1,
110,House,492,20303,1,
110,House,492,20304,1,
110,House,492,20305,1,
110,House,492,20306,1,
110,House,492,20307,1,
110,House,492,20310,1,
110,House,492,20311,1,
110,House,492,20313,1,
110,House,492,20315,6,
110,House,492,20316,1,
110,House,492,20317,1,
110,House,492,20319,1,
110,House,492,20321,1,
110,House,492,20323,1,
110,House,492,20325,1,
110,House,492,20326,1,
110,House,492,20328,1,
110,House,492,20329,1,
110,House,492,20330,1,
110,House,492,20331,1,
110,House,492,20332,1,
110,House,492,20333,1,
110,House,492,20334,1,
110,House,492,20336,1,
110,House,492,20337,1,
110,House,492,20338,1,
110,House,492,20340,1,
110,House,492,20341,1,
110,House,492,20342,1,
110,House,492,20343,1,
110,House,492,20344,1,
110,House,492,20345,1,
110,House,492,20346,1,
110,House,492,20347,1,
110,House,492,20349,1,
110,House,492,20350,1,
110,House,492,20351,1,
110,House,492,20352,1,
110,House,492,20353,1,
110,House,492,20355,1,
110,House,492,20356,1,
110,House,492,20357,1,
110,House,492,20358,1,
110,House,492,20501,1,
110,House,492,20502,1,
110,House,492,20503,1,
110,House,492,20504,1,
110,House,492,20505,1,
110,House,492,20506,9,
110,House,492,20507,1,
110,House,492,20508,1,
110,House,492,20509,1,
110,House,492,20511,1,
110,House,492,20512,1,
110,House,492,20513,1,
110,House,492,20514,1,
110,House,492,20516,1,
110,House,492,20517,1,
110,House,492,20518,1,
110,House,492,20519,1,
110,House,492,20520,1,
110,House,492,20521,1,
110,House,492,20522,9,
110,House,492,20523,1,
110,House,492,20525,1,
110,House,492,20526,1,
110,House,492,20527,1,
110,House,492,20528,1,
110,House,492,20529,1,
110,House,492,20530,1,
110,House,492,20531,1,
110,House,492,20532,1,
110,House,492,20533,1,
110,House,492,20534,1,
110,House,492,20535,1,
110,House,492,20536,1,
110,House,492,20537,1,
110,House,492,20538,1,
110,House,492,20539,6,
110,House,492,20540,1,
110,House,492,20542,1,
110,House,492,20700,1,
110,House,492,20701,1,
110,House,492,20702,1,
110,House,492,20703,1,
110,House,492,20704,1,
110,House,492,20705,1,
110,House,492,20706,1,
110,House,492,20707,1,
110,House,492,20708,1,
110,House,492,20709,9,
110,House,492,20710,1,
110,House,492,20711,1,
110,House,492,20712,1,
110,House,492,20713,1,
110,House,492,20714,1,
110,House,492,20715,1,
110,House,492,20716,1,
110,House,492,20717,1,
110,House,492,20718,1,
110,House,492,20719,1,
110,House,492,20720,1,
110,House,492,20721,1,
110,House,492,20723,1,
110,House,492,20724,1,
110,House,492,20725,1,
110,House,492,20726,1,
110,House,492,20727,1,
110,House,492,20728,1,
110,House,492,20729,1,
110,House,492,20730,1,
110,House,492,20731,1,
110,House,492,20732,1,
110,House,492,20733,1,
110,House,492,20734,1,
110,House,492,20735,1,
110,House,492,20736,1,
110,House,492,20737,1,
110,House,492,20738,1,
110,House,492,20739,1,
110,House,492,20740,1,
110,House,492,20741,1,
110,House,492,20742,1,
110,House,492,20743,1,
110,House,492,20744,1,
110,House,492,20745,1,
110,House,492,20746,1,
110,House,492,20747,1,
110,House,492,20748,1,
110,House,492,20750,1,
110,House,492,20751,1,
110,House,492,20758,1,
110,House,492,29100,1,
110,House,492,29101,1,
110,House,492,29104,1,
110,House,492,29106,1,
110,House,492,29109,1,
110,House,492,29120,1,
110,House,492,29122,1,
110,House,492,29123,1,
110,House,492,29124,1,
110,House,492,29126,1,
110,House,492,29127,1,
110,House,492,29132,1,
110,House,492,29134,1,
110,House,492,29136,1,
110,House,492,29137,1,
110,House,492,29143,1,
110,House,492,29144,1,
110,House,492,29149,1,
110,House,492,29300,1,
110,House,492,29301,1,
110,House,492,29309,1,
110,House,492,29312,9,
110,House,492,29313,1,
110,House,492,29315,1,
110,House,492,29316,1,
110,House,492,29317,1,
110,House,492,29318,1,
110,House,492,29321,1,
110,House,492,29323,1,
110,House,492,29325,1,
110,House,492,29327,1,
110,House,492,29328,1,
110,House,492,29331,1,
110,House,492,29336,9,
110,House,492,29337,1,
110,House,492,29338,1,
110,House,492,29339,1,
110,House,492,29341,1,
110,House,492,29346,1,
110,House,492,29348,9,
110,House,492,29349,1,
110,House,492,29350,1,
110,House,492,29352,1,
110,House,492,29355,1,
110,House,492,29356,1,
110,House,492,29358,9,
110,House,492,29360,9,
110,House,492,29361,1,
110,House,492,29362,1,
110,House,492,29365,1,
110,House,492,29368,1,
110,House,492,29375,1,
110,House,492,29377,1,
110,House,492,29378,1,
110,House,492,29379,1,
110,House,492,29380,1,
110,House,492,29383,1,
110,House,492,29384,1,
110,House,492,29390,1,
110,House,492,29393,1,
110,House,492,29396,1,
110,House,492,29501,1,
110,House,492,29504,9,
110,House,492,29505,1,
110,House,492,29508,1,
110,House,492,29509,1,
110,House,492,29516,1,
110,House,492,29517,9,
110,House,492,29519,1,
110,House,492,29522,1,
110,House,492,29524,1,
110,House,492,29525,1,
110,House,492,29534,1,
110,House,492,29539,1,
110,House,492,29541,1,
110,House,492,29546,1,
110,House,492,29549,1,
110,House,492,29550,1,
110,House,492,29553,1,
110,House,492,29559,1,
110,House,492,29561,1,
110,House,492,29563,1,
110,House,492,29564,1,
110,House,492,29567,1,
110,House,492,29571,1,
110,House,492,29572,1,
110,House,492,29573,1,
110,House,492,29576,1,
110,House,492,29580,9,
110,House,492,29584,1,
110,House,492,29585,1,
110,House,492,29587,1,
110,House,492,29588,1,
110,House,492,29701,1,
110,House,492,29702,1,
110,House,492,29703,1,
110,House,492,29705,1,
110,House,492,29707,1,
110,House,492,29709,1,
110,House,492,29710,1,
110,House,492,29713,1,
110,House,492,29715,1,
