congress,chamber,rollnumber,icpsr,cast_code,prob
112,Senate,163,29389,6,83.3
112,Senate,163,29512,1,99.4
112,Senate,163,29534,1,99.5
112,Senate,163,29548,1,99.0
112,Senate,163,29555,9,97.9
112,Senate,163,29566,1,98.1
112,Senate,163,29722,1,99.4
112,Senate,163,29732,6,71.1
112,Senate,163,29735,1,99.4
112,Senate,163,29754,1,99.5
112,Senate,163,29906,1,26.8
112,Senate,163,29909,1,99.0
112,Senate,163,29918,1,99.6
112,Senate,163,29924,6,88.0
112,Senate,163,29935,1,97.4
112,Senate,163,29936,1,98.1
112,Senate,163,39310,1,36.8
112,Senate,163,40103,1,91.1
112,Senate,163,40300,1,96.2
112,Senate,163,40301,1,62.4
112,Senate,163,40304,1,98.3
112,Senate,163,40305,1,99.0
112,Senate,163,40700,6,58.2
112,Senate,163,40701,6,29.1
112,Senate,163,40702,6,42.7
112,Senate,163,40703,6,65.5
112,Senate,163,40704,6,72.5
112,Senate,163,40705,1,97.9
112,Senate,163,40706,1,65.9
112,Senate,163,40707,1,99.4
112,Senate,163,40900,6,47.8
112,Senate,163,40902,1,99.6
112,Senate,163,40904,6,79.4
112,Senate,163,40905,1,99.5
112,Senate,163,40906,1,53.6
112,Senate,163,40907,6,39.4
112,Senate,163,40908,6,80.4
112,Senate,163,40909,1,56.6
112,Senate,163,40910,1,49.8
112,Senate,163,40913,1,94.2
112,Senate,163,40915,6,12.7
112,Senate,163,40916,6,49.9
112,Senate,163,41101,6,84.0
112,Senate,163,41102,1,98.3
112,Senate,163,41104,1,92.6
112,Senate,163,41106,1,95.8
112,Senate,163,41107,1,99.6
112,Senate,163,41110,1,92.6
112,Senate,163,41111,1,98.4
112,Senate,163,49300,1,44.0
112,Senate,163,49306,1,99.0
112,Senate,163,49308,1,28.0
112,Senate,163,49700,1,99.3
112,Senate,163,49702,1,61.4
112,Senate,163,49703,6,8.1
112,Senate,163,49706,1,99.4
112,Senate,163,94659,1,99.7
112,Senate,163,99911,1,27.0
112,Senate,194,4812,1,100.0
112,Senate,194,14009,1,84.8
112,Senate,194,14203,1,100.0
112,Senate,194,14226,6,50.7
112,Senate,194,14230,1,100.0
112,Senate,194,14307,1,100.0
112,Senate,194,14400,1,100.0
112,Senate,194,14440,1,100.0
112,Senate,194,14503,6,57.2
112,Senate,194,14506,6,59.8
112,Senate,194,14651,1,100.0
112,Senate,194,14661,1,94.1
112,Senate,194,14709,1,100.0
112,Senate,194,14806,6,71.2
112,Senate,194,14852,1,23.6
112,Senate,194,14858,1,100.0
112,Senate,194,14871,1,100.0
112,Senate,194,14912,1,100.0
112,Senate,194,14914,1,100.0
112,Senate,194,14920,1,100.0
112,Senate,194,14921,6,64.4
112,Senate,194,14922,1,100.0
112,Senate,194,15011,1,100.0
112,Senate,194,15015,1,100.0
112,Senate,194,15021,1,100.0
112,Senate,194,15039,9,90.3
112,Senate,194,15054,1,100.0
112,Senate,194,15408,1,100.0
112,Senate,194,15424,6,98.1
112,Senate,194,15425,1,100.0
112,Senate,194,15429,6,99.7
112,Senate,194,15502,1,100.0
112,Senate,194,15703,1,100.0
112,Senate,194,15704,1,100.0
112,Senate,194,20101,6,48.3
112,Senate,194,20115,1,39.4
112,Senate,194,20730,6,97.3
112,Senate,194,20735,1,100.0
112,Senate,194,29142,1,100.0
112,Senate,194,29147,1,100.0
112,Senate,194,29345,6,84.1
112,Senate,194,29373,1,100.0
112,Senate,194,29386,6,68.4
112,Senate,194,29389,1,100.0
112,Senate,194,29512,6,58.2
112,Senate,194,29534,1,74.1
112,Senate,194,29548,6,82.5
112,Senate,194,29555,6,100.0
112,Senate,194,29566,1,28.8
112,Senate,194,29722,1,47.4
112,Senate,194,29732,1,100.0
112,Senate,194,29735,1,51.4
112,Senate,194,29754,6,60.5
112,Senate,194,29906,1,100.0
112,Senate,194,29909,6,66.6
112,Senate,194,29918,6,79.1
112,Senate,194,29924,1,100.0
112,Senate,194,29935,6,100.0
112,Senate,194,29936,6,100.0
112,Senate,194,39310,1,100.0
112,Senate,194,40103,1,100.0
112,Senate,194,40300,1,86.5
112,Senate,194,40301,1,100.0
112,Senate,194,40304,1,54.5
112,Senate,194,40305,6,90.7
112,Senate,194,40700,1,100.0
112,Senate,194,40701,1,100.0
112,Senate,194,40702,1,100.0
112,Senate,194,40703,1,100.0
112,Senate,194,40704,1,100.0
112,Senate,194,40705,6,84.1
112,Senate,194,40706,1,100.0
112,Senate,194,40707,6,94.8
112,Senate,194,40900,1,100.0
112,Senate,194,40902,6,91.0
112,Senate,194,40904,1,100.0
112,Senate,194,40905,1,64.6
112,Senate,194,40906,1,100.0
112,Senate,194,40907,1,100.0
112,Senate,194,40908,1,100.0
112,Senate,194,40909,1,100.0
112,Senate,194,40910,1,100.0
112,Senate,194,40913,1,96.7
112,Senate,194,40915,1,100.0
112,Senate,194,40916,1,100.0
112,Senate,194,41101,1,100.0
112,Senate,194,41102,6,99.9
112,Senate,194,41104,6,100.0
112,Senate,194,41106,6,83.5
112,Senate,194,41107,1,73.3
112,Senate,194,41110,6,100.0
112,Senate,194,41111,6,100.0
112,Senate,194,49300,1,100.0
112,Senate,194,49306,1,56.2
112,Senate,194,49308,1,100.0
112,Senate,194,49700,6,96.9
112,Senate,194,49702,1,100.0
112,Senate,194,49703,1,91.7
112,Senate,194,49706,6,95.3
112,Senate,194,94659,1,63.3
112,Senate,194,99911,1,100.0
112,Senate,204,4812,9,
112,Senate,204,14009,1,
112,Senate,204,14203,1,
112,Senate,204,14226,1,
112,Senate,204,14230,1,
112,Senate,204,14307,1,
112,Senate,204,14400,1,
112,Senate,204,14440,1,
112,Senate,204,14503,1,
112,Senate,204,14506,1,
112,Senate,204,14651,1,
112,Senate,204,14661,7,
112,Senate,204,14709,1,
112,Senate,204,14806,1,
112,Senate,204,14852,1,
112,Senate,204,14858,1,
112,Senate,204,14871,1,
112,Senate,204,14912,1,
112,Senate,204,14914,1,
112,Senate,204,14920,1,
112,Senate,204,14921,1,
112,Senate,204,14922,1,
112,Senate,204,15011,1,
112,Senate,204,15015,1,
112,Senate,204,15021,1,
112,Senate,204,15039,9,
112,Senate,204,15054,1,
112,Senate,204,15408,1,
112,Senate,204,15424,1,
112,Senate,204,15425,1,
112,Senate,204,15429,1,
112,Senate,204,15502,1,
112,Senate,204,15703,1,
112,Senate,204,15704,1,
112,Senate,204,20101,1,
112,Senate,204,20115,1,
112,Senate,204,20730,1,
112,Senate,204,20735,1,
112,Senate,204,29142,1,
112,Senate,204,29147,1,
112,Senate,204,29345,1,
112,Senate,204,29373,1,
112,Senate,204,29386,1,
112,Senate,204,29389,1,
112,Senate,204,29512,1,
112,Senate,204,29534,1,
112,Senate,204,29548,1,
112,Senate,204,29555,1,
112,Senate,204,29566,1,
112,Senate,204,29722,1,
112,Senate,204,29732,1,
112,Senate,204,29735,1,
112,Senate,204,29754,1,
112,Senate,204,29906,1,
112,Senate,204,29909,1,
112,Senate,204,29918,1,
112,Senate,204,29924,1,
112,Senate,204,29935,1,
112,Senate,204,29936,1,
112,Senate,204,39310,1,
112,Senate,204,40103,1,
112,Senate,204,40300,1,
112,Senate,204,40301,1,
112,Senate,204,40304,1,
112,Senate,204,40305,1,
112,Senate,204,40700,1,
112,Senate,204,40701,1,
112,Senate,204,40702,1,
112,Senate,204,40703,1,
112,Senate,204,40704,1,
112,Senate,204,40705,1,
112,Senate,204,40706,1,
112,Senate,204,40707,1,
112,Senate,204,40900,1,
112,Senate,204,40902,1,
112,Senate,204,40904,1,
112,Senate,204,40905,1,
112,Senate,204,40906,1,
112,Senate,204,40907,9,
112,Senate,204,40908,1,
112,Senate,204,40909,1,
112,Senate,204,40910,1,
112,Senate,204,40913,1,
112,Senate,204,40915,1,
112,Senate,204,40916,1,
112,Senate,204,41101,1,
112,Senate,204,41102,1,
112,Senate,204,41104,1,
112,Senate,204,41106,1,
112,Senate,204,41107,1,
112,Senate,204,41110,1,
112,Senate,204,41111,1,
112,Senate,204,49300,1,
112,Senate,204,49306,1,
112,Senate,204,49308,1,
112,Senate,204,49700,9,
112,Senate,204,49702,1,
112,Senate,204,49703,1,
112,Senate,204,49706,1,
112,Senate,204,94659,1,
112,Senate,204,99911,1,
112,Senate,218,4812,1,98.0
112,Senate,218,14009,1,99.7
112,Senate,218,14203,1,98.7
112,Senate,218,14226,1,99.2
112,Senate,218,14230,6,13.4
112,Senate,218,14307,1,95.3
112,Senate,218,14400,1,98.3
112,Senate,218,14440,1,95.0
112,Senate,218,14503,1,99.3
112,Senate,218,14506,1,91.6
112,Senate,218,14651,1,99.8
112,Senate,218,14661,1,91.9
112,Senate,218,14709,1,94.6
112,Senate,218,14806,1,96.8
112,Senate,218,14852,1,98.4
112,Senate,218,14858,1,89.8
112,Senate,218,14871,6,11.4
112,Senate,218,14912,1,98.5
112,Senate,218,14914,1,84.8
112,Senate,218,14920,1,90.6
112,Senate,218,14921,1,99.3
112,Senate,218,14922,1,98.8
112,Senate,218,15011,1,86.6
112,Senate,218,15015,1,96.7
112,Senate,218,15021,1,92.4
112,Senate,218,15039,1,80.4
112,Senate,218,15054,1,99.4
112,Senate,218,15408,1,94.5
112,Senate,218,15424,1,98.5
112,Senate,218,15425,1,99.1
112,Senate,218,15429,1,81.5
112,Senate,218,15502,1,99.9
112,Senate,218,15703,1,92.3
112,Senate,218,15704,1,95.0
112,Senate,218,20101,1,100.0
112,Senate,218,20115,1,84.7
112,Senate,218,20730,1,85.1
112,Senate,218,20735,1,89.2
112,Senate,218,29142,1,94.7
112,Senate,218,29147,6,16.9
112,Senate,218,29345,1,99.9
112,Senate,218,29373,1,95.1
112,Senate,218,29386,1,97.2
112,Senate,218,29389,1,94.1
112,Senate,218,29512,1,99.9
112,Senate,218,29534,1,100.0
112,Senate,218,29548,1,98.5
112,Senate,218,29555,6,9.5
112,Senate,218,29566,1,96.0
112,Senate,218,29722,1,99.9
112,Senate,218,29732,1,96.9
112,Senate,218,29735,1,99.8
112,Senate,218,29754,1,99.9
112,Senate,218,29906,1,97.5
112,Senate,218,29909,1,99.2
112,Senate,218,29918,1,99.9
112,Senate,218,29924,1,96.9
112,Senate,218,29935,1,76.2
112,Senate,218,29936,1,88.4
112,Senate,218,39310,1,91.3
112,Senate,218,40103,1,100.0
112,Senate,218,40300,1,97.0
112,Senate,218,40301,1,99.9
112,Senate,218,40304,1,98.1
112,Senate,218,40305,1,98.2
112,Senate,218,40700,1,93.5
112,Senate,218,40701,1,99.1
112,Senate,218,40702,1,99.4
112,Senate,218,40703,1,98.8
112,Senate,218,40704,1,95.6
112,Senate,218,40705,1,93.4
112,Senate,218,40706,1,99.0
112,Senate,218,40707,1,99.6
112,Senate,218,40900,1,99.3
112,Senate,218,40902,1,99.9
112,Senate,218,40904,1,93.6
112,Senate,218,40905,1,100.0
112,Senate,218,40906,1,97.3
112,Senate,218,40907,1,99.7
112,Senate,218,40908,6,21.4
112,Senate,218,40909,1,98.3
112,Senate,218,40910,1,96.5
112,Senate,218,40913,1,97.3
112,Senate,218,40915,1,100.0
112,Senate,218,40916,1,96.0
112,Senate,218,41101,1,92.9
112,Senate,218,41102,1,90.1
112,Senate,218,41104,6,76.3
112,Senate,218,41106,1,83.0
112,Senate,218,41107,1,100.0
112,Senate,218,41110,6,76.3
112,Senate,218,41111,1,90.7
112,Senate,218,49300,1,96.1
112,Senate,218,49306,1,99.5
112,Senate,218,49308,1,92.0
112,Senate,218,49700,1,99.3
112,Senate,218,49702,1,99.9
112,Senate,218,49703,1,93.0
112,Senate,218,49706,1,99.6
112,Senate,218,94659,1,100.0
112,Senate,218,99911,9,94.1
112,Senate,228,4812,6,59.7
112,Senate,228,14009,6,93.6
112,Senate,228,14203,1,31.5
112,Senate,228,14226,6,96.1
112,Senate,228,14230,6,75.5
112,Senate,228,14307,6,64.3
112,Senate,228,14400,6,45.4
112,Senate,228,14440,6,63.9
112,Senate,228,14503,6,96.1
112,Senate,228,14506,6,97.9
112,Senate,228,14651,1,46.2
112,Senate,228,14661,6,95.1
112,Senate,228,14709,6,62.1
112,Senate,228,14806,6,97.6
112,Senate,228,14852,6,97.2
112,Senate,228,14858,6,72.7
112,Senate,228,14871,1,24.5
112,Senate,228,14912,6,63.7
112,Senate,228,14914,6,74.2
112,Senate,228,14920,6,72.2
112,Senate,228,14921,6,96.2
112,Senate,228,14922,6,54.1
112,Senate,228,15011,6,67.4
112,Senate,228,15015,1,21.1
112,Senate,228,15021,6,71.1
112,Senate,228,15039,6,98.6
112,Senate,228,15054,6,53.0
112,Senate,228,15408,6,70.0
112,Senate,228,15424,6,97.3
112,Senate,228,15425,6,60.3
112,Senate,228,15429,6,98.8
112,Senate,228,15502,6,34.8
112,Senate,228,15703,1,21.5
112,Senate,228,15704,6,79.5
112,Senate,228,20101,6,91.2
112,Senate,228,20115,6,97.9
112,Senate,228,20730,1,1.3
112,Senate,228,20735,1,35.1
112,Senate,228,29142,6,65.5
112,Senate,228,29147,6,62.6
112,Senate,228,29345,6,94.0
112,Senate,228,29373,6,64.1
112,Senate,228,29386,6,97.5
112,Senate,228,29389,1,40.2
112,Senate,228,29512,6,94.0
112,Senate,228,29534,6,89.7
112,Senate,228,29548,6,97.2
112,Senate,228,29555,6,97.7
112,Senate,228,29566,6,97.7
112,Senate,228,29722,6,93.5
112,Senate,228,29732,1,38.4
112,Senate,228,29735,6,93.9
112,Senate,228,29754,6,93.8
112,Senate,228,29906,1,41.8
112,Senate,228,29909,6,96.4
112,Senate,228,29918,6,93.2
112,Senate,228,29924,6,48.8
112,Senate,228,29935,6,98.9
112,Senate,228,29936,6,98.3
112,Senate,228,39310,6,75.4
112,Senate,228,40103,1,51.1
112,Senate,228,40300,6,95.8
112,Senate,228,40301,6,46.0
112,Senate,228,40304,6,96.8
112,Senate,228,40305,6,97.5
112,Senate,228,40700,1,24.7
112,Senate,228,40701,1,27.0
112,Senate,228,40702,1,37.7
112,Senate,228,40703,1,44.6
112,Senate,228,40704,6,64.3
112,Senate,228,40705,6,98.2
112,Senate,228,40706,6,71.2
112,Senate,228,40707,6,95.9
112,Senate,228,40900,1,39.0
112,Senate,228,40902,6,92.9
112,Senate,228,40904,6,63.6
112,Senate,228,40905,6,91.4
112,Senate,228,40906,6,73.5
112,Senate,228,40907,1,43.7
112,Senate,228,40908,6,72.3
112,Senate,228,40909,6,70.9
112,Senate,228,40910,1,26.1
112,Senate,228,40913,6,94.1
112,Senate,228,40915,1,40.5
112,Senate,228,40916,6,75.0
112,Senate,228,41101,1,38.8
112,Senate,228,41102,6,98.5
112,Senate,228,41104,6,98.4
112,Senate,228,41106,6,98.4
112,Senate,228,41107,6,86.8
112,Senate,228,41110,6,98.4
112,Senate,228,41111,6,98.4
112,Senate,228,49300,1,27.9
112,Senate,228,49306,6,95.6
112,Senate,228,49308,6,70.3
112,Senate,228,49700,6,96.6
112,Senate,228,49702,6,46.9
112,Senate,228,49703,6,95.5
112,Senate,228,49706,6,95.8
112,Senate,228,94659,6,83.8
112,Senate,228,99911,6,66.9
112,Senate,229,4812,6,100.0
112,Senate,229,14009,1,99.5
112,Senate,229,14203,6,99.8
112,Senate,229,14226,1,100.0
112,Senate,229,14230,6,99.8
112,Senate,229,14307,6,100.0
112,Senate,229,14400,6,100.0
112,Senate,229,14440,6,100.0
112,Senate,229,14503,1,100.0
112,Senate,229,14506,1,100.0
112,Senate,229,14651,6,100.0
112,Senate,229,14661,1,97.1
112,Senate,229,14709,6,100.0
112,Senate,229,14806,1,100.0
112,Senate,229,14852,1,100.0
112,Senate,229,14858,6,100.0
112,Senate,229,14871,6,99.8
112,Senate,229,14912,6,100.0
112,Senate,229,14914,6,99.9
112,Senate,229,14920,6,100.0
112,Senate,229,14921,1,100.0
112,Senate,229,14922,6,100.0
112,Senate,229,15011,6,100.0
112,Senate,229,15015,6,97.8
112,Senate,229,15021,6,100.0
112,Senate,229,15039,1,100.0
112,Senate,229,15054,6,100.0
112,Senate,229,15408,6,100.0
112,Senate,229,15424,1,100.0
112,Senate,229,15425,6,100.0
112,Senate,229,15429,1,100.0
112,Senate,229,15502,6,100.0
112,Senate,229,15703,6,99.1
112,Senate,229,15704,6,98.1
112,Senate,229,20101,1,99.9
112,Senate,229,20115,1,100.0
112,Senate,229,20730,1,100.0
112,Senate,229,20735,6,100.0
112,Senate,229,29142,6,100.0
112,Senate,229,29147,6,100.0
112,Senate,229,29345,1,100.0
112,Senate,229,29373,6,100.0
112,Senate,229,29386,1,100.0
112,Senate,229,29389,6,100.0
112,Senate,229,29512,1,100.0
112,Senate,229,29534,1,99.6
112,Senate,229,29548,1,100.0
112,Senate,229,29555,1,100.0
112,Senate,229,29566,1,100.0
112,Senate,229,29722,1,99.9
112,Senate,229,29732,6,100.0
112,Senate,229,29735,1,99.9
112,Senate,229,29754,1,100.0
112,Senate,229,29906,6,100.0
112,Senate,229,29909,1,100.0
112,Senate,229,29918,1,100.0
112,Senate,229,29924,6,100.0
112,Senate,229,29935,1,100.0
112,Senate,229,29936,1,100.0
112,Senate,229,39310,6,99.8
112,Senate,229,40103,6,98.3
112,Senate,229,40300,1,99.5
112,Senate,229,40301,6,100.0
112,Senate,229,40304,1,100.0
112,Senate,229,40305,1,100.0
112,Senate,229,40700,6,99.8
112,Senate,229,40701,6,98.7
112,Senate,229,40702,6,99.9
112,Senate,229,40703,6,100.0
112,Senate,229,40704,6,100.0
112,Senate,229,40705,1,100.0
112,Senate,229,40706,6,99.4
112,Senate,229,40707,1,100.0
112,Senate,229,40900,6,100.0
112,Senate,229,40902,1,100.0
112,Senate,229,40904,6,100.0
112,Senate,229,40905,1,99.8
112,Senate,229,40906,6,99.7
112,Senate,229,40907,6,100.0
112,Senate,229,40908,6,99.9
112,Senate,229,40909,6,99.8
112,Senate,229,40910,6,99.7
112,Senate,229,40913,1,95.8
112,Senate,229,40915,6,98.1
112,Senate,229,40916,6,99.6
112,Senate,229,41101,6,100.0
112,Senate,229,41102,1,100.0
112,Senate,229,41104,1,100.0
112,Senate,229,41106,1,100.0
112,Senate,229,41107,1,99.5
112,Senate,229,41110,1,100.0
112,Senate,229,41111,1,100.0
112,Senate,229,49300,6,99.9
112,Senate,229,49306,1,100.0
112,Senate,229,49308,6,100.0
112,Senate,229,49700,1,100.0
112,Senate,229,49702,6,100.0
112,Senate,229,49703,1,98.5
112,Senate,229,49706,1,100.0
112,Senate,229,94659,1,99.5
112,Senate,229,99911,6,100.0
112,Senate,233,4812,1,100.0
112,Senate,233,14009,1,81.8
112,Senate,233,14203,1,100.0
112,Senate,233,14226,6,42.6
112,Senate,233,14230,1,99.7
112,Senate,233,14307,1,100.0
112,Senate,233,14400,1,100.0
112,Senate,233,14440,1,100.0
112,Senate,233,14503,6,45.9
112,Senate,233,14506,6,61.1
112,Senate,233,14651,1,100.0
112,Senate,233,14661,1,84.7
112,Senate,233,14709,1,100.0
112,Senate,233,14806,6,62.2
112,Senate,233,14852,1,38.1
112,Senate,233,14858,1,99.8
112,Senate,233,14871,1,99.7
112,Senate,233,14912,1,100.0
112,Senate,233,14914,1,99.6
112,Senate,233,14920,1,99.8
112,Senate,233,14921,6,50.0
112,Senate,233,14922,1,100.0
112,Senate,233,15011,1,99.8
112,Senate,233,15015,1,99.8
112,Senate,233,15021,1,99.9
112,Senate,233,15039,6,87.5
112,Senate,233,15054,1,100.0
112,Senate,233,15408,1,99.9
112,Senate,233,15424,6,83.9
112,Senate,233,15425,1,100.0
112,Senate,233,15429,6,97.0
112,Senate,233,15502,1,100.0
112,Senate,233,15703,1,99.7
112,Senate,233,15704,1,99.8
112,Senate,233,20101,1,67.8
112,Senate,233,20115,6,66.6
112,Senate,233,20730,1,7.9
112,Senate,233,20735,1,99.9
112,Senate,233,29142,1,99.9
112,Senate,233,29147,1,99.8
112,Senate,233,29345,6,56.9
112,Senate,233,29373,1,100.0
112,Senate,233,29386,6,59.5
112,Senate,233,29389,1,100.0
112,Senate,233,29512,6,40.9
112,Senate,233,29534,1,79.3
112,Senate,233,29548,6,66.2
112,Senate,233,29555,6,98.7
112,Senate,233,29566,6,63.5
112,Senate,233,29722,1,62.8
112,Senate,233,29732,1,100.0
112,Senate,233,29735,1,64.1
112,Senate,233,29754,6,41.7
112,Senate,233,29906,1,100.0
112,Senate,233,29909,6,52.3
112,Senate,233,29918,1,48.4
112,Senate,233,29924,1,100.0
112,Senate,233,29935,6,98.8
112,Senate,233,29936,6,98.4
112,Senate,233,39310,1,99.8
112,Senate,233,40103,1,100.0
112,Senate,233,40300,1,78.3
112,Senate,233,40301,1,100.0
112,Senate,233,40304,1,56.8
112,Senate,233,40305,6,74.2
112,Senate,233,40700,1,99.9
112,Senate,233,40701,1,99.9
112,Senate,233,40702,1,100.0
112,Senate,233,40703,1,100.0
112,Senate,233,40704,1,100.0
112,Senate,233,40705,6,75.7
112,Senate,233,40706,1,99.9
112,Senate,233,40707,6,72.7
112,Senate,233,40900,1,100.0
112,Senate,233,40902,6,61.7
112,Senate,233,40904,1,99.9
112,Senate,233,40905,1,73.6
112,Senate,233,40906,1,99.9
112,Senate,233,40907,1,100.0
112,Senate,233,40908,1,99.3
112,Senate,233,40909,1,99.9
112,Senate,233,40910,1,99.9
112,Senate,233,40913,1,90.5
112,Senate,233,40915,1,100.0
112,Senate,233,40916,1,99.9
112,Senate,233,41101,1,99.9
112,Senate,233,41102,1,3.2
112,Senate,233,41104,9,100.0
112,Senate,233,41106,6,81.9
112,Senate,233,41107,1,80.3
112,Senate,233,41110,6,100.0
112,Senate,233,41111,6,97.2
112,Senate,233,49300,1,99.9
112,Senate,233,49306,1,62.8
112,Senate,233,49308,1,99.9
112,Senate,233,49700,1,21.3
112,Senate,233,49702,1,100.0
112,Senate,233,49703,1,81.6
112,Senate,233,49706,6,73.5
112,Senate,233,94659,1,77.2
112,Senate,233,99911,9,99.9
112,Senate,249,4812,1,97.8
112,Senate,249,14009,1,99.6
112,Senate,249,14203,1,99.0
112,Senate,249,14226,1,99.5
112,Senate,249,14230,1,98.1
112,Senate,249,14307,1,97.5
112,Senate,249,14400,1,94.9
112,Senate,249,14440,1,97.4
112,Senate,249,14503,1,99.3
112,Senate,249,14506,1,99.8
112,Senate,249,14651,1,98.5
112,Senate,249,14661,1,99.9
112,Senate,249,14709,1,96.9
112,Senate,249,14806,1,99.5
112,Senate,249,14852,1,99.2
112,Senate,249,14858,1,98.0
112,Senate,249,14871,1,98.3
112,Senate,249,14912,6,1.5
112,Senate,249,14914,1,97.6
112,Senate,249,14920,1,98.0
112,Senate,249,14921,1,99.2
112,Senate,249,14922,1,97.4
112,Senate,249,15011,1,96.0
112,Senate,249,15015,1,99.4
112,Senate,249,15021,1,98.1
112,Senate,249,15039,1,99.6
112,Senate,249,15054,1,97.9
112,Senate,249,15408,1,98.3
112,Senate,249,15424,1,95.9
112,Senate,249,15425,1,98.5
112,Senate,249,15429,1,97.5
112,Senate,249,15502,1,96.1
112,Senate,249,15703,1,99.1
112,Senate,249,15704,1,99.3
112,Senate,249,20101,1,98.1
112,Senate,249,20115,9,99.8
112,Senate,249,20730,1,99.1
112,Senate,249,20735,1,95.9
112,Senate,249,29142,1,97.6
112,Senate,249,29147,1,93.0
112,Senate,249,29345,1,96.5
112,Senate,249,29373,1,97.4
112,Senate,249,29386,1,99.6
112,Senate,249,29389,1,96.1
112,Senate,249,29512,1,98.6
112,Senate,249,29534,1,98.7
112,Senate,249,29548,6,1.0
112,Senate,249,29555,6,35.3
112,Senate,249,29566,1,99.6
112,Senate,249,29722,1,98.7
112,Senate,249,29732,1,97.6
112,Senate,249,29735,1,98.9
112,Senate,249,29754,1,98.4
112,Senate,249,29906,1,97.3
112,Senate,249,29909,1,99.2
112,Senate,249,29918,1,96.7
112,Senate,249,29924,1,94.4
112,Senate,249,29935,1,93.6
112,Senate,249,29936,1,83.1
112,Senate,249,39310,1,98.6
112,Senate,249,40103,1,98.8
112,Senate,249,40300,1,99.9
112,Senate,249,40301,1,98.1
112,Senate,249,40304,1,99.7
112,Senate,249,40305,1,98.5
112,Senate,249,40700,1,98.8
112,Senate,249,40701,1,99.4
112,Senate,249,40702,1,98.8
112,Senate,249,40703,1,97.6
112,Senate,249,40704,1,97.6
112,Senate,249,40705,1,99.5
112,Senate,249,40706,1,99.3
112,Senate,249,40707,1,95.7
112,Senate,249,40900,1,98.6
112,Senate,249,40902,1,93.9
112,Senate,249,40904,1,96.9
112,Senate,249,40905,1,98.7
112,Senate,249,40906,1,99.1
112,Senate,249,40907,1,98.6
112,Senate,249,40908,1,96.0
112,Senate,249,40909,1,99.1
112,Senate,249,40910,1,99.0
112,Senate,249,40913,1,99.9
112,Senate,249,40915,1,99.2
112,Senate,249,40916,1,99.1
112,Senate,249,41101,1,96.0
112,Senate,249,41102,1,93.3
112,Senate,249,41104,1,40.4
112,Senate,249,41106,1,99.7
112,Senate,249,41107,1,98.1
112,Senate,249,41110,1,40.4
112,Senate,249,41111,1,90.9
112,Senate,249,49300,1,98.8
112,Senate,249,49306,1,99.4
112,Senate,249,49308,1,97.9
112,Senate,249,49700,1,95.6
112,Senate,249,49702,1,98.1
112,Senate,249,49703,1,99.9
112,Senate,249,49706,1,95.4
112,Senate,249,94659,1,96.6
112,Senate,249,99911,1,97.7
112,Senate,283,4812,1,100.0
112,Senate,283,14009,1,92.7
112,Senate,283,14203,1,100.0
112,Senate,283,14226,1,71.1
112,Senate,283,14230,1,100.0
112,Senate,283,14307,1,100.0
112,Senate,283,14400,1,100.0
112,Senate,283,14440,1,100.0
112,Senate,283,14503,9,N/A
112,Senate,283,14506,6,57.3
112,Senate,283,14651,1,100.0
112,Senate,283,14661,1,91.4
112,Senate,283,14709,1,100.0
112,Senate,283,14806,6,54.5
112,Senate,283,14852,1,48.2
112,Senate,283,14858,1,100.0
112,Senate,283,14871,1,100.0
112,Senate,283,14912,1,100.0
112,Senate,283,14914,9,100.0
112,Senate,283,14920,1,100.0
112,Senate,283,14921,6,36.1
112,Senate,283,14922,1,100.0
112,Senate,283,15011,1,100.0
112,Senate,283,15015,1,100.0
112,Senate,283,15021,1,100.0
112,Senate,283,15039,6,90.6
112,Senate,283,15054,1,100.0
112,Senate,283,15408,1,100.0
112,Senate,283,15424,1,20.6
112,Senate,283,15425,1,100.0
112,Senate,283,15429,6,98.3
112,Senate,283,15502,1,100.0
112,Senate,283,15703,1,100.0
112,Senate,283,15704,1,100.0
112,Senate,283,20101,1,84.2
112,Senate,283,20115,9,N/A
112,Senate,283,20730,1,6.0
112,Senate,283,20735,1,100.0
112,Senate,283,29142,1,100.0
112,Senate,283,29147,1,100.0
112,Senate,283,29345,9,N/A
112,Senate,283,29373,1,100.0
112,Senate,283,29386,6,50.9
112,Senate,283,29389,1,100.0
112,Senate,283,29512,1,75.5
112,Senate,283,29534,1,92.4
112,Senate,283,29548,6,57.1
112,Senate,283,29555,6,99.2
112,Senate,283,29566,6,56.9
112,Senate,283,29722,1,79.1
112,Senate,283,29732,1,100.0
112,Senate,283,29735,1,79.9
112,Senate,283,29754,1,75.0
112,Senate,283,29906,1,100.0
112,Senate,283,29909,1,60.9
112,Senate,283,29918,1,65.5
112,Senate,283,29924,1,100.0
112,Senate,283,29935,6,99.6
112,Senate,283,29936,6,99.1
112,Senate,283,39310,1,100.0
112,Senate,283,40103,1,100.0
112,Senate,283,40300,1,87.7
112,Senate,283,40301,1,100.0
112,Senate,283,40304,1,68.6
112,Senate,283,40305,6,67.4
112,Senate,283,40700,1,100.0
112,Senate,283,40701,1,100.0
112,Senate,283,40702,1,100.0
112,Senate,283,40703,1,100.0
112,Senate,283,40704,1,100.0
112,Senate,283,40705,6,73.5
112,Senate,283,40706,1,100.0
112,Senate,283,40707,6,62.0
112,Senate,283,40900,1,100.0
