congress,chamber,rollnumber,icpsr,cast_code,prob
119,Senate,151,21166,1,100.0
119,Senate,151,21173,1,100.0
119,Senate,151,21301,1,100.0
119,Senate,151,21325,6,48.4
119,Senate,151,21338,1,100.0
119,Senate,151,21350,1,100.0
119,Senate,151,21355,1,100.0
119,Senate,151,21502,9,44.0
119,Senate,151,21702,1,100.0
119,Senate,151,21706,6,65.5
119,Senate,151,21708,1,100.0
119,Senate,151,21734,1,100.0
119,Senate,151,21743,1,74.2
119,Senate,151,21755,1,100.0
119,Senate,151,21937,1,58.3
119,Senate,151,21965,1,82.4
119,Senate,151,29142,6,66.5
119,Senate,151,29147,6,85.7
119,Senate,151,29345,1,100.0
119,Senate,151,29534,1,100.0
119,Senate,151,29566,1,98.1
119,Senate,151,29722,1,100.0
119,Senate,151,29754,1,100.0
119,Senate,151,29940,6,70.2
119,Senate,151,39310,6,81.1
119,Senate,151,40300,1,87.7
119,Senate,151,40305,1,99.9
119,Senate,151,40700,6,74.2
119,Senate,151,40704,6,62.1
119,Senate,151,40707,1,100.0
119,Senate,151,40902,1,100.0
119,Senate,151,40906,6,52.7
119,Senate,151,40908,6,95.1
119,Senate,151,40909,1,57.5
119,Senate,151,40910,6,58.8
119,Senate,151,40916,6,61.7
119,Senate,151,41101,6,70.1
119,Senate,151,41104,1,99.9
119,Senate,151,41107,1,100.0
119,Senate,151,41110,1,99.9
119,Senate,151,41111,1,100.0
119,Senate,151,41112,9,67.9
119,Senate,151,41300,6,51.3
119,Senate,151,41301,6,80.8
119,Senate,151,41302,1,100.0
119,Senate,151,41304,1,100.0
119,Senate,151,41305,6,51.6
119,Senate,151,41308,1,22.1
119,Senate,151,41500,1,100.0
119,Senate,151,41502,1,100.0
119,Senate,151,41504,1,99.6
119,Senate,151,41505,1,99.9
119,Senate,151,41700,1,69.6
119,Senate,151,41702,6,38.4
119,Senate,151,41703,1,99.9
119,Senate,151,41706,6,65.9
119,Senate,151,41707,1,100.0
119,Senate,151,41901,1,100.0
119,Senate,151,41903,1,100.0
119,Senate,151,41905,6,25.4
119,Senate,151,42100,1,100.0
119,Senate,151,42101,1,51.2
119,Senate,151,42102,1,100.0
119,Senate,151,42103,1,64.9
119,Senate,151,42104,1,24.2
119,Senate,151,42105,1,65.4
119,Senate,151,42300,1,100.0
119,Senate,151,42301,1,74.0
119,Senate,151,42302,1,100.0
119,Senate,151,42303,1,100.0
119,Senate,151,42500,1,41.8
119,Senate,151,42501,1,100.0
119,Senate,151,42502,1,100.0
119,Senate,151,42503,1,100.0
119,Senate,151,42504,1,100.0
119,Senate,151,42505,1,100.0
119,Senate,151,42506,1,100.0
119,Senate,151,49308,6,77.1
119,Senate,151,49703,1,54.0
119,Senate,153,14226,1,98.2
119,Senate,153,14435,6,100.0
119,Senate,153,14858,6,100.0
119,Senate,153,14871,6,99.9
119,Senate,153,14921,1,99.0
119,Senate,153,15021,6,99.9
119,Senate,153,20101,1,99.9
119,Senate,153,20104,6,99.9
119,Senate,153,20146,1,98.7
119,Senate,153,20330,6,100.0
119,Senate,153,20351,1,99.8
119,Senate,153,20707,6,99.7
119,Senate,153,20713,6,100.0
119,Senate,153,20735,6,100.0
119,Senate,153,20750,6,100.0
119,Senate,153,20919,1,99.0
119,Senate,153,20923,6,99.1
119,Senate,153,20930,6,99.8
119,Senate,153,20932,6,99.9
119,Senate,153,20953,1,97.2
119,Senate,153,21133,1,99.0
119,Senate,153,21166,1,99.8
119,Senate,153,21173,1,99.5
119,Senate,153,21301,1,99.9
119,Senate,153,21325,6,99.8
119,Senate,153,21338,1,99.4
119,Senate,153,21350,1,99.9
119,Senate,153,21355,1,99.9
119,Senate,153,21502,6,99.8
119,Senate,153,21702,1,99.5
119,Senate,153,21706,6,100.0
119,Senate,153,21708,1,99.2
119,Senate,153,21734,1,99.8
119,Senate,153,21743,6,96.4
119,Senate,153,21755,1,99.6
119,Senate,153,21937,6,99.9
119,Senate,153,21965,6,92.7
119,Senate,153,29142,6,99.9
119,Senate,153,29147,6,100.0
119,Senate,153,29345,1,99.9
119,Senate,153,29534,1,99.9
119,Senate,153,29566,1,94.2
119,Senate,153,29722,1,99.8
119,Senate,153,29754,1,99.8
119,Senate,153,29940,6,100.0
119,Senate,153,39310,6,99.9
119,Senate,153,40300,1,78.5
119,Senate,153,40305,1,98.9
119,Senate,153,40700,6,99.7
119,Senate,153,40704,6,99.9
119,Senate,153,40707,1,99.8
119,Senate,153,40902,1,100.0
119,Senate,153,40906,6,98.1
119,Senate,153,40908,6,100.0
119,Senate,153,40909,6,96.5
119,Senate,153,40910,6,98.9
119,Senate,153,40916,6,98.9
119,Senate,153,41101,6,100.0
119,Senate,153,41104,1,93.8
119,Senate,153,41107,1,100.0
119,Senate,153,41110,1,93.8
119,Senate,153,41111,1,98.9
119,Senate,153,41112,6,100.0
119,Senate,153,41300,6,95.3
119,Senate,153,41301,6,100.0
119,Senate,153,41302,1,99.9
119,Senate,153,41304,1,98.3
119,Senate,153,41305,6,98.5
119,Senate,153,41308,6,100.0
119,Senate,153,41500,1,99.8
119,Senate,153,41502,1,99.3
119,Senate,153,41504,1,97.7
119,Senate,153,41505,1,99.0
119,Senate,153,41700,6,98.9
119,Senate,153,41702,6,96.7
119,Senate,153,41703,1,98.7
119,Senate,153,41706,6,100.0
119,Senate,153,41707,1,99.9
119,Senate,153,41901,6,4.1
119,Senate,153,41903,1,99.3
119,Senate,153,41905,6,95.2
119,Senate,153,42100,1,99.1
119,Senate,153,42101,6,99.1
119,Senate,153,42102,1,94.6
119,Senate,153,42103,6,99.9
119,Senate,153,42104,6,100.0
119,Senate,153,42105,6,99.8
119,Senate,153,42300,1,100.0
119,Senate,153,42301,6,89.1
119,Senate,153,42302,1,100.0
119,Senate,153,42303,1,98.8
119,Senate,153,42500,6,100.0
119,Senate,153,42501,1,100.0
119,Senate,153,42502,1,99.8
119,Senate,153,42503,1,100.0
119,Senate,153,42504,1,99.9
119,Senate,153,42505,1,100.0
119,Senate,153,42506,1,99.8
119,Senate,153,49308,6,100.0
119,Senate,153,49703,1,48.9
119,Senate,160,14226,6,85.2
119,Senate,160,14435,1,100.0
119,Senate,160,14858,1,100.0
119,Senate,160,14871,1,100.0
119,Senate,160,14921,1,8.0
119,Senate,160,15021,1,100.0
119,Senate,160,20101,6,99.5
119,Senate,160,20104,1,100.0
119,Senate,160,20146,6,87.7
119,Senate,160,20330,1,100.0
119,Senate,160,20351,6,99.3
119,Senate,160,20707,1,100.0
119,Senate,160,20713,1,100.0
119,Senate,160,20735,1,100.0
119,Senate,160,20750,1,100.0
119,Senate,160,20919,6,93.1
119,Senate,160,20923,1,100.0
119,Senate,160,20930,1,100.0
119,Senate,160,20932,1,100.0
119,Senate,160,20953,6,91.5
119,Senate,160,21133,6,92.6
119,Senate,160,21166,6,99.2
119,Senate,160,21173,6,98.4
119,Senate,160,21301,6,99.4
119,Senate,160,21325,1,100.0
119,Senate,160,21338,6,97.4
119,Senate,160,21350,6,99.4
119,Senate,160,21355,6,99.5
119,Senate,160,21502,1,100.0
119,Senate,160,21702,6,98.4
119,Senate,160,21706,1,100.0
119,Senate,160,21708,6,97.0
119,Senate,160,21734,9,99.2
119,Senate,160,21743,1,99.9
119,Senate,160,21755,6,97.3
119,Senate,160,21937,1,100.0
119,Senate,160,21965,1,97.5
119,Senate,160,29142,1,100.0
119,Senate,160,29147,1,100.0
119,Senate,160,29345,6,99.6
119,Senate,160,29534,6,99.0
119,Senate,160,29566,6,65.5
119,Senate,160,29722,6,98.2
119,Senate,160,29754,6,98.6
119,Senate,160,29940,1,100.0
119,Senate,160,39310,1,100.0
119,Senate,160,40300,1,76.6
119,Senate,160,40305,6,92.9
119,Senate,160,40700,1,100.0
119,Senate,160,40704,1,100.0
119,Senate,160,40707,6,99.3
119,Senate,160,40902,6,99.9
119,Senate,160,40906,1,100.0
119,Senate,160,40908,1,100.0
119,Senate,160,40909,1,100.0
119,Senate,160,40910,1,100.0
119,Senate,160,40916,1,100.0
119,Senate,160,41101,1,100.0
119,Senate,160,41104,1,10.0
119,Senate,160,41107,6,99.8
119,Senate,160,41110,6,90.0
119,Senate,160,41111,6,95.9
119,Senate,160,41112,1,100.0
119,Senate,160,41300,1,100.0
119,Senate,160,41301,1,100.0
119,Senate,160,41302,6,99.6
119,Senate,160,41304,6,96.4
119,Senate,160,41305,1,100.0
119,Senate,160,41308,1,100.0
119,Senate,160,41500,6,98.4
119,Senate,160,41502,6,96.2
119,Senate,160,41504,6,83.4
119,Senate,160,41505,6,91.4
119,Senate,160,41700,1,100.0
119,Senate,160,41702,1,100.0
119,Senate,160,41703,6,93.5
119,Senate,160,41706,1,100.0
119,Senate,160,41707,6,99.5
119,Senate,160,41901,6,92.3
119,Senate,160,41903,6,98.3
119,Senate,160,41905,1,99.8
119,Senate,160,42100,6,97.3
119,Senate,160,42101,1,100.0
119,Senate,160,42102,6,92.6
119,Senate,160,42103,1,100.0
119,Senate,160,42104,1,100.0
119,Senate,160,42105,1,100.0
119,Senate,160,42300,6,100.0
119,Senate,160,42301,1,99.7
119,Senate,160,42302,6,99.9
119,Senate,160,42303,6,98.8
119,Senate,160,42500,1,100.0
119,Senate,160,42501,6,100.0
119,Senate,160,42502,6,99.7
119,Senate,160,42503,6,100.0
119,Senate,160,42504,6,99.8
119,Senate,160,42505,6,100.0
119,Senate,160,42506,6,99.7
119,Senate,160,49308,1,100.0
119,Senate,160,49703,1,96.3
119,Senate,162,14226,1,100.0
119,Senate,162,14435,6,100.0
119,Senate,162,14858,6,100.0
119,Senate,162,14871,6,100.0
119,Senate,162,14921,1,100.0
119,Senate,162,15021,6,100.0
119,Senate,162,20101,1,100.0
119,Senate,162,20104,6,100.0
119,Senate,162,20146,1,99.8
119,Senate,162,20330,6,100.0
119,Senate,162,20351,1,100.0
119,Senate,162,20707,6,100.0
119,Senate,162,20713,6,100.0
119,Senate,162,20735,6,100.0
119,Senate,162,20750,6,100.0
119,Senate,162,20919,1,100.0
119,Senate,162,20923,6,99.9
119,Senate,162,20930,6,100.0
119,Senate,162,20932,6,100.0
119,Senate,162,20953,1,100.0
119,Senate,162,21133,1,100.0
119,Senate,162,21166,1,100.0
119,Senate,162,21173,1,100.0
119,Senate,162,21301,1,100.0
119,Senate,162,21325,6,100.0
119,Senate,162,21338,1,100.0
119,Senate,162,21350,1,100.0
119,Senate,162,21355,1,100.0
119,Senate,162,21502,6,100.0
119,Senate,162,21702,1,100.0
119,Senate,162,21706,6,100.0
119,Senate,162,21708,1,100.0
119,Senate,162,21734,1,100.0
119,Senate,162,21743,6,100.0
119,Senate,162,21755,1,100.0
119,Senate,162,21937,6,100.0
119,Senate,162,21965,6,100.0
119,Senate,162,29142,6,100.0
119,Senate,162,29147,6,100.0
119,Senate,162,29345,1,100.0
119,Senate,162,29534,1,100.0
119,Senate,162,29566,1,100.0
119,Senate,162,29722,1,100.0
119,Senate,162,29754,1,100.0
119,Senate,162,29940,6,100.0
119,Senate,162,39310,6,100.0
119,Senate,162,40300,1,99.6
119,Senate,162,40305,1,100.0
119,Senate,162,40700,6,99.9
119,Senate,162,40704,6,100.0
119,Senate,162,40707,1,100.0
119,Senate,162,40902,1,100.0
119,Senate,162,40906,6,99.8
119,Senate,162,40908,9,100.0
119,Senate,162,40909,6,99.8
119,Senate,162,40910,9,99.9
119,Senate,162,40916,9,99.8
119,Senate,162,41101,6,100.0
119,Senate,162,41104,1,100.0
119,Senate,162,41107,1,100.0
119,Senate,162,41110,1,100.0
119,Senate,162,41111,1,100.0
119,Senate,162,41112,6,100.0
119,Senate,162,41300,6,98.3
119,Senate,162,41301,6,100.0
119,Senate,162,41302,1,100.0
119,Senate,162,41304,1,100.0
119,Senate,162,41305,6,99.9
119,Senate,162,41308,6,100.0
119,Senate,162,41500,1,100.0
119,Senate,162,41502,1,100.0
119,Senate,162,41504,1,100.0
119,Senate,162,41505,1,100.0
119,Senate,162,41700,6,100.0
119,Senate,162,41702,6,99.9
119,Senate,162,41703,1,100.0
119,Senate,162,41706,6,100.0
119,Senate,162,41707,1,100.0
119,Senate,162,41901,1,100.0
119,Senate,162,41903,1,100.0
119,Senate,162,41905,6,100.0
119,Senate,162,42100,1,100.0
119,Senate,162,42101,6,100.0
119,Senate,162,42102,1,100.0
119,Senate,162,42103,6,100.0
119,Senate,162,42104,6,100.0
119,Senate,162,42105,6,100.0
119,Senate,162,42300,1,100.0
119,Senate,162,42301,6,99.6
119,Senate,162,42302,1,100.0
119,Senate,162,42303,1,100.0
119,Senate,162,42500,9,100.0
119,Senate,162,42501,1,100.0
119,Senate,162,42502,1,100.0
119,Senate,162,42503,1,100.0
119,Senate,162,42504,1,100.0
119,Senate,162,42505,1,100.0
119,Senate,162,42506,1,100.0
119,Senate,162,49308,9,100.0
119,Senate,162,49703,1,97.7
119,Senate,207,14226,1,100.0
119,Senate,207,14435,6,100.0
119,Senate,207,14858,6,99.9
119,Senate,207,14871,6,99.9
119,Senate,207,14921,1,100.0
119,Senate,207,15021,6,99.7
119,Senate,207,20101,1,100.0
119,Senate,207,20104,6,98.8
119,Senate,207,20146,1,100.0
119,Senate,207,20330,6,99.7
119,Senate,207,20351,1,100.0
119,Senate,207,20707,6,99.1
119,Senate,207,20713,6,99.7
119,Senate,207,20735,6,99.9
119,Senate,207,20750,6,100.0
119,Senate,207,20919,1,100.0
119,Senate,207,20923,6,97.3
119,Senate,207,20930,6,96.9
119,Senate,207,20932,6,97.6
119,Senate,207,20953,1,100.0
119,Senate,207,21133,1,100.0
119,Senate,207,21166,1,100.0
119,Senate,207,21173,1,100.0
119,Senate,207,21301,1,100.0
119,Senate,207,21325,6,95.9
119,Senate,207,21338,1,100.0
119,Senate,207,21350,1,100.0
119,Senate,207,21355,9,100.0
119,Senate,207,21502,6,94.5
119,Senate,207,21702,1,100.0
119,Senate,207,21706,6,99.2
119,Senate,207,21708,1,100.0
119,Senate,207,21734,1,100.0
119,Senate,207,21743,6,79.4
119,Senate,207,21755,1,100.0
119,Senate,207,21937,6,93.7
119,Senate,207,21965,6,62.6
119,Senate,207,29142,6,99.2
119,Senate,207,29147,9,100.0
119,Senate,207,29345,1,100.0
119,Senate,207,29534,1,100.0
119,Senate,207,29566,1,100.0
119,Senate,207,29722,1,100.0
119,Senate,207,29754,1,100.0
119,Senate,207,29940,6,99.7
119,Senate,207,39310,6,99.8
119,Senate,207,40300,1,94.8
119,Senate,207,40305,1,100.0
119,Senate,207,40700,6,99.4
119,Senate,207,40704,6,98.8
119,Senate,207,40707,1,100.0
119,Senate,207,40902,9,100.0
119,Senate,207,40906,6,94.9
119,Senate,207,40908,6,100.0
119,Senate,207,40909,6,90.1
119,Senate,207,40910,6,96.9
119,Senate,207,40916,6,97.5
119,Senate,207,41101,6,99.6
119,Senate,207,41104,1,100.0
119,Senate,207,41107,1,100.0
119,Senate,207,41110,1,100.0
119,Senate,207,41111,1,100.0
119,Senate,207,41112,6,99.5
119,Senate,207,41300,6,92.0
119,Senate,207,41301,6,100.0
119,Senate,207,41302,1,100.0
119,Senate,207,41304,1,100.0
119,Senate,207,41305,6,95.0
119,Senate,207,41308,6,99.9
119,Senate,207,41500,1,100.0
119,Senate,207,41502,1,100.0
119,Senate,207,41504,1,100.0
119,Senate,207,41505,1,100.0
119,Senate,207,41700,6,85.1
119,Senate,207,41702,6,88.5
119,Senate,207,41703,1,100.0
119,Senate,207,41706,6,99.3
119,Senate,207,41707,1,100.0
119,Senate,207,41901,1,100.0
119,Senate,207,41903,1,100.0
119,Senate,207,41905,6,78.2
119,Senate,207,42100,1,100.0
119,Senate,207,42101,6,95.0
119,Senate,207,42102,1,100.0
119,Senate,207,42103,1,11.5
119,Senate,207,42104,6,99.8
119,Senate,207,42105,1,11.3
119,Senate,207,42300,1,100.0
119,Senate,207,42301,6,74.4
119,Senate,207,42302,1,100.0
119,Senate,207,42303,1,100.0
119,Senate,207,42500,6,98.6
119,Senate,207,42501,1,100.0
119,Senate,207,42502,1,100.0
119,Senate,207,42503,1,100.0
119,Senate,207,42504,1,100.0
119,Senate,207,42505,1,100.0
119,Senate,207,42506,1,100.0
119,Senate,207,49308,6,99.8
119,Senate,207,49703,1,59.2
119,Senate,223,14226,1,100.0
119,Senate,223,14435,6,100.0
119,Senate,223,14858,6,100.0
119,Senate,223,14871,6,100.0
119,Senate,223,14921,9,100.0
119,Senate,223,15021,6,100.0
119,Senate,223,20101,1,100.0
119,Senate,223,20104,6,100.0
119,Senate,223,20146,1,99.8
119,Senate,223,20330,6,100.0
119,Senate,223,20351,1,100.0
119,Senate,223,20707,6,100.0
119,Senate,223,20713,6,100.0
119,Senate,223,20735,6,100.0
119,Senate,223,20750,6,100.0
119,Senate,223,20919,1,100.0
119,Senate,223,20923,6,99.9
119,Senate,223,20930,6,100.0
119,Senate,223,20932,6,100.0
119,Senate,223,20953,1,100.0
119,Senate,223,21133,1,100.0
119,Senate,223,21166,1,100.0
119,Senate,223,21173,1,100.0
119,Senate,223,21301,1,100.0
119,Senate,223,21325,6,100.0
119,Senate,223,21338,1,100.0
119,Senate,223,21350,1,100.0
119,Senate,223,21355,1,100.0
119,Senate,223,21502,6,100.0
119,Senate,223,21702,1,100.0
119,Senate,223,21706,6,100.0
119,Senate,223,21708,1,100.0
119,Senate,223,21734,1,100.0
119,Senate,223,21743,6,100.0
119,Senate,223,21755,1,100.0
119,Senate,223,21937,6,100.0
119,Senate,223,21965,6,100.0
119,Senate,223,29142,6,100.0
119,Senate,223,29147,6,100.0
119,Senate,223,29345,1,100.0
119,Senate,223,29534,1,100.0
119,Senate,223,29566,1,100.0
119,Senate,223,29722,1,100.0
119,Senate,223,29754,1,100.0
119,Senate,223,29940,6,100.0
119,Senate,223,39310,6,100.0
119,Senate,223,40300,1,99.6
119,Senate,223,40305,1,100.0
119,Senate,223,40700,6,99.9
119,Senate,223,40704,9,100.0
119,Senate,223,40707,1,100.0
119,Senate,223,40902,1,100.0
119,Senate,223,40906,6,99.8
119,Senate,223,40908,6,100.0
119,Senate,223,40909,6,99.8
119,Senate,223,40910,6,99.9
119,Senate,223,40916,6,99.8
119,Senate,223,41101,6,100.0
119,Senate,223,41104,1,100.0
119,Senate,223,41107,1,100.0
119,Senate,223,41110,1,100.0
119,Senate,223,41111,1,100.0
119,Senate,223,41112,6,100.0
119,Senate,223,41300,6,98.5
119,Senate,223,41301,6,100.0
119,Senate,223,41302,1,100.0
119,Senate,223,41304,1,100.0
119,Senate,223,41305,6,99.9
119,Senate,223,41308,6,100.0
119,Senate,223,41500,1,100.0
119,Senate,223,41502,1,100.0
119,Senate,223,41504,1,100.0
119,Senate,223,41505,1,100.0
119,Senate,223,41700,6,100.0
119,Senate,223,41702,6,99.9
119,Senate,223,41703,1,100.0
119,Senate,223,41706,6,100.0
119,Senate,223,41707,1,100.0
119,Senate,223,41901,1,100.0
119,Senate,223,41903,1,100.0
119,Senate,223,41905,6,100.0
119,Senate,223,42100,1,100.0
119,Senate,223,42101,6,100.0
119,Senate,223,42102,1,100.0
119,Senate,223,42103,6,100.0
119,Senate,223,42104,6,100.0
119,Senate,223,42105,6,100.0
119,Senate,223,42300,1,100.0
119,Senate,223,42301,6,99.7
119,Senate,223,42302,1,100.0
119,Senate,223,42303,1,100.0
119,Senate,223,42500,6,100.0
119,Senate,223,42501,1,100.0
119,Senate,223,42502,1,100.0
119,Senate,223,42503,1,100.0
119,Senate,223,42504,1,100.0
119,Senate,223,42505,1,100.0
119,Senate,223,42506,1,100.0
119,Senate,223,49308,6,100.0
119,Senate,223,49703,1,97.5
119,Senate,225,14226,6,92.5
119,Senate,225,14435,1,100.0
119,Senate,225,14858,1,100.0
119,Senate,225,14871,1,100.0
119,Senate,225,14921,9,96.3
119,Senate,225,15021,1,100.0
119,Senate,225,20101,6,99.8
119,Senate,225,20104,1,100.0
119,Senate,225,20146,6,94.4
119,Senate,225,20330,1,100.0
119,Senate,225,20351,6,99.7
119,Senate,225,20707,1,100.0
119,Senate,225,20713,1,100.0
119,Senate,225,20735,1,100.0
119,Senate,225,20750,1,100.0
119,Senate,225,20919,6,96.7
119,Senate,225,20923,1,100.0
119,Senate,225,20930,1,100.0
119,Senate,225,20932,1,100.0
119,Senate,225,20953,6,94.8
119,Senate,225,21133,6,96.5
119,Senate,225,21166,6,99.7
119,Senate,225,21173,6,99.2
119,Senate,225,21301,6,99.8
119,Senate,225,21325,1,100.0
119,Senate,225,21338,6,98.8
119,Senate,225,21350,6,99.8
119,Senate,225,21355,6,99.8
119,Senate,225,21502,1,100.0
119,Senate,225,21702,6,99.2
119,Senate,225,21706,1,100.0
119,Senate,225,21708,6,98.5
119,Senate,225,21734,6,99.7
119,Senate,225,21743,1,99.5
119,Senate,225,21755,6,98.9
119,Senate,225,21937,1,100.0
119,Senate,225,21965,1,93.7
119,Senate,225,29142,1,100.0
119,Senate,225,29147,1,100.0
119,Senate,225,29345,6,99.9
119,Senate,225,29534,6,99.7
119,Senate,225,29566,6,77.9
119,Senate,225,29722,6,99.4
119,Senate,225,29754,6,99.5
119,Senate,225,29940,1,100.0
119,Senate,225,39310,1,100.0
119,Senate,225,40300,1,62.9
119,Senate,225,40305,6,96.6
119,Senate,225,40700,1,100.0
119,Senate,225,40704,9,100.0
119,Senate,225,40707,6,99.7
119,Senate,225,40902,6,100.0
119,Senate,225,40906,1,100.0
119,Senate,225,40908,1,100.0
119,Senate,225,40909,1,99.9
119,Senate,225,40910,1,100.0
119,Senate,225,40916,1,100.0
119,Senate,225,41101,1,100.0
119,Senate,225,41104,1,7.3
119,Senate,225,41107,6,99.9
119,Senate,225,41110,6,92.7
119,Senate,225,41111,6,97.8
119,Senate,225,41112,1,100.0
119,Senate,225,41300,1,99.9
119,Senate,225,41301,1,100.0
119,Senate,225,41302,6,99.9
119,Senate,225,41304,6,97.9
119,Senate,225,41305,1,100.0
119,Senate,225,41308,1,100.0
119,Senate,225,41500,6,99.4
119,Senate,225,41502,6,98.2
119,Senate,225,41504,6,91.1
119,Senate,225,41505,6,96.1
119,Senate,225,41700,1,99.8
119,Senate,225,41702,1,99.9
119,Senate,225,41703,6,96.6
119,Senate,225,41706,1,100.0
119,Senate,225,41707,6,99.9
119,Senate,225,41901,6,94.8
119,Senate,225,41903,6,99.1
119,Senate,225,41905,1,99.3
119,Senate,225,42100,6,98.6
119,Senate,225,42101,1,100.0
119,Senate,225,42102,6,94.6
119,Senate,225,42103,1,100.0
119,Senate,225,42104,1,100.0
119,Senate,225,42105,1,100.0
119,Senate,225,42300,6,100.0
119,Senate,225,42301,1,98.9
119,Senate,225,42302,6,100.0
119,Senate,225,42303,6,99.3
119,Senate,225,42500,1,100.0
119,Senate,225,42501,6,100.0
119,Senate,225,42502,6,99.9
119,Senate,225,42503,6,100.0
119,Senate,225,42504,6,99.9
119,Senate,225,42505,6,100.0
119,Senate,225,42506,6,99.9
119,Senate,225,49308,1,100.0
119,Senate,225,49703,1,92.1
119,Senate,228,14226,1,100.0
119,Senate,228,14435,6,100.0
119,Senate,228,14858,6,100.0
119,Senate,228,14871,6,100.0
119,Senate,228,14921,1,100.0
119,Senate,228,15021,6,100.0
119,Senate,228,20101,1,100.0
119,Senate,228,20104,6,100.0
119,Senate,228,20146,1,99.8
119,Senate,228,20330,6,100.0
119,Senate,228,20351,1,100.0
119,Senate,228,20707,6,100.0
119,Senate,228,20713,6,100.0
119,Senate,228,20735,6,100.0
119,Senate,228,20750,6,100.0
119,Senate,228,20919,1,100.0
119,Senate,228,20923,6,99.9
119,Senate,228,20930,6,100.0
119,Senate,228,20932,6,100.0
119,Senate,228,20953,1,100.0
119,Senate,228,21133,1,100.0
119,Senate,228,21166,1,100.0
119,Senate,228,21173,1,100.0
119,Senate,228,21301,1,100.0
119,Senate,228,21325,6,100.0
119,Senate,228,21338,1,100.0
119,Senate,228,21350,1,100.0
119,Senate,228,21355,1,100.0
119,Senate,228,21502,6,100.0
119,Senate,228,21702,1,100.0
119,Senate,228,21706,6,100.0
119,Senate,228,21708,1,100.0
119,Senate,228,21734,1,100.0
119,Senate,228,21743,6,100.0
119,Senate,228,21755,1,100.0
119,Senate,228,21937,6,100.0
119,Senate,228,21965,6,100.0
119,Senate,228,29142,6,100.0
119,Senate,228,29147,6,100.0
119,Senate,228,29345,1,100.0
119,Senate,228,29534,1,100.0
119,Senate,228,29566,1,100.0
119,Senate,228,29722,1,100.0
119,Senate,228,29754,1,100.0
119,Senate,228,29940,6,100.0
119,Senate,228,39310,6,100.0
119,Senate,228,40300,1,99.6
119,Senate,228,40305,1,100.0
119,Senate,228,40700,6,99.9
119,Senate,228,40704,9,100.0
119,Senate,228,40707,1,100.0
119,Senate,228,40902,1,100.0
119,Senate,228,40906,6,99.8
119,Senate,228,40908,6,100.0
119,Senate,228,40909,6,99.8
119,Senate,228,40910,6,99.9
119,Senate,228,40916,6,99.8
119,Senate,228,41101,6,100.0
119,Senate,228,41104,1,100.0
119,Senate,228,41107,1,100.0
119,Senate,228,41110,1,100.0
119,Senate,228,41111,1,100.0
119,Senate,228,41112,6,100.0
119,Senate,228,41300,6,98.5
119,Senate,228,41301,6,100.0
119,Senate,228,41302,1,100.0
119,Senate,228,41304,1,100.0
119,Senate,228,41305,6,99.9
119,Senate,228,41308,9,100.0
119,Senate,228,41500,1,100.0
119,Senate,228,41502,1,100.0
119,Senate,228,41504,1,100.0
119,Senate,228,41505,1,100.0
119,Senate,228,41700,6,100.0
119,Senate,228,41702,6,99.9
119,Senate,228,41703,1,100.0
119,Senate,228,41706,6,100.0
119,Senate,228,41707,1,100.0
119,Senate,228,41901,1,100.0
119,Senate,228,41903,1,100.0
119,Senate,228,41905,6,100.0
119,Senate,228,42100,1,100.0
119,Senate,228,42101,6,100.0
119,Senate,228,42102,1,100.0
119,Senate,228,42103,6,100.0
119,Senate,228,42104,6,100.0
119,Senate,228,42105,6,100.0
119,Senate,228,42300,9,100.0
119,Senate,228,42301,6,99.7
119,Senate,228,42302,1,100.0
119,Senate,228,42303,1,100.0
119,Senate,228,42500,6,100.0
119,Senate,228,42501,1,100.0
119,Senate,228,42502,1,100.0
119,Senate,228,42503,1,100.0
119,Senate,228,42504,1,100.0
119,Senate,228,42505,1,100.0
119,Senate,228,42506,1,100.0
119,Senate,228,49308,6,100.0
119,Senate,228,49703,1,97.5
119,Senate,229,14226,1,100.0
119,Senate,229,14435,6,100.0
119,Senate,229,14858,6,100.0
119,Senate,229,14871,6,100.0
119,Senate,229,14921,1,100.0
119,Senate,229,15021,6,100.0
119,Senate,229,20101,1,100.0
119,Senate,229,20104,6,100.0
119,Senate,229,20146,1,99.8
119,Senate,229,20330,6,100.0
119,Senate,229,20351,1,100.0
119,Senate,229,20707,6,100.0
119,Senate,229,20713,6,100.0
119,Senate,229,20735,6,100.0
119,Senate,229,20750,6,100.0
119,Senate,229,20919,1,100.0
119,Senate,229,20923,6,99.9
119,Senate,229,20930,6,100.0
119,Senate,229,20932,6,100.0
119,Senate,229,20953,1,100.0
119,Senate,229,21133,1,100.0
119,Senate,229,21166,1,100.0
119,Senate,229,21173,1,100.0
119,Senate,229,21301,1,100.0
119,Senate,229,21325,6,100.0
119,Senate,229,21338,1,100.0
119,Senate,229,21350,1,100.0
119,Senate,229,21355,1,100.0
119,Senate,229,21502,6,100.0
119,Senate,229,21702,1,100.0
119,Senate,229,21706,6,100.0
119,Senate,229,21708,1,100.0
119,Senate,229,21734,1,100.0
119,Senate,229,21743,6,100.0
119,Senate,229,21755,1,100.0
119,Senate,229,21937,6,100.0
119,Senate,229,21965,6,100.0
119,Senate,229,29142,6,100.0
119,Senate,229,29147,6,100.0
119,Senate,229,29345,1,100.0
119,Senate,229,29534,1,100.0
119,Senate,229,29566,1,100.0
119,Senate,229,29722,1,100.0
