congress,chamber,rollnumber,icpsr,cast_code,prob
109,House,533,20311,9,100.0
109,House,533,20312,1,99.8
109,House,533,20313,1,100.0
109,House,533,20314,1,99.5
109,House,533,20315,1,99.7
109,House,533,20316,1,100.0
109,House,533,20317,1,100.0
109,House,533,20319,1,100.0
109,House,533,20321,1,58.8
109,House,533,20322,6,48.2
109,House,533,20323,6,92.5
109,House,533,20324,1,99.7
109,House,533,20325,1,100.0
109,House,533,20326,1,98.2
109,House,533,20328,1,30.4
109,House,533,20329,6,46.5
109,House,533,20330,6,97.6
109,House,533,20331,1,99.9
109,House,533,20332,1,99.9
109,House,533,20333,1,100.0
109,House,533,20334,1,99.6
109,House,533,20335,1,94.3
109,House,533,20336,1,99.2
109,House,533,20337,1,100.0
109,House,533,20338,6,80.8
109,House,533,20340,1,30.7
109,House,533,20341,6,77.2
109,House,533,20342,1,100.0
109,House,533,20343,1,34.6
109,House,533,20344,1,100.0
109,House,533,20345,1,99.4
109,House,533,20346,1,100.0
109,House,533,20347,1,99.9
109,House,533,20349,1,99.2
109,House,533,20350,1,100.0
109,House,533,20351,1,99.9
109,House,533,20352,1,99.8
109,House,533,20353,1,100.0
109,House,533,20355,1,99.7
109,House,533,20356,1,100.0
109,House,533,20357,1,100.0
109,House,533,20358,6,68.1
109,House,533,20501,1,98.2
109,House,533,20502,1,97.2
109,House,533,20503,1,99.7
109,House,533,20504,6,81.5
109,House,533,20505,1,99.8
109,House,533,20506,1,99.9
109,House,533,20507,1,99.7
109,House,533,20508,6,19.1
109,House,533,20509,1,69.9
109,House,533,20510,1,100.0
109,House,533,20511,1,100.0
109,House,533,20512,1,99.9
109,House,533,20513,1,100.0
109,House,533,20514,1,100.0
109,House,533,20515,1,98.1
109,House,533,20516,6,78.0
109,House,533,20517,6,94.3
109,House,533,20518,1,99.8
109,House,533,20519,1,18.9
109,House,533,20520,1,99.9
109,House,533,20521,1,100.0
109,House,533,20522,1,100.0
109,House,533,20523,1,100.0
109,House,533,20524,1,98.6
109,House,533,20525,6,77.4
109,House,533,20526,1,99.6
109,House,533,20527,1,98.5
109,House,533,20528,1,99.9
109,House,533,20529,6,70.6
109,House,533,20530,1,100.0
109,House,533,20531,1,100.0
109,House,533,20532,1,100.0
109,House,533,20533,1,99.5
109,House,533,20534,1,100.0
109,House,533,20535,1,100.0
109,House,533,20536,1,99.2
109,House,533,20537,6,99.9
109,House,533,20538,6,97.5
109,House,533,20540,1,99.8
109,House,533,29100,1,99.9
109,House,533,29101,6,81.1
109,House,533,29104,1,100.0
109,House,533,29106,6,99.9
109,House,533,29107,1,99.9
109,House,533,29109,6,95.4
109,House,533,29118,1,99.7
109,House,533,29120,6,67.0
109,House,533,29122,1,85.1
109,House,533,29123,6,99.9
109,House,533,29124,1,99.9
109,House,533,29126,1,87.4
109,House,533,29127,1,100.0
109,House,533,29132,6,78.9
109,House,533,29134,6,99.9
109,House,533,29135,1,100.0
109,House,533,29136,1,99.2
109,House,533,29137,1,99.9
109,House,533,29143,1,100.0
109,House,533,29144,1,98.1
109,House,533,29147,1,0.0
109,House,533,29149,6,87.5
109,House,533,29300,1,100.0
109,House,533,29301,1,100.0
109,House,533,29309,6,100.0
109,House,533,29311,1,100.0
109,House,533,29312,6,99.0
109,House,533,29313,6,99.1
109,House,533,29315,1,100.0
109,House,533,29316,6,99.9
109,House,533,29317,9,99.0
109,House,533,29318,6,70.1
109,House,533,29321,1,98.8
109,House,533,29323,1,100.0
109,House,533,29325,6,99.8
109,House,533,29327,6,22.3
109,House,533,29328,6,74.8
109,House,533,29331,1,100.0
109,House,533,29336,1,99.5
109,House,533,29337,6,96.4
109,House,533,29338,1,100.0
109,House,533,29339,1,92.1
109,House,533,29341,1,99.9
109,House,533,29344,6,100.0
109,House,533,29346,6,99.4
109,House,533,29348,6,99.7
109,House,533,29349,1,99.9
109,House,533,29350,1,100.0
109,House,533,29352,1,100.0
109,House,533,29355,6,80.8
109,House,533,29356,1,99.8
109,House,533,29358,6,99.8
109,House,533,29360,1,92.8
109,House,533,29361,1,99.5
109,House,533,29362,1,90.4
109,House,533,29365,1,99.9
109,House,533,29368,6,72.7
109,House,533,29373,6,91.6
109,House,533,29375,1,99.8
109,House,533,29377,6,100.0
109,House,533,29378,6,100.0
109,House,533,29379,6,98.2
109,House,533,29380,6,99.3
109,House,533,29383,6,99.6
109,House,533,29384,1,88.2
109,House,533,29389,6,95.8
109,House,533,29390,1,98.4
109,House,533,29392,1,100.0
109,House,533,29393,1,100.0
109,House,533,29396,1,99.2
109,House,533,29501,1,99.7
109,House,533,29502,1,99.9
109,House,533,29504,6,99.5
109,House,533,29505,1,100.0
109,House,533,29509,1,100.0
109,House,533,29510,1,97.5
109,House,533,29513,1,100.0
109,House,533,29516,1,100.0
109,House,533,29517,1,99.6
109,House,533,29519,1,99.9
109,House,533,29520,1,99.9
109,House,533,29522,1,100.0
109,House,533,29524,1,100.0
109,House,533,29525,1,100.0
109,House,533,29532,1,100.0
109,House,533,29534,1,100.0
109,House,533,29538,1,93.7
109,House,533,29539,1,98.3
109,House,533,29541,1,98.8
109,House,533,29544,1,87.6
109,House,533,29546,1,96.5
109,House,533,29549,1,99.9
109,House,533,29550,1,99.8
109,House,533,29552,1,100.0
109,House,533,29553,1,99.6
109,House,533,29559,6,97.2
109,House,533,29561,6,59.8
109,House,533,29563,1,99.9
109,House,533,29564,6,93.0
109,House,533,29567,1,100.0
109,House,533,29571,6,99.1
109,House,533,29572,1,100.0
109,House,533,29573,6,87.9
109,House,533,29576,1,96.5
109,House,533,29580,1,100.0
109,House,533,29584,1,100.0
109,House,533,29585,6,100.0
109,House,533,29586,6,98.0
109,House,533,29587,6,97.8
109,House,533,29588,6,100.0
109,House,533,29701,1,100.0
109,House,533,29702,1,99.9
109,House,533,29703,6,46.5
109,House,533,29705,6,85.9
109,House,533,29707,6,89.3
109,House,533,29709,1,20.7
109,House,533,29710,6,99.4
109,House,533,29713,1,98.2
109,House,533,29714,9,54.3
109,House,533,29715,6,96.6
109,House,533,29717,6,99.7
109,House,533,29718,1,100.0
109,House,533,29720,6,98.7
109,House,533,29721,9,11.2
109,House,533,29722,1,100.0
109,House,533,29723,1,100.0
109,House,533,29725,1,99.9
109,House,533,29728,6,94.1
109,House,533,29729,6,100.0
109,House,533,29730,6,100.0
109,House,533,29731,6,99.8
109,House,533,29733,6,99.3
109,House,533,29734,1,100.0
109,House,533,29735,1,100.0
109,House,533,29736,1,100.0
109,House,533,29737,1,100.0
109,House,533,29739,1,99.9
109,House,533,29741,6,82.7
109,House,533,29742,6,87.3
109,House,533,29744,6,68.5
109,House,533,29745,6,20.6
109,House,533,29746,1,99.8
109,House,533,29747,1,68.9
109,House,533,29748,6,99.2
109,House,533,29750,6,78.3
109,House,533,29751,1,100.0
109,House,533,29752,1,99.9
109,House,533,29755,1,100.0
109,House,533,29756,1,63.3
109,House,533,29759,1,100.0
109,House,533,29760,1,100.0
109,House,533,29762,1,100.0
109,House,533,29763,1,58.0
109,House,533,29764,1,73.1
109,House,533,29766,1,99.9
109,House,533,29768,6,82.4
109,House,533,29769,1,35.9
109,House,533,29773,1,99.0
109,House,533,29774,6,97.2
109,House,533,29775,1,99.4
109,House,533,29776,6,93.6
109,House,533,29777,6,83.3
109,House,533,29778,6,100.0
109,House,533,29779,1,99.8
109,House,533,29901,1,20.0
109,House,533,29903,6,99.2
109,House,533,29905,1,100.0
109,House,533,29906,6,73.1
109,House,533,29907,1,99.6
109,House,533,29908,6,90.2
109,House,533,29910,1,100.0
109,House,533,29911,6,100.0
109,House,533,29912,1,97.8
109,House,533,29915,6,31.1
109,House,533,29919,6,99.7
109,House,533,29921,1,99.9
109,House,533,29922,1,38.1
109,House,533,29923,6,99.8
109,House,533,29924,6,83.5
109,House,533,29925,6,93.7
109,House,533,29926,6,99.5
109,House,533,29927,1,99.9
109,House,533,29928,1,99.9
109,House,533,29929,1,100.0
109,House,533,29930,6,98.9
109,House,533,29931,6,79.4
109,House,533,29932,1,99.9
109,House,533,29933,1,99.9
109,House,533,29937,6,91.0
109,House,533,29938,1,60.6
109,House,533,29939,1,99.5
109,House,533,29940,6,98.9
109,House,533,29941,1,99.3
109,House,533,29942,1,63.6
109,House,533,29943,6,40.2
109,House,533,39300,1,99.9
109,House,533,39301,6,77.6
109,House,533,39302,1,100.0
109,House,533,39304,1,87.5
109,House,533,39305,6,85.9
109,House,533,39307,6,94.2
109,House,533,39308,1,99.9
109,House,533,39316,1,99.6
109,House,533,89767,1,100.0
109,House,533,90327,1,100.0
109,House,533,94828,1,100.0
109,House,533,99342,1,100.0
109,House,533,99910,1,96.9
109,House,619,2605,6,99.9
109,House,619,10713,6,100.0
109,House,619,12036,6,100.0
109,House,619,13035,6,100.0
109,House,619,13047,1,99.8
109,House,619,14045,1,97.4
109,House,619,14053,6,100.0
109,House,619,14066,1,99.7
109,House,619,14072,6,93.2
109,House,619,14239,1,99.6
109,House,619,14256,6,100.0
109,House,619,14265,6,100.0
109,House,619,14280,6,100.0
109,House,619,14290,1,99.9
109,House,619,14413,6,99.3
109,House,619,14430,6,99.9
109,House,619,14432,6,29.0
109,House,619,14435,6,100.0
109,House,619,14448,6,97.8
109,House,619,14451,6,65.8
109,House,619,14644,1,99.8
109,House,619,14647,1,100.0
109,House,619,14656,6,100.0
109,House,619,14657,1,99.9
109,House,619,14669,1,99.7
109,House,619,14675,1,99.7
109,House,619,14813,1,100.0
109,House,619,14824,6,100.0
109,House,619,14835,1,100.0
109,House,619,14837,6,99.9
109,House,619,14854,1,99.9
109,House,619,14860,1,99.6
109,House,619,14863,1,95.7
109,House,619,14869,1,99.2
109,House,619,14873,6,99.9
109,House,619,14875,1,99.9
109,House,619,15000,6,100.0
109,House,619,15005,6,100.0
109,House,619,15006,1,99.8
109,House,619,15007,6,36.1
109,House,619,15010,6,97.5
109,House,619,15014,1,100.0
109,House,619,15019,6,89.8
109,House,619,15023,6,100.0
109,House,619,15028,1,77.6
109,House,619,15029,6,99.6
109,House,619,15033,6,99.9
109,House,619,15049,6,91.2
109,House,619,15050,6,100.0
109,House,619,15064,6,96.4
109,House,619,15072,6,100.0
109,House,619,15083,6,94.6
109,House,619,15085,1,100.0
109,House,619,15092,1,100.0
109,House,619,15094,1,100.0
109,House,619,15100,1,10.0
109,House,619,15104,6,98.2
109,House,619,15105,1,98.8
109,House,619,15112,1,96.6
109,House,619,15124,6,99.9
109,House,619,15245,6,100.0
109,House,619,15401,1,100.0
109,House,619,15408,6,99.7
109,House,619,15410,6,100.0
109,House,619,15413,1,99.9
109,House,619,15417,1,100.0
109,House,619,15419,1,100.0
109,House,619,15420,1,100.0
109,House,619,15431,6,100.0
109,House,619,15438,6,99.8
109,House,619,15444,6,100.0
109,House,619,15445,1,100.0
109,House,619,15446,6,0.8
109,House,619,15447,1,96.9
109,House,619,15448,6,100.0
109,House,619,15449,1,59.8
109,House,619,15451,1,100.0
109,House,619,15453,6,96.6
109,House,619,15454,6,100.0
109,House,619,15455,1,99.9
109,House,619,15603,6,100.0
109,House,619,15604,1,99.6
109,House,619,15612,6,99.9
109,House,619,15613,6,100.0
109,House,619,15614,6,99.6
109,House,619,15616,6,100.0
109,House,619,15619,6,100.0
109,House,619,15621,1,100.0
109,House,619,15627,1,100.0
109,House,619,15628,6,72.7
109,House,619,15630,1,97.1
109,House,619,15634,1,98.2
109,House,619,15637,6,15.6
109,House,619,20100,1,99.9
109,House,619,20101,1,100.0
109,House,619,20102,6,67.9
109,House,619,20103,6,100.0
109,House,619,20104,6,99.8
109,House,619,20105,6,100.0
109,House,619,20106,6,100.0
109,House,619,20107,1,100.0
109,House,619,20108,6,99.8
109,House,619,20109,1,85.6
109,House,619,20110,1,100.0
109,House,619,20111,1,100.0
109,House,619,20112,1,100.0
109,House,619,20113,1,100.0
109,House,619,20114,1,100.0
109,House,619,20115,1,95.0
109,House,619,20116,1,96.3
109,House,619,20117,1,100.0
109,House,619,20119,6,99.7
109,House,619,20120,1,100.0
109,House,619,20121,1,100.0
109,House,619,20122,6,100.0
109,House,619,20123,1,100.0
109,House,619,20124,1,100.0
109,House,619,20125,1,100.0
109,House,619,20126,1,99.8
109,House,619,20127,1,96.6
109,House,619,20129,6,99.7
109,House,619,20130,1,99.9
109,House,619,20131,1,100.0
109,House,619,20133,1,100.0
109,House,619,20134,1,100.0
109,House,619,20135,1,98.9
109,House,619,20136,6,99.8
109,House,619,20137,1,100.0
109,House,619,20138,1,100.0
109,House,619,20139,1,100.0
109,House,619,20140,6,53.3
109,House,619,20141,1,100.0
109,House,619,20143,1,100.0
109,House,619,20144,1,100.0
109,House,619,20145,6,99.8
109,House,619,20146,1,99.8
109,House,619,20147,6,100.0
109,House,619,20300,1,100.0
109,House,619,20301,1,100.0
109,House,619,20302,6,95.4
109,House,619,20303,1,99.8
109,House,619,20304,9,100.0
109,House,619,20305,6,100.0
109,House,619,20306,6,92.0
109,House,619,20307,1,100.0
109,House,619,20310,6,100.0
109,House,619,20311,1,100.0
109,House,619,20312,1,100.0
109,House,619,20313,9,100.0
109,House,619,20314,1,99.9
109,House,619,20315,1,100.0
109,House,619,20316,1,99.8
109,House,619,20317,1,58.0
109,House,619,20319,1,100.0
109,House,619,20321,6,99.0
109,House,619,20322,6,95.6
109,House,619,20323,6,99.9
109,House,619,20324,1,100.0
109,House,619,20325,1,100.0
109,House,619,20326,6,89.5
109,House,619,20328,6,99.1
109,House,619,20329,6,99.0
109,House,619,20330,6,100.0
109,House,619,20331,1,99.9
109,House,619,20332,1,99.9
109,House,619,20333,1,100.0
109,House,619,20334,1,99.0
109,House,619,20335,1,98.9
109,House,619,20336,1,100.0
109,House,619,20337,1,100.0
109,House,619,20338,6,99.7
109,House,619,20340,6,99.9
109,House,619,20341,6,99.9
109,House,619,20342,1,99.8
109,House,619,20343,6,99.9
109,House,619,20344,1,100.0
109,House,619,20345,1,98.3
109,House,619,20346,1,99.8
109,House,619,20347,1,100.0
109,House,619,20349,6,79.0
109,House,619,20350,1,29.1
109,House,619,20351,1,100.0
109,House,619,20352,1,100.0
109,House,619,20353,1,100.0
109,House,619,20355,1,100.0
109,House,619,20356,1,100.0
109,House,619,20357,1,100.0
109,House,619,20358,6,99.8
109,House,619,20501,6,84.8
109,House,619,20502,6,94.6
109,House,619,20503,1,100.0
109,House,619,20504,6,99.9
109,House,619,20505,1,100.0
109,House,619,20506,1,100.0
109,House,619,20507,1,40.8
109,House,619,20508,6,94.8
109,House,619,20509,1,11.2
109,House,619,20510,1,100.0
109,House,619,20511,1,100.0
109,House,619,20512,1,99.9
109,House,619,20513,6,64.4
109,House,619,20514,1,100.0
109,House,619,20515,1,98.0
109,House,619,20516,6,99.8
109,House,619,20517,6,100.0
109,House,619,20518,1,99.7
109,House,619,20519,6,99.8
109,House,619,20520,1,99.7
109,House,619,20521,1,100.0
109,House,619,20522,1,100.0
109,House,619,20523,1,68.8
109,House,619,20524,1,96.8
109,House,619,20525,6,99.8
109,House,619,20526,1,99.0
109,House,619,20527,1,100.0
109,House,619,20528,1,100.0
109,House,619,20529,6,100.0
109,House,619,20530,1,100.0
109,House,619,20531,1,100.0
109,House,619,20532,1,100.0
109,House,619,20533,1,15.3
109,House,619,20534,1,100.0
109,House,619,20535,1,100.0
109,House,619,20536,1,98.1
109,House,619,20537,6,100.0
109,House,619,20538,6,100.0
109,House,619,20539,1,100.0
109,House,619,20540,1,100.0
109,House,619,29100,1,43.5
109,House,619,29101,6,99.9
109,House,619,29104,1,100.0
109,House,619,29106,6,100.0
109,House,619,29109,6,100.0
109,House,619,29118,1,99.9
109,House,619,29120,6,99.9
109,House,619,29122,1,90.5
109,House,619,29123,6,100.0
109,House,619,29124,1,99.9
109,House,619,29126,1,96.7
109,House,619,29127,6,57.6
109,House,619,29132,6,99.4
109,House,619,29134,6,100.0
109,House,619,29135,1,100.0
109,House,619,29136,1,99.5
109,House,619,29137,1,100.0
109,House,619,29143,1,100.0
109,House,619,29144,6,88.8
109,House,619,29147,6,100.0
109,House,619,29149,6,99.6
109,House,619,29300,1,100.0
109,House,619,29301,1,100.0
109,House,619,29309,6,100.0
109,House,619,29311,1,100.0
109,House,619,29312,6,99.9
109,House,619,29313,6,100.0
109,House,619,29315,1,100.0
109,House,619,29316,6,100.0
109,House,619,29317,6,100.0
109,House,619,29318,6,98.7
109,House,619,29321,1,100.0
109,House,619,29323,1,100.0
109,House,619,29325,6,100.0
109,House,619,29327,1,90.0
109,House,619,29328,6,99.9
109,House,619,29331,1,100.0
109,House,619,29336,1,98.9
109,House,619,29337,6,100.0
109,House,619,29338,1,100.0
109,House,619,29339,6,96.8
109,House,619,29341,1,100.0
109,House,619,29344,6,100.0
109,House,619,29346,6,100.0
109,House,619,29348,6,100.0
109,House,619,29349,1,100.0
109,House,619,29350,1,100.0
109,House,619,29352,1,100.0
109,House,619,29355,6,99.9
109,House,619,29356,1,100.0
109,House,619,29358,6,100.0
109,House,619,29360,6,99.2
109,House,619,29361,1,100.0
109,House,619,29362,1,97.4
109,House,619,29365,1,99.9
109,House,619,29368,6,100.0
109,House,619,29373,6,99.9
109,House,619,29375,1,99.4
109,House,619,29377,6,100.0
109,House,619,29378,6,100.0
109,House,619,29379,6,100.0
109,House,619,29380,6,100.0
109,House,619,29383,6,100.0
109,House,619,29384,6,96.4
109,House,619,29389,6,100.0
109,House,619,29390,1,99.3
109,House,619,29392,1,100.0
109,House,619,29393,1,100.0
109,House,619,29396,6,87.3
109,House,619,29501,1,100.0
109,House,619,29502,1,100.0
109,House,619,29504,6,100.0
109,House,619,29505,1,100.0
109,House,619,29509,1,100.0
109,House,619,29510,1,98.9
109,House,619,29513,1,100.0
109,House,619,29516,1,99.9
109,House,619,29517,1,99.1
109,House,619,29519,1,100.0
109,House,619,29520,1,100.0
109,House,619,29522,1,99.9
109,House,619,29524,1,100.0
109,House,619,29525,1,99.9
109,House,619,29532,1,100.0
109,House,619,29534,1,100.0
109,House,619,29538,1,98.3
109,House,619,29539,1,96.9
109,House,619,29541,1,99.1
109,House,619,29544,1,93.2
109,House,619,29546,1,97.1
109,House,619,29549,1,100.0
109,House,619,29550,1,100.0
109,House,619,29552,1,99.7
109,House,619,29553,1,98.2
109,House,619,29559,6,100.0
109,House,619,29561,6,99.6
109,House,619,29563,1,99.5
109,House,619,29564,6,100.0
109,House,619,29567,1,100.0
109,House,619,29571,6,100.0
109,House,619,29572,1,100.0
109,House,619,29573,6,100.0
109,House,619,29576,1,98.1
109,House,619,29580,9,100.0
109,House,619,29584,1,100.0
109,House,619,29585,6,100.0
109,House,619,29586,6,100.0
109,House,619,29587,6,100.0
109,House,619,29588,6,100.0
109,House,619,29701,1,100.0
109,House,619,29702,6,88.5
109,House,619,29703,6,98.3
109,House,619,29705,6,99.6
109,House,619,29707,6,99.8
109,House,619,29709,6,99.9
109,House,619,29710,6,100.0
109,House,619,29713,6,81.6
109,House,619,29714,6,98.8
109,House,619,29715,6,100.0
109,House,619,29717,6,100.0
109,House,619,29718,1,100.0
109,House,619,29720,6,100.0
109,House,619,29721,6,94.5
109,House,619,29722,1,100.0
109,House,619,29723,1,100.0
109,House,619,29725,1,99.9
109,House,619,29728,6,100.0
109,House,619,29729,6,100.0
109,House,619,29730,6,100.0
109,House,619,29731,6,100.0
109,House,619,29733,6,100.0
109,House,619,29734,1,100.0
109,House,619,29735,1,100.0
109,House,619,29736,1,99.9
109,House,619,29737,1,100.0
109,House,619,29739,1,100.0
109,House,619,29741,6,99.9
109,House,619,29742,6,99.8
109,House,619,29744,6,99.3
109,House,619,29745,6,98.0
109,House,619,29746,1,34.9
109,House,619,29747,6,99.7
109,House,619,29748,6,100.0
109,House,619,29750,6,99.6
109,House,619,29751,1,100.0
109,House,619,29752,1,100.0
109,House,619,29755,1,100.0
109,House,619,29756,6,99.6
109,House,619,29759,1,100.0
109,House,619,29760,1,100.0
109,House,619,29762,1,100.0
109,House,619,29763,6,99.5
109,House,619,29764,6,99.0
109,House,619,29766,1,100.0
109,House,619,29768,6,99.4
109,House,619,29769,6,98.6
109,House,619,29773,1,99.8
109,House,619,29774,6,99.9
109,House,619,29775,1,99.7
109,House,619,29776,6,100.0
109,House,619,29777,6,100.0
109,House,619,29778,6,100.0
109,House,619,29779,1,99.2
109,House,619,29901,6,99.9
109,House,619,29903,6,100.0
109,House,619,29905,1,100.0
109,House,619,29906,6,99.8
109,House,619,29907,1,100.0
109,House,619,29908,6,99.9
109,House,619,29910,1,99.9
109,House,619,29911,6,100.0
109,House,619,29912,1,99.1
109,House,619,29915,6,97.8
109,House,619,29919,6,100.0
109,House,619,29921,1,100.0
109,House,619,29922,6,99.3
109,House,619,29923,6,100.0
109,House,619,29924,6,100.0
109,House,619,29925,6,100.0
109,House,619,29926,6,100.0
109,House,619,29927,1,99.4
109,House,619,29928,1,99.9
109,House,619,29929,1,100.0
109,House,619,29930,6,100.0
109,House,619,29931,6,99.9
109,House,619,29932,1,99.9
109,House,619,29933,1,99.9
109,House,619,29937,6,99.8
109,House,619,29938,6,99.5
109,House,619,29939,1,100.0
109,House,619,29940,6,100.0
109,House,619,29941,1,99.9
109,House,619,29942,6,99.5
109,House,619,29943,6,99.5
109,House,619,39300,1,100.0
109,House,619,39301,6,100.0
109,House,619,39302,1,100.0
109,House,619,39304,6,98.5
109,House,619,39305,6,100.0
109,House,619,39307,6,100.0
109,House,619,39308,1,100.0
109,House,619,39316,1,98.7
109,House,619,89767,1,100.0
109,House,619,90327,1,100.0
109,House,619,94828,1,100.0
109,House,619,99342,1,100.0
109,House,619,99910,1,99.9
109,House,688,2605,6,74.7
109,House,688,10713,6,98.8
109,House,688,12036,6,85.7
109,House,688,13035,6,94.4
109,House,688,13047,1,95.8
109,House,688,14045,1,93.3
109,House,688,14053,6,98.3
109,House,688,14066,6,3.0
109,House,688,14072,1,79.1
109,House,688,14239,1,94.9
109,House,688,14256,6,96.3
109,House,688,14265,6,90.6
109,House,688,14280,6,91.6
109,House,688,14290,6,19.4
109,House,688,14413,1,46.6
109,House,688,14430,6,73.3
109,House,688,14432,1,75.5
109,House,688,14435,6,95.0
109,House,688,14448,6,34.6
109,House,688,14451,1,93.9
109,House,688,14644,1,96.0
109,House,688,14647,1,95.9
109,House,688,14656,6,94.4
109,House,688,14657,1,86.1
109,House,688,14669,1,93.8
109,House,688,14675,1,92.4
109,House,688,14813,1,95.7
109,House,688,14824,6,94.3
109,House,688,14835,1,96.7
109,House,688,14837,6,73.1
109,House,688,14854,1,98.0
109,House,688,14860,1,95.3
109,House,688,14863,1,93.4
109,House,688,14869,1,94.3
109,House,688,14873,1,31.6
109,House,688,14875,6,4.0
109,House,688,15000,6,84.9
109,House,688,15005,6,83.9
109,House,688,15006,1,94.6
109,House,688,15007,1,75.3
109,House,688,15010,6,38.8
109,House,688,15014,9,95.1
109,House,688,15019,1,70.3
109,House,688,15023,9,88.2
109,House,688,15028,1,83.0
109,House,688,15029,1,40.7
109,House,688,15033,1,24.5
109,House,688,15049,1,83.4
109,House,688,15050,6,97.0
109,House,688,15064,1,66.4
109,House,688,15072,6,93.3
109,House,688,15083,6,22.0
109,House,688,15085,1,96.5
109,House,688,15092,1,95.4
109,House,688,15094,1,95.8
109,House,688,15100,6,22.5
109,House,688,15104,1,61.6
109,House,688,15105,1,89.1
109,House,688,15112,1,90.7
109,House,688,15124,6,67.9
109,House,688,15245,6,82.4
109,House,688,15401,1,97.0
109,House,688,15408,1,31.2
109,House,688,15410,6,81.1
109,House,688,15413,1,95.9
109,House,688,15419,1,96.4
109,House,688,15420,1,96.8
109,House,688,15431,6,97.2
109,House,688,15438,6,66.4
109,House,688,15444,6,88.2
109,House,688,15445,1,97.3
109,House,688,15446,1,92.3
109,House,688,15447,1,91.6
109,House,688,15448,6,91.5
109,House,688,15449,1,68.4
109,House,688,15451,1,97.5
109,House,688,15453,6,26.8
109,House,688,15454,6,81.1
109,House,688,15455,6,11.3
109,House,688,15603,6,80.4
109,House,688,15604,1,97.5
109,House,688,15612,6,78.9
109,House,688,15613,6,98.8
109,House,688,15614,6,54.1
109,House,688,15616,6,82.1
109,House,688,15619,9,97.6
109,House,688,15621,6,10.8
109,House,688,15627,1,95.1
109,House,688,15628,6,8.3
109,House,688,15630,1,93.6
109,House,688,15634,1,93.6
109,House,688,15637,1,99.0
109,House,688,20100,1,80.7
109,House,688,20101,1,98.7
109,House,688,20102,1,94.7
109,House,688,20103,6,95.6
109,House,688,20104,1,28.6
109,House,688,20105,6,93.9
109,House,688,20106,6,95.3
109,House,688,20107,1,96.8
109,House,688,20108,6,69.1
109,House,688,20109,1,83.9
109,House,688,20110,1,95.9
109,House,688,20111,1,98.9
109,House,688,20112,1,96.0
109,House,688,20113,1,97.8
109,House,688,20114,6,6.0
109,House,688,20115,1,85.2
109,House,688,20116,6,11.9
109,House,688,20117,1,95.0
109,House,688,20119,6,63.2
109,House,688,20120,1,97.6
109,House,688,20121,1,98.6
109,House,688,20122,6,84.0
109,House,688,20123,1,96.8
109,House,688,20124,1,97.8
109,House,688,20125,1,98.5
109,House,688,20126,1,97.1
109,House,688,20127,1,90.3
109,House,688,20129,1,34.6
109,House,688,20130,1,96.7
109,House,688,20131,1,97.5
109,House,688,20133,1,98.0
109,House,688,20134,1,98.8
109,House,688,20135,1,94.8
109,House,688,20136,1,32.6
109,House,688,20137,1,98.5
109,House,688,20138,1,97.2
109,House,688,20139,1,98.5
109,House,688,20140,1,94.2
109,House,688,20141,1,98.0
109,House,688,20143,1,98.3
109,House,688,20144,1,97.5
109,House,688,20145,1,37.0
109,House,688,20146,1,97.9
109,House,688,20147,6,89.5
109,House,688,20300,1,99.3
109,House,688,20301,1,99.0
109,House,688,20302,1,73.1
109,House,688,20303,1,98.2
109,House,688,20304,1,92.8
109,House,688,20305,6,97.5
109,House,688,20306,1,81.1
109,House,688,20307,1,98.1
109,House,688,20310,6,92.5
109,House,688,20311,1,97.3
109,House,688,20312,1,95.1
109,House,688,20313,1,97.6
109,House,688,20314,1,94.1
109,House,688,20315,1,93.5
109,House,688,20316,1,98.0
109,House,688,20317,1,97.2
109,House,688,20319,1,97.6
109,House,688,20321,1,51.0
109,House,688,20322,1,60.3
109,House,688,20323,1,24.6
109,House,688,20324,1,93.8
109,House,688,20325,1,96.4
109,House,688,20326,1,82.2
109,House,688,20328,6,55.3
109,House,688,20329,1,50.1
109,House,688,20330,1,18.2
109,House,688,20331,1,96.9
109,House,688,20332,1,97.0
109,House,688,20333,1,97.5
109,House,688,20334,1,95.7
109,House,688,20335,1,88.3
109,House,688,20336,1,90.5
109,House,688,20337,1,97.0
109,House,688,20338,1,33.8
109,House,688,20340,6,70.8
109,House,688,20341,1,30.3
109,House,688,20342,1,98.5
109,House,688,20343,6,69.4
109,House,688,20344,1,99.1
109,House,688,20345,1,95.0
109,House,688,20346,1,98.2
109,House,688,20347,1,94.8
109,House,688,20349,1,88.0
109,House,688,20350,1,93.9
109,House,688,20351,1,95.8
109,House,688,20352,1,93.5
109,House,688,20353,1,97.1
109,House,688,20355,1,93.9
109,House,688,20356,1,99.1
109,House,688,20357,6,3.2
109,House,688,20358,6,65.1
109,House,688,20501,9,15.6
109,House,688,20502,1,76.6
109,House,688,20503,6,6.6
109,House,688,20504,6,75.8
109,House,688,20505,1,93.6
109,House,688,20506,1,95.5
109,House,688,20507,1,92.4
109,House,688,20508,1,68.4
109,House,688,20509,1,70.5
109,House,688,20510,1,98.4
109,House,688,20511,1,99.0
109,House,688,20512,1,96.6
109,House,688,20513,1,94.7
109,House,688,20514,1,98.7
109,House,688,20515,1,92.7
109,House,688,20516,1,33.7
109,House,688,20517,6,84.8
109,House,688,20518,1,96.3
109,House,688,20519,1,32.5
109,House,688,20520,1,97.3
