congress,chamber,rollnumber,icpsr,cast_code,prob
118,House,380,21333,1,100.0
118,House,380,21337,1,100.0
118,House,380,21339,6,99.3
118,House,380,21340,6,99.8
118,House,380,21342,6,100.0
118,House,380,21343,6,100.0
118,House,380,21346,1,100.0
118,House,380,21351,1,100.0
118,House,380,21352,6,100.0
118,House,380,21353,1,99.7
118,House,380,21356,1,100.0
118,House,380,21358,6,99.8
118,House,380,21360,1,100.0
118,House,380,21362,6,100.0
118,House,380,21364,1,100.0
118,House,380,21365,6,98.7
118,House,380,21367,1,100.0
118,House,380,21368,6,99.8
118,House,380,21370,6,100.0
118,House,380,21371,6,100.0
118,House,380,21372,6,100.0
118,House,380,21373,1,100.0
118,House,380,21375,6,100.0
118,House,380,21500,1,100.0
118,House,380,21502,9,99.6
118,House,380,21503,1,100.0
118,House,380,21504,6,100.0
118,House,380,21506,6,99.4
118,House,380,21507,6,100.0
118,House,380,21508,6,99.8
118,House,380,21510,1,100.0
118,House,380,21513,1,100.0
118,House,380,21515,1,100.0
118,House,380,21516,1,100.0
118,House,380,21519,1,100.0
118,House,380,21523,1,100.0
118,House,380,21525,6,99.8
118,House,380,21526,1,100.0
118,House,380,21529,6,100.0
118,House,380,21531,1,100.0
118,House,380,21532,1,100.0
118,House,380,21536,6,99.0
118,House,380,21538,6,100.0
118,House,380,21541,1,98.5
118,House,380,21544,1,100.0
118,House,380,21545,6,100.0
118,House,380,21548,6,99.7
118,House,380,21551,1,100.0
118,House,380,21554,6,100.0
118,House,380,21556,1,100.0
118,House,380,21557,1,100.0
118,House,380,21559,1,100.0
118,House,380,21561,1,100.0
118,House,380,21562,1,100.0
118,House,380,21563,1,100.0
118,House,380,21564,1,100.0
118,House,380,21565,1,100.0
118,House,380,21566,6,100.0
118,House,380,21700,1,100.0
118,House,380,21701,1,99.7
118,House,380,21702,1,100.0
118,House,380,21703,6,100.0
118,House,380,21704,1,100.0
118,House,380,21705,1,100.0
118,House,380,21706,6,100.0
118,House,380,21709,6,99.6
118,House,380,21711,6,98.7
118,House,380,21714,1,100.0
118,House,380,21715,6,100.0
118,House,380,21717,1,100.0
118,House,380,21718,6,32.2
118,House,380,21719,1,99.9
118,House,380,21720,1,100.0
118,House,380,21722,6,82.2
118,House,380,21723,6,90.7
118,House,380,21724,1,100.0
118,House,380,21726,6,100.0
118,House,380,21727,1,100.0
118,House,380,21728,6,100.0
118,House,380,21730,6,99.9
118,House,380,21731,1,100.0
118,House,380,21735,1,99.9
118,House,380,21740,6,98.5
118,House,380,21741,6,100.0
118,House,380,21744,1,100.0
118,House,380,21745,1,100.0
118,House,380,21746,6,99.3
118,House,380,21749,1,100.0
118,House,380,21750,1,100.0
118,House,380,21753,1,100.0
118,House,380,21754,6,100.0
118,House,380,21755,1,100.0
118,House,380,21757,1,100.0
118,House,380,21758,1,100.0
118,House,380,21759,1,100.0
118,House,380,21760,1,100.0
118,House,380,21761,6,99.4
118,House,380,21762,6,100.0
118,House,380,21763,6,95.4
118,House,380,21900,6,91.4
118,House,380,21901,1,100.0
118,House,380,21903,1,100.0
118,House,380,21905,1,100.0
118,House,380,21906,6,99.6
118,House,380,21908,1,100.0
118,House,380,21910,6,84.9
118,House,380,21911,1,100.0
118,House,380,21912,6,99.4
118,House,380,21914,1,2.7
118,House,380,21915,6,100.0
118,House,380,21917,6,100.0
118,House,380,21919,6,91.3
118,House,380,21920,1,100.0
118,House,380,21921,6,100.0
118,House,380,21922,6,99.7
118,House,380,21923,6,65.7
118,House,380,21925,1,100.0
118,House,380,21926,1,100.0
118,House,380,21927,1,100.0
118,House,380,21930,6,93.0
118,House,380,21931,6,99.9
118,House,380,21934,6,97.4
118,House,380,21935,1,100.0
118,House,380,21936,1,100.0
118,House,380,21937,6,99.5
118,House,380,21938,6,92.9
118,House,380,21939,6,99.2
118,House,380,21944,6,98.6
118,House,380,21945,1,100.0
118,House,380,21946,1,100.0
118,House,380,21948,6,100.0
118,House,380,21949,6,100.0
118,House,380,21950,6,100.0
118,House,380,21951,6,92.9
118,House,380,21952,1,100.0
118,House,380,21953,6,98.5
118,House,380,21954,6,100.0
118,House,380,21955,6,100.0
118,House,380,21956,1,100.0
118,House,380,21959,1,100.0
118,House,380,21961,1,100.0
118,House,380,21962,6,94.0
118,House,380,21964,6,95.5
118,House,380,21965,6,84.6
118,House,380,21966,6,90.1
118,House,380,21968,6,97.2
118,House,380,21969,1,99.9
118,House,380,21970,1,100.0
118,House,380,21971,1,100.0
118,House,380,21972,6,99.2
118,House,380,21974,1,100.0
118,House,380,21975,6,100.0
118,House,380,21977,6,100.0
118,House,380,21978,6,99.1
118,House,380,21979,6,99.7
118,House,380,21981,1,100.0
118,House,380,21983,9,98.9
118,House,380,21986,1,100.0
118,House,380,21987,1,100.0
118,House,380,21988,1,99.9
118,House,380,21989,1,100.0
118,House,380,22100,6,100.0
118,House,380,22101,1,100.0
118,House,380,22102,1,100.0
118,House,380,22103,1,100.0
118,House,380,22105,6,100.0
118,House,380,22106,6,100.0
118,House,380,22107,1,100.0
118,House,380,22108,1,100.0
118,House,380,22110,1,100.0
118,House,380,22111,1,100.0
118,House,380,22112,1,100.0
118,House,380,22113,1,100.0
118,House,380,22114,1,100.0
118,House,380,22115,1,100.0
118,House,380,22116,1,100.0
118,House,380,22117,1,99.4
118,House,380,22118,1,99.9
118,House,380,22119,1,100.0
118,House,380,22120,1,100.0
118,House,380,22121,1,100.0
118,House,380,22122,1,100.0
118,House,380,22124,1,100.0
118,House,380,22125,1,100.0
118,House,380,22126,6,100.0
118,House,380,22129,1,99.8
118,House,380,22130,1,100.0
118,House,380,22131,6,100.0
118,House,380,22132,1,97.7
118,House,380,22133,1,99.5
118,House,380,22134,1,100.0
118,House,380,22135,6,95.1
118,House,380,22136,1,100.0
118,House,380,22138,1,100.0
118,House,380,22139,9,99.9
118,House,380,22140,1,100.0
118,House,380,22141,1,100.0
118,House,380,22142,6,96.3
118,House,380,22143,1,100.0
118,House,380,22145,1,99.9
118,House,380,22146,1,100.0
118,House,380,22147,1,100.0
118,House,380,22148,1,100.0
118,House,380,22149,6,99.9
118,House,380,22150,1,99.5
118,House,380,22151,1,100.0
118,House,380,22152,1,100.0
118,House,380,22153,6,99.1
118,House,380,22154,6,99.9
118,House,380,22155,1,100.0
118,House,380,22156,6,100.0
118,House,380,22157,1,100.0
118,House,380,22158,6,99.8
118,House,380,22159,6,100.0
118,House,380,22160,1,100.0
118,House,380,22161,6,100.0
118,House,380,22162,1,100.0
118,House,380,22163,6,100.0
118,House,380,22166,1,100.0
118,House,380,22167,1,100.0
118,House,380,22168,6,74.6
118,House,380,22169,6,95.6
118,House,380,22171,1,100.0
118,House,380,22300,1,100.0
118,House,380,22301,6,100.0
118,House,380,22302,1,100.0
118,House,380,22303,1,100.0
118,House,380,22304,6,94.2
118,House,380,22305,1,100.0
118,House,380,22306,1,20.8
118,House,380,22307,6,100.0
118,House,380,22308,1,98.4
118,House,380,22309,1,100.0
118,House,380,22310,1,100.0
118,House,380,22311,1,100.0
118,House,380,22312,6,100.0
118,House,380,22313,1,99.0
118,House,380,22314,6,58.6
118,House,380,22315,1,100.0
118,House,380,22316,6,99.9
118,House,380,22317,1,99.7
118,House,380,22318,1,100.0
118,House,380,22319,1,100.0
118,House,380,22320,6,100.0
118,House,380,22321,6,100.0
118,House,380,22322,1,100.0
118,House,380,22323,6,100.0
118,House,380,22324,6,99.8
118,House,380,22325,1,100.0
118,House,380,22326,1,100.0
118,House,380,22327,6,100.0
118,House,380,22328,1,100.0
118,House,380,22329,6,100.0
118,House,380,22330,6,100.0
118,House,380,22331,6,98.2
118,House,380,22332,1,100.0
118,House,380,22333,6,100.0
118,House,380,22334,1,99.1
118,House,380,22335,1,99.9
118,House,380,22336,1,99.8
118,House,380,22337,1,98.6
118,House,380,22338,6,95.2
118,House,380,22339,1,100.0
118,House,380,22340,1,97.7
118,House,380,22341,1,100.0
118,House,380,22342,6,100.0
118,House,380,22343,1,100.0
118,House,380,22344,1,100.0
118,House,380,22345,6,99.3
118,House,380,22346,1,100.0
118,House,380,22347,6,100.0
118,House,380,22348,6,99.7
118,House,380,22349,1,100.0
118,House,380,22350,1,100.0
118,House,380,22351,1,98.6
118,House,380,22352,1,100.0
118,House,380,22353,6,92.6
118,House,380,22354,6,100.0
118,House,380,22355,6,96.0
118,House,380,22356,1,99.8
118,House,380,22357,1,100.0
118,House,380,22358,6,64.7
118,House,380,22359,6,98.3
118,House,380,22360,6,100.0
118,House,380,22361,6,99.9
118,House,380,22362,1,99.8
118,House,380,22363,6,97.1
118,House,380,22364,1,100.0
118,House,380,22365,6,95.8
118,House,380,22366,1,100.0
118,House,380,22367,6,99.2
118,House,380,22368,6,99.9
118,House,380,22369,6,100.0
118,House,380,22370,1,99.9
118,House,380,22371,1,9.0
118,House,380,22372,9,99.8
118,House,380,22374,6,100.0
118,House,380,29106,6,100.0
118,House,380,29109,6,100.0
118,House,380,29312,6,100.0
118,House,380,29323,1,100.0
118,House,380,29339,6,92.6
118,House,380,29368,6,99.3
118,House,380,29377,6,100.0
118,House,380,29378,6,100.0
118,House,380,29393,1,100.0
118,House,380,29504,6,100.0
118,House,380,29571,6,100.0
118,House,380,29573,6,99.9
118,House,380,29588,6,100.0
118,House,380,29701,1,100.0
118,House,380,29707,6,100.0
118,House,380,29710,6,100.0
118,House,380,29717,6,100.0
118,House,380,29729,6,100.0
118,House,380,29741,6,99.9
118,House,380,29759,1,100.0
118,House,380,29762,1,100.0
118,House,380,29768,6,100.0
118,House,380,29776,6,100.0
118,House,380,29778,6,100.0
118,House,380,29901,6,99.9
118,House,380,29903,6,100.0
118,House,380,29908,6,100.0
118,House,380,29910,1,99.9
118,House,380,29911,6,100.0
118,House,380,31101,6,100.0
118,House,380,31102,1,100.0
118,House,380,31103,6,100.0
118,House,380,39301,6,99.7
118,House,380,39307,6,100.0
118,House,380,91980,1,97.6
118,House,381,14854,1,99.9
118,House,381,14863,1,80.1
118,House,381,14873,6,100.0
118,House,381,15029,6,100.0
118,House,381,15433,6,100.0
118,House,381,15448,6,100.0
118,House,381,15454,6,100.0
118,House,381,15616,6,100.0
118,House,381,20104,6,100.0
118,House,381,20107,1,100.0
118,House,381,20119,6,100.0
118,House,381,20122,6,100.0
118,House,381,20124,1,100.0
118,House,381,20138,1,100.0
118,House,381,20145,6,100.0
118,House,381,20301,1,100.0
118,House,381,20305,6,100.0
118,House,381,20310,6,100.0
118,House,381,20316,1,99.8
118,House,381,20321,6,99.9
118,House,381,20322,6,99.9
118,House,381,20329,6,99.9
118,House,381,20342,1,99.9
118,House,381,20344,1,100.0
118,House,381,20355,1,100.0
118,House,381,20356,1,100.0
118,House,381,20501,6,90.8
118,House,381,20504,6,100.0
118,House,381,20517,6,100.0
118,House,381,20519,6,100.0
118,House,381,20521,1,100.0
118,House,381,20522,1,100.0
118,House,381,20529,6,100.0
118,House,381,20530,1,100.0
118,House,381,20533,1,15.9
118,House,381,20535,1,100.0
118,House,381,20537,6,100.0
118,House,381,20538,6,100.0
118,House,381,20704,1,100.0
118,House,381,20706,6,100.0
118,House,381,20708,6,100.0
118,House,381,20709,9,99.7
118,House,381,20712,6,100.0
118,House,381,20724,6,100.0
118,House,381,20725,1,100.0
118,House,381,20729,1,100.0
118,House,381,20733,6,100.0
118,House,381,20738,1,100.0
118,House,381,20748,6,100.0
118,House,381,20749,6,100.0
118,House,381,20755,1,100.0
118,House,381,20756,1,100.0
118,House,381,20757,6,100.0
118,House,381,20758,1,100.0
118,House,381,20759,1,100.0
118,House,381,20903,1,100.0
118,House,381,20907,6,100.0
118,House,381,20909,1,99.9
118,House,381,20916,1,100.0
118,House,381,20920,6,100.0
118,House,381,20926,1,100.0
118,House,381,20927,6,100.0
118,House,381,20934,6,100.0
118,House,381,20946,1,100.0
118,House,381,20952,6,100.0
118,House,381,20954,6,100.0
118,House,381,20955,6,100.0
118,House,381,20958,6,100.0
118,House,381,21102,6,99.9
118,House,381,21103,1,100.0
118,House,381,21105,1,100.0
118,House,381,21106,1,100.0
118,House,381,21108,1,100.0
118,House,381,21116,1,100.0
118,House,381,21118,6,100.0
118,House,381,21123,1,100.0
118,House,381,21132,1,100.0
118,House,381,21139,1,100.0
118,House,381,21140,6,100.0
118,House,381,21142,1,100.0
118,House,381,21162,1,100.0
118,House,381,21167,1,100.0
118,House,381,21174,1,100.0
118,House,381,21178,1,100.0
118,House,381,21179,1,100.0
118,House,381,21191,1,99.9
118,House,381,21196,1,100.0
118,House,381,21198,6,100.0
118,House,381,21302,1,100.0
118,House,381,21303,9,100.0
118,House,381,21304,6,99.9
118,House,381,21306,6,100.0
118,House,381,21307,1,100.0
118,House,381,21308,6,100.0
118,House,381,21309,6,100.0
118,House,381,21311,6,99.9
118,House,381,21312,6,100.0
118,House,381,21314,6,100.0
118,House,381,21315,6,99.7
118,House,381,21321,6,100.0
118,House,381,21326,6,99.9
118,House,381,21333,1,100.0
118,House,381,21337,1,100.0
118,House,381,21339,6,100.0
118,House,381,21340,6,100.0
118,House,381,21342,6,100.0
118,House,381,21343,6,100.0
118,House,381,21346,1,100.0
118,House,381,21351,1,100.0
118,House,381,21352,6,100.0
118,House,381,21353,1,99.9
118,House,381,21356,1,100.0
118,House,381,21358,6,100.0
118,House,381,21360,1,100.0
118,House,381,21362,6,100.0
118,House,381,21364,1,100.0
118,House,381,21365,6,100.0
118,House,381,21367,1,100.0
118,House,381,21368,6,100.0
118,House,381,21370,6,100.0
118,House,381,21371,6,100.0
118,House,381,21372,6,100.0
118,House,381,21373,1,100.0
118,House,381,21375,6,100.0
118,House,381,21500,1,100.0
118,House,381,21502,9,100.0
118,House,381,21503,1,100.0
118,House,381,21504,6,100.0
118,House,381,21506,6,100.0
118,House,381,21507,6,100.0
118,House,381,21508,6,100.0
118,House,381,21510,1,100.0
118,House,381,21513,1,100.0
118,House,381,21515,1,100.0
118,House,381,21516,1,100.0
118,House,381,21519,1,99.9
118,House,381,21523,1,100.0
118,House,381,21525,6,100.0
118,House,381,21526,1,100.0
118,House,381,21529,6,100.0
118,House,381,21531,1,100.0
118,House,381,21532,1,99.9
118,House,381,21536,6,100.0
118,House,381,21538,6,100.0
118,House,381,21541,1,98.7
118,House,381,21544,1,100.0
118,House,381,21545,6,100.0
118,House,381,21548,6,100.0
118,House,381,21551,1,100.0
118,House,381,21554,6,100.0
118,House,381,21556,1,100.0
118,House,381,21557,1,100.0
118,House,381,21559,1,100.0
118,House,381,21561,1,100.0
118,House,381,21562,1,100.0
118,House,381,21563,1,100.0
118,House,381,21564,1,100.0
118,House,381,21565,1,100.0
118,House,381,21566,6,100.0
118,House,381,21700,1,100.0
118,House,381,21701,1,99.8
118,House,381,21702,1,100.0
118,House,381,21703,6,100.0
118,House,381,21704,1,100.0
118,House,381,21705,1,100.0
118,House,381,21706,6,100.0
118,House,381,21709,6,100.0
118,House,381,21711,6,99.9
118,House,381,21714,1,100.0
118,House,381,21715,6,100.0
118,House,381,21717,1,100.0
118,House,381,21718,6,26.9
118,House,381,21719,1,99.5
118,House,381,21720,1,100.0
118,House,381,21722,6,95.8
118,House,381,21723,6,95.6
118,House,381,21724,1,100.0
118,House,381,21726,6,100.0
118,House,381,21727,1,100.0
118,House,381,21728,6,100.0
118,House,381,21730,6,100.0
118,House,381,21731,1,100.0
118,House,381,21735,1,99.7
118,House,381,21740,6,99.9
118,House,381,21741,6,100.0
118,House,381,21744,1,100.0
118,House,381,21745,1,100.0
118,House,381,21746,6,100.0
118,House,381,21749,1,100.0
118,House,381,21750,1,100.0
118,House,381,21753,1,100.0
118,House,381,21754,6,100.0
118,House,381,21755,1,100.0
118,House,381,21757,1,100.0
118,House,381,21758,1,100.0
118,House,381,21759,1,100.0
118,House,381,21760,1,100.0
118,House,381,21761,6,100.0
118,House,381,21762,6,100.0
118,House,381,21763,6,99.1
118,House,381,21900,6,99.2
118,House,381,21901,1,100.0
118,House,381,21903,1,100.0
118,House,381,21905,1,100.0
118,House,381,21906,6,100.0
118,House,381,21908,1,100.0
118,House,381,21910,6,94.9
118,House,381,21911,1,100.0
118,House,381,21912,6,100.0
118,House,381,21914,6,99.6
118,House,381,21915,6,100.0
118,House,381,21917,6,100.0
118,House,381,21919,6,99.5
118,House,381,21920,1,100.0
118,House,381,21921,6,100.0
118,House,381,21922,6,100.0
118,House,381,21923,1,28.8
118,House,381,21925,1,100.0
118,House,381,21926,1,100.0
118,House,381,21927,1,100.0
118,House,381,21930,6,98.7
118,House,381,21931,6,100.0
118,House,381,21934,6,99.6
118,House,381,21935,1,100.0
118,House,381,21936,1,100.0
118,House,381,21937,6,100.0
118,House,381,21938,6,97.9
118,House,381,21939,6,100.0
118,House,381,21944,6,99.9
118,House,381,21945,1,100.0
118,House,381,21946,1,100.0
118,House,381,21948,6,100.0
118,House,381,21949,6,100.0
118,House,381,21950,6,100.0
118,House,381,21951,6,98.0
118,House,381,21952,1,100.0
118,House,381,21953,6,99.8
118,House,381,21954,6,100.0
118,House,381,21955,6,100.0
118,House,381,21956,1,100.0
118,House,381,21959,1,100.0
118,House,381,21961,1,100.0
118,House,381,21962,6,98.8
118,House,381,21964,6,99.0
118,House,381,21965,6,96.6
118,House,381,21966,6,96.1
118,House,381,21968,6,99.6
118,House,381,21969,1,99.8
118,House,381,21970,1,100.0
118,House,381,21971,1,100.0
118,House,381,21972,6,100.0
118,House,381,21974,1,100.0
118,House,381,21975,6,100.0
118,House,381,21977,6,100.0
118,House,381,21978,6,100.0
118,House,381,21979,6,100.0
118,House,381,21981,1,100.0
118,House,381,21983,6,100.0
118,House,381,21986,1,100.0
118,House,381,21987,1,100.0
118,House,381,21988,1,100.0
118,House,381,21989,1,100.0
118,House,381,22100,6,100.0
118,House,381,22101,1,100.0
118,House,381,22102,1,100.0
118,House,381,22103,1,100.0
118,House,381,22105,6,100.0
118,House,381,22106,6,100.0
118,House,381,22107,1,100.0
118,House,381,22108,1,100.0
118,House,381,22110,1,100.0
118,House,381,22111,1,100.0
118,House,381,22112,1,100.0
118,House,381,22113,1,100.0
118,House,381,22114,1,100.0
118,House,381,22115,1,100.0
118,House,381,22116,1,100.0
118,House,381,22117,1,99.7
118,House,381,22118,1,99.9
118,House,381,22119,1,100.0
118,House,381,22120,1,100.0
118,House,381,22121,1,100.0
118,House,381,22122,1,100.0
118,House,381,22124,1,100.0
118,House,381,22125,1,100.0
118,House,381,22126,6,100.0
118,House,381,22129,1,99.9
118,House,381,22130,1,100.0
118,House,381,22131,6,100.0
118,House,381,22132,1,97.7
118,House,381,22133,1,99.5
118,House,381,22134,1,100.0
118,House,381,22135,6,99.1
118,House,381,22136,1,100.0
118,House,381,22138,1,100.0
118,House,381,22139,1,100.0
118,House,381,22140,1,100.0
118,House,381,22141,1,100.0
118,House,381,22142,6,99.6
118,House,381,22143,1,100.0
118,House,381,22145,1,100.0
118,House,381,22146,1,100.0
118,House,381,22147,1,100.0
118,House,381,22148,1,99.9
118,House,381,22149,6,100.0
118,House,381,22150,1,99.7
118,House,381,22151,1,99.9
118,House,381,22152,1,100.0
118,House,381,22153,6,100.0
118,House,381,22154,6,100.0
118,House,381,22155,1,100.0
118,House,381,22156,6,100.0
118,House,381,22157,1,100.0
118,House,381,22158,6,100.0
118,House,381,22159,6,100.0
118,House,381,22160,1,100.0
118,House,381,22161,6,100.0
118,House,381,22162,1,100.0
118,House,381,22163,6,100.0
118,House,381,22166,1,100.0
118,House,381,22167,1,100.0
118,House,381,22168,6,82.0
118,House,381,22169,6,98.9
118,House,381,22171,1,100.0
118,House,381,22300,1,100.0
118,House,381,22301,6,100.0
118,House,381,22302,1,100.0
118,House,381,22303,1,100.0
118,House,381,22304,6,99.3
118,House,381,22305,1,100.0
118,House,381,22306,6,90.9
118,House,381,22307,6,100.0
118,House,381,22308,1,99.4
118,House,381,22309,1,100.0
118,House,381,22310,1,100.0
118,House,381,22311,1,99.9
118,House,381,22312,6,100.0
118,House,381,22313,1,99.5
118,House,381,22314,6,69.5
118,House,381,22315,1,100.0
118,House,381,22316,6,100.0
118,House,381,22317,1,99.8
118,House,381,22318,1,100.0
118,House,381,22319,1,100.0
118,House,381,22320,6,100.0
118,House,381,22321,6,100.0
118,House,381,22322,1,100.0
118,House,381,22323,6,100.0
118,House,381,22324,6,100.0
118,House,381,22325,1,100.0
118,House,381,22326,1,100.0
118,House,381,22327,6,100.0
118,House,381,22328,1,100.0
118,House,381,22329,6,100.0
118,House,381,22330,6,100.0
118,House,381,22331,6,99.7
118,House,381,22332,1,100.0
118,House,381,22333,6,100.0
118,House,381,22334,1,99.7
118,House,381,22335,1,100.0
118,House,381,22336,1,100.0
118,House,381,22337,1,99.1
118,House,381,22338,6,98.8
118,House,381,22339,1,100.0
118,House,381,22340,1,98.8
118,House,381,22341,1,100.0
118,House,381,22342,6,100.0
118,House,381,22343,1,99.8
118,House,381,22344,1,100.0
118,House,381,22345,6,100.0
118,House,381,22346,1,100.0
118,House,381,22347,6,100.0
118,House,381,22348,6,100.0
118,House,381,22349,1,100.0
118,House,381,22350,1,100.0
118,House,381,22351,1,99.1
118,House,381,22352,1,100.0
118,House,381,22353,6,97.9
118,House,381,22354,6,100.0
118,House,381,22355,6,99.2
118,House,381,22356,1,99.9
118,House,381,22357,1,100.0
118,House,381,22358,6,69.4
118,House,381,22359,6,99.9
118,House,381,22360,6,100.0
118,House,381,22361,6,100.0
118,House,381,22362,1,99.5
118,House,381,22363,6,99.5
118,House,381,22364,1,100.0
118,House,381,22365,6,99.1
118,House,381,22366,1,100.0
118,House,381,22367,6,100.0
118,House,381,22368,6,100.0
118,House,381,22369,6,100.0
118,House,381,22370,1,99.9
118,House,381,22371,6,98.5
118,House,381,22372,9,99.9
118,House,381,22374,6,100.0
118,House,381,29106,6,100.0
118,House,381,29109,6,100.0
118,House,381,29312,6,100.0
118,House,381,29323,1,100.0
118,House,381,29339,6,98.5
118,House,381,29368,6,100.0
118,House,381,29377,6,100.0
118,House,381,29378,6,100.0
118,House,381,29393,1,100.0
118,House,381,29504,6,100.0
118,House,381,29571,6,100.0
118,House,381,29573,6,100.0
118,House,381,29588,6,100.0
118,House,381,29701,1,100.0
118,House,381,29707,6,100.0
118,House,381,29710,6,100.0
118,House,381,29717,6,100.0
118,House,381,29729,6,100.0
118,House,381,29741,6,100.0
118,House,381,29759,1,100.0
118,House,381,29762,1,100.0
118,House,381,29768,6,100.0
118,House,381,29776,6,100.0
118,House,381,29778,6,100.0
118,House,381,29901,6,100.0
118,House,381,29903,6,100.0
118,House,381,29908,6,100.0
118,House,381,29910,1,100.0
118,House,381,29911,6,100.0
118,House,381,31101,6,100.0
118,House,381,31102,1,99.5
118,House,381,31103,6,100.0
118,House,381,39301,6,100.0
118,House,381,39307,6,100.0
118,House,381,91980,1,97.2
118,House,512,14854,1,94.8
118,House,512,14863,1,96.6
118,House,512,14873,1,99.9
118,House,512,15029,1,99.9
118,House,512,15433,1,99.3
118,House,512,15448,1,99.5
118,House,512,15454,1,99.7
118,House,512,15616,1,99.7
118,House,512,20104,1,99.8
118,House,512,20107,1,67.8
118,House,512,20119,1,99.9
118,House,512,20122,1,99.6
118,House,512,20124,1,82.2
118,House,512,20138,1,64.5
118,House,512,20145,1,99.9
118,House,512,20301,1,96.2
118,House,512,20305,1,98.6
118,House,512,20310,1,99.5
118,House,512,20316,1,97.4
118,House,512,20321,1,99.9
118,House,512,20322,1,99.9
118,House,512,20329,1,99.9
118,House,512,20342,1,98.6
118,House,512,20344,1,98.4
118,House,512,20355,1,29.1
118,House,512,20356,9,91.8
118,House,512,20501,1,100.0
118,House,512,20504,1,99.8
118,House,512,20517,1,99.7
118,House,512,20519,1,99.8
118,House,512,20521,1,41.3
118,House,512,20522,1,65.7
118,House,512,20529,1,99.9
118,House,512,20530,1,88.4
118,House,512,20533,1,100.0
118,House,512,20535,1,80.8
118,House,512,20537,1,99.1
118,House,512,20538,1,99.6
118,House,512,20703,1,84.9
118,House,512,20704,1,37.9
118,House,512,20706,1,99.9
118,House,512,20708,1,99.8
118,House,512,20709,1,83.7
118,House,512,20712,1,99.6
118,House,512,20724,1,99.6
118,House,512,20725,1,72.1
118,House,512,20729,1,75.7
118,House,512,20733,1,98.5
118,House,512,20738,6,93.6
118,House,512,20748,1,99.5
118,House,512,20749,1,99.7
118,House,512,20755,1,77.9
118,House,512,20756,1,73.6
118,House,512,20757,1,99.8
118,House,512,20758,1,75.3
118,House,512,20759,1,57.3
118,House,512,20903,1,5.1
118,House,512,20907,1,99.8
118,House,512,20909,6,76.8
118,House,512,20916,1,89.9
118,House,512,20920,1,99.3
118,House,512,20926,1,85.9
118,House,512,20927,1,99.8
118,House,512,20934,1,99.5
118,House,512,20946,1,97.5
118,House,512,20952,1,99.9
118,House,512,20954,6,0.3
118,House,512,20955,1,99.1
118,House,512,20958,1,99.8
118,House,512,21102,1,99.9
118,House,512,21103,6,98.2
118,House,512,21105,6,72.2
118,House,512,21106,1,86.8
118,House,512,21108,1,99.0
118,House,512,21116,6,53.6
118,House,512,21118,1,99.7
118,House,512,21123,1,76.2
118,House,512,21132,1,96.2
118,House,512,21139,6,95.2
118,House,512,21140,1,99.8
118,House,512,21142,1,55.6
118,House,512,21162,1,87.4
118,House,512,21167,1,96.4
118,House,512,21174,6,89.2
118,House,512,21178,1,93.0
118,House,512,21179,6,64.9
118,House,512,21191,6,70.8
118,House,512,21196,1,92.4
118,House,512,21198,1,99.3
118,House,512,21302,1,48.9
118,House,512,21303,1,98.9
118,House,512,21304,1,99.9
118,House,512,21306,1,99.8
118,House,512,21307,1,99.4
118,House,512,21308,1,99.9
118,House,512,21309,1,99.8
118,House,512,21311,1,99.9
118,House,512,21312,1,99.3
118,House,512,21314,1,99.8
118,House,512,21315,1,99.9
118,House,512,21321,1,99.8
118,House,512,21326,1,99.8
118,House,512,21333,1,82.0
118,House,512,21337,1,94.1
118,House,512,21339,1,99.9
118,House,512,21340,1,99.9
118,House,512,21342,1,99.7
118,House,512,21343,1,99.6
118,House,512,21346,1,69.6
118,House,512,21351,1,74.4
118,House,512,21352,1,99.8
118,House,512,21353,1,99.1
118,House,512,21356,6,97.4
118,House,512,21358,1,99.9
118,House,512,21360,6,87.2
118,House,512,21362,1,99.7
118,House,512,21364,6,60.1
118,House,512,21365,1,99.9
118,House,512,21368,1,99.9
118,House,512,21370,1,98.1
118,House,512,21371,1,99.7
118,House,512,21372,1,99.7
118,House,512,21373,1,55.8
118,House,512,21375,1,99.4
118,House,512,21500,6,74.7
118,House,512,21502,1,99.9
118,House,512,21503,1,89.0
118,House,512,21504,1,99.0
118,House,512,21506,1,99.9
118,House,512,21507,1,99.7
118,House,512,21508,1,99.9
118,House,512,21510,6,95.2
118,House,512,21513,9,71.2
118,House,512,21515,6,80.8
118,House,512,21516,1,34.0
118,House,512,21519,6,21.4
118,House,512,21523,1,80.0
118,House,512,21525,1,99.9
118,House,512,21526,6,17.3
118,House,512,21529,1,99.7
118,House,512,21531,1,62.2
118,House,512,21532,6,35.8
118,House,512,21536,1,99.9
118,House,512,21538,1,98.8
118,House,512,21541,1,89.6
118,House,512,21544,1,65.2
118,House,512,21545,1,99.7
118,House,512,21548,1,99.9
118,House,512,21551,6,80.7
118,House,512,21554,1,99.7
118,House,512,21556,1,98.0
118,House,512,21557,6,76.8
118,House,512,21559,1,19.4
118,House,512,21561,6,52.4
118,House,512,21562,6,17.4
118,House,512,21563,1,68.4
118,House,512,21564,6,93.6
118,House,512,21565,1,29.7
118,House,512,21566,1,99.5
118,House,512,21700,1,24.0
118,House,512,21701,1,97.7
118,House,512,21702,6,76.2
118,House,512,21703,1,99.5
118,House,512,21704,1,80.8
118,House,512,21705,6,99.7
118,House,512,21706,1,99.7
